Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW,LinX,LinY,LinZ,AngX,AngY,AngZ
1615136486.344958091,-0.529449,3.16353,-0.815415,0.0836512,0.0694864,0.992739,-0.0514203,0.28133,-0.0207496,-0.0485424,-0.00511431,0.00227042,-0.0103274
1615136486.349835714,-0.530647,3.16336,-0.815328,0.0836502,0.0694722,0.99274,-0.0514211,0.280983,-0.0231746,-0.0494804,-0.00598883,0.000525121,-0.000727618
1615136486.354644591,-0.532095,3.16319,-0.81516,0.0836545,0.0694619,0.99274,-0.0514282,0.280518,-0.0230442,-0.0502894,-0.0051154,-0.00209277,-0.0024701
1615136486.359660841,-0.533508,3.16313,-0.815297,0.0836613,0.069433,0.992741,-0.0514386,0.280871,-0.0211784,-0.0502268,-0.0129681,-0.00296527,-0.00508479
1615136486.364517725,-0.533851,3.16297,-0.815937,0.0837065,0.0694099,0.992739,-0.0514257,0.280321,-0.0197978,-0.0493634,0.000977357,0.004852,-0.0120536
1615136486.369378687,-0.535369,3.16277,-0.815915,0.0837277,0.0694193,0.992735,-0.0514558,0.2783,-0.0210911,-0.0537319,0.00184932,-0.00998301,-0.00331944
1615136486.374327417,-0.536592,3.16271,-0.816062,0.0837397,0.0694428,0.99273,-0.051508,0.278723,-0.0232246,-0.0529224,0.00882943,-0.00561943,0.00716022
1615136486.379222992,-0.537823,3.16248,-0.815953,0.0837442,0.0694563,0.992726,-0.0515576,0.279034,-0.0230848,-0.0511466,0.00533917,-0.00212857,0.0089099
1615136486.384094392,-0.539316,3.16255,-0.816155,0.0837729,0.0694715,0.99272,-0.0515938,0.277689,-0.0233973,-0.0529752,0.00621179,-0.0117278,0.0106575
1615136486.389018587,-0.5405,3.16246,-0.816093,0.0837766,0.0694708,0.99272,-0.0515978,0.279019,-0.021453,-0.0508288,0.00010443,-0.00125586,0.00367406
1615136486.393965552,-0.541929,3.1625,-0.816185,0.0837758,0.0694693,0.99272,-0.0516058,0.279585,-0.022553,-0.0502035,0.00097513,0.00136201,0.0106521
1615136486.398846266,-0.543278,3.16239,-0.816081,0.0837842,0.069465,0.99272,-0.0515941,0.279187,-0.0213333,-0.0511962,0.000101596,-0.0021289,0.00977286
1615136486.403759043,-0.544714,3.16257,-0.816297,0.0837663,0.0694557,0.992722,-0.0515927,0.280164,-0.0225341,-0.0493455,-0.000773325,0.00921545,0.0150014
1615136486.408664373,-0.546274,3.16262,-0.816234,0.0837926,0.0694696,0.992721,-0.0515584,0.278776,-0.0209589,-0.0538681,0.00708141,-0.00998353,0.00452276
1615136486.413533267,-0.547656,3.16253,-0.81613,0.0837793,0.069461,0.992724,-0.0515212,0.280429,-0.0193508,-0.050566,-0.001646,0.00659674,0.00189518
1615136486.418443311,-0.548817,3.16241,-0.81596,0.0837518,0.0694674,0.992728,-0.0514875,0.280765,-0.0197647,-0.0492242,0.00446189,0.0118324,0.000144313
1615136486.423326396,-0.550561,3.1626,-0.81633,0.0837529,0.0694602,0.992729,-0.0514713,0.279737,-0.0197513,-0.0517087,-0.00164846,0.00048753,0.00450146
1615136486.428255144,-0.551909,3.16254,-0.816239,0.0837534,0.0694626,0.992731,-0.0514405,0.279582,-0.0171418,-0.0519932,0.000971187,-0.000385267,-0.00597297
1615136486.433177178,-0.553308,3.16246,-0.816311,0.0837654,0.0694508,0.992731,-0.0514362,0.279105,-0.0171416,-0.0533244,-0.00513855,-0.00474859,-0.000738313
1615136486.438095474,-0.554768,3.16231,-0.816161,0.0837414,0.0694509,0.99273,-0.0514807,0.280766,-0.0203468,-0.0501059,0.000968266,0.0100868,0.0106107
1615136486.442986014,-0.556032,3.16231,-0.816524,0.0837404,0.0694671,0.992726,-0.0515509,0.280226,-0.0222613,-0.0520896,0.00707669,0.000487747,0.0158535
1615136486.447883355,-0.557401,3.16211,-0.81641,0.083721,0.0694643,0.992724,-0.0516128,0.281344,-0.0188512,-0.0511448,-0.00164678,0.00746941,0.00626088
1615136486.452761829,-0.559022,3.16194,-0.816444,0.08371,0.0694397,0.992723,-0.0516855,0.281197,-0.0185972,-0.0520817,-0.0103732,0.00485176,0.0115037
1615136486.457732083,-0.560158,3.16173,-0.816396,0.0837156,0.0694362,0.992719,-0.0517623,0.280598,-0.0195687,-0.0533575,-0.00164598,-0.00212923,0.0141313
1615136486.462619244,-0.561866,3.16162,-0.816555,0.0837179,0.069434,0.992715,-0.0518348,0.280941,-0.0178451,-0.0527861,-0.00164378,-0.00125622,0.00977717
1615136486.467508185,-0.563191,3.16151,-0.816687,0.0837181,0.0694457,0.99271,-0.051915,0.280823,-0.0185794,-0.052388,0.0044654,-0.000383254,0.0132778
1615136486.473255884,-0.564587,3.16125,-0.816536,0.0836938,0.0694723,0.992707,-0.0519758,0.281353,-0.0171699,-0.0504498,0.00883189,0.00747099,0.00368808
1615136486.477318143,-0.565875,3.16126,-0.816908,0.0837062,0.0694642,0.992702,-0.0520601,0.280006,-0.0192304,-0.0534108,-0.00426029,-0.00561875,0.0202744
1615136486.482192242,-0.567467,3.16111,-0.816906,0.0837104,0.0694539,0.992698,-0.0521396,0.280226,-0.0183127,-0.0528949,-0.00425831,-0.00125522,0.0159189
1615136486.487119290,-0.568561,3.16067,-0.816445,0.0837161,0.0694536,0.992693,-0.0522399,0.280678,-0.021579,-0.0530013,0.00097648,-0.00125507,0.0263986
1615136486.492067783,-0.570169,3.16072,-0.816682,0.0837501,0.0694599,0.992686,-0.052311,0.279944,-0.0213395,-0.0552034,0.00359516,-0.0125997,0.0246561
1615136486.496952071,-0.571345,3.16055,-0.81657,0.0837655,0.0694723,0.992682,-0.0523401,0.280743,-0.0182792,-0.0531878,0.00621513,-0.00561836,0.0141836
1615136486.501713184,-0.572967,3.16059,-0.816652,0.0837725,0.0694614,0.992681,-0.05236,0.281155,-0.0176762,-0.0518634,-0.00251284,-0.00125515,0.0176686
1615136486.506726136,-0.574225,3.16046,-0.816567,0.0837535,0.0694684,0.992679,-0.052417,0.282477,-0.022198,-0.049394,0.00708242,0.0100893,0.0333731
1615136486.511528343,-0.575504,3.16065,-0.816829,0.0837633,0.069474,0.992677,-0.0524371,0.28116,-0.0195062,-0.0517633,0.00533818,-0.00212814,0.0228943
1615136486.516532796,-0.57702,3.1607,-0.816869,0.0837668,0.069463,0.992678,-0.0524206,0.280876,-0.0174166,-0.0509567,-0.00164267,0.000489559,0.0132845
1615136486.521407395,-0.578387,3.16075,-0.816829,0.0837868,0.069459,0.992676,-0.0524277,0.279763,-0.0213219,-0.0526809,0.00184409,-0.00561943,0.0246203
1615136486.526255255,-0.579863,3.16058,-0.816563,0.0838147,0.0694539,0.992675,-0.0524245,0.279356,-0.0205102,-0.0538403,0.000970518,-0.00911046,0.0211198
1615136486.531239571,-0.581201,3.16082,-0.816959,0.083815,0.0694577,0.992674,-0.0524335,0.279829,-0.0208851,-0.0518577,0.00533174,0.00223379,0.0237293
1615136486.536151776,-0.58313,3.16086,-0.816892,0.0838465,0.0694939,0.992667,-0.0524562,0.278455,-0.023852,-0.0546157,0.0184191,-0.0108566,0.0289588
1615136486.540983637,-0.583317,3.16173,-0.817416,0.0838731,0.0695223,0.992663,-0.0524619,0.279073,-0.0224903,-0.0520002,0.000986102,0.00134405,0.0254532
1615136486.545908017,-0.584889,3.1617,-0.817373,0.0838598,0.069511,0.992665,-0.0524677,0.279783,-0.0194218,-0.0504545,-0.00163121,0.00745237,0.0167194
1615136486.550815757,-0.586303,3.16161,-0.817346,0.0838568,0.0695155,0.992664,-0.0524721,0.279497,-0.0188303,-0.051666,0.00360535,0.00221617,0.0106077
1615136486.555694486,-0.587781,3.16168,-0.817425,0.0838465,0.0695191,0.992665,-0.0524787,0.279541,-0.0181637,-0.0513493,0.00273305,0.00483406,0.0071147
1615136486.560630247,-0.588986,3.16166,-0.817594,0.0838299,0.0695261,0.992664,-0.0525009,0.27928,-0.019119,-0.0507161,0.00447725,0.00745198,0.0114769
1615136486.565538716,-0.590344,3.16144,-0.817349,0.0838237,0.069532,0.992663,-0.05252,0.278934,-0.0188284,-0.0515652,0.00360478,0.00308861,0.00973033
1615136486.570462903,-0.591761,3.16133,-0.817337,0.0838508,0.069547,0.992658,-0.0525569,0.277768,-0.0199614,-0.0546409,0.00622268,-0.010874,0.011478
1615136486.575439732,-0.593388,3.16143,-0.817706,0.0838553,0.0695647,0.992655,-0.0525887,0.27842,-0.0186193,-0.0523945,0.00709684,-0.00214719,0.00624497
1615136486.580338983,-0.594908,3.16129,-0.817711,0.0838453,0.0695789,0.992652,-0.0526307,0.278987,-0.0186158,-0.0513371,0.00622416,0.00396159,0.00886623
1615136486.585189423,-0.59618,3.16105,-0.817511,0.0838305,0.0695859,0.992651,-0.0526658,0.279247,-0.0176239,-0.0510365,0.00273526,0.0057071,0.00363415
1615136486.590084563,-0.597527,3.16121,-0.818017,0.0838226,0.0696091,0.992648,-0.0527037,0.278819,-0.0181996,-0.0515575,0.00884511,0.00221666,0.00189585
1615136486.595010242,-0.598703,3.16076,-0.817662,0.0838143,0.0696083,0.992646,-0.0527647,0.279015,-0.0180391,-0.0515922,-0.000754348,0.0030896,0.00801016
1615136486.599870662,-0.59994,3.16071,-0.817749,0.0838132,0.0695884,0.992644,-0.0528355,0.278951,-0.0195131,-0.0525071,-0.00773658,0.00134448,0.0167413
1615136486.604799299,-0.601685,3.1606,-0.817902,0.0838065,0.0695774,0.992642,-0.0528821,0.279048,-0.0188792,-0.0527129,-0.00424387,0.00308997,0.00976496
1615136486.609679022,-0.603049,3.1603,-0.817623,0.0838012,0.0696079,0.992639,-0.0529191,0.279111,-0.0189906,-0.0532108,0.0123385,0.00134478,0.00453667
1615136486.614557135,-0.604312,3.16031,-0.817799,0.0837911,0.069645,0.992634,-0.0529673,0.279066,-0.0196105,-0.0529288,0.0149571,0.00309028,0.00541575
1615136486.619473335,-0.605877,3.16027,-0.817992,0.0837911,0.0696835,0.992629,-0.0530136,0.277905,-0.0198897,-0.0542647,0.0149584,-0.00127286,0.00367683
1615136486.624387320,-0.607128,3.15993,-0.817733,0.0837955,0.0697078,0.992626,-0.0530287,0.277645,-0.0174624,-0.0547107,0.00885175,-0.00301806,-0.00330166
1615136486.629253275,-0.608664,3.15985,-0.81787,0.0838006,0.0697331,0.992623,-0.0530584,0.278387,-0.0186743,-0.0552789,0.00972399,-0.00301791,0.00193888
1615136486.634161733,-0.609719,3.15975,-0.817932,0.0838064,0.0697617,0.992618,-0.0530913,0.279132,-0.019613,-0.0547318,0.0114691,-0.00301781,0.00543321
1615136486.639040095,-0.611174,3.15964,-0.817883,0.0838125,0.0698136,0.992615,-0.0530842,0.279121,-0.019234,-0.0543938,0.0210701,-0.00389049,-0.00329197
1615136486.643944183,-0.612579,3.15941,-0.817598,0.083827,0.0698399,0.992612,-0.0530768,0.278319,-0.0192177,-0.0551773,0.0105974,-0.00650853,-0.000677352
1615136486.648862607,-0.613892,3.15964,-0.818122,0.0838105,0.0698719,0.992613,-0.0530392,0.279011,-0.0179652,-0.0526666,0.0132167,0.00570867,-0.00940684
1615136486.653868795,-0.615513,3.15955,-0.818022,0.0837924,0.0698869,0.992616,-0.0529841,0.279206,-0.0167042,-0.0523779,0.00623506,0.00658116,-0.0120313
1615136486.658598206,-0.616878,3.15957,-0.818162,0.0837742,0.0699055,0.992619,-0.0529426,0.279884,-0.0176713,-0.0519626,0.00885091,0.00745363,-0.00592778
1615136486.663584846,-0.618284,3.15943,-0.817933,0.0837785,0.0699158,0.99262,-0.05291,0.279124,-0.0185024,-0.0537331,0.00535776,-0.00127325,0.00104619
1615136486.668617155,-0.619464,3.15947,-0.81797,0.0837627,0.0699317,0.992622,-0.0528619,0.279875,-0.0174008,-0.0519862,0.0079751,0.00658042,-0.00245218
1615136486.673297535,-0.62099,3.15965,-0.818167,0.0837435,0.0699347,0.992626,-0.0528206,0.280116,-0.0182196,-0.0508781,0.00360944,0.00919806,0.00190145
1615136486.678314632,-0.622345,3.15949,-0.818013,0.0837292,0.0699436,0.992629,-0.0527646,0.280021,-0.0164577,-0.0510461,0.00448289,0.00570712,-0.00770481
1615136486.683109508,-0.623882,3.1595,-0.818068,0.0837169,0.0699648,0.992631,-0.0527221,0.280053,-0.0166088,-0.0513218,0.0097176,0.00483422,-0.00596412
1615136486.688115181,-0.624498,3.16036,-0.818955,0.0837106,0.0700057,0.992631,-0.0526829,0.279792,-0.0167529,-0.0505189,0.00449952,0.00918432,-0.00946015
1615136486.693030987,-0.62599,3.16035,-0.819089,0.0836912,0.0699945,0.992634,-0.052676,0.279571,-0.0165149,-0.050459,-0.00510005,0.00743907,-0.00684233
1615136486.697888990,-0.627539,3.16017,-0.818924,0.0836648,0.0700106,0.992636,-0.0526611,0.279523,-0.015462,-0.0492347,0.00537404,0.00918456,-0.0146909
1615136486.702871925,-0.628965,3.16012,-0.819153,0.0836587,0.0700345,0.992633,-0.052692,0.279031,-0.0186855,-0.0506699,0.00886247,0.00133082,0.000150422
1615136486.707707610,-0.630201,3.15982,-0.818935,0.0836401,0.0700803,0.992631,-0.0526998,0.279613,-0.0166494,-0.0497083,0.0167208,0.0048218,-0.0155483
1615136486.712825831,-0.631786,3.15974,-0.819015,0.0836048,0.0701272,0.992629,-0.05273,0.28047,-0.0190052,-0.0474619,0.0175923,0.0118034,-0.00506929
1615136486.717520268,-0.632884,3.15955,-0.818958,0.0835867,0.0701579,0.992627,-0.0527568,0.279637,-0.017555,-0.048356,0.0114853,0.00569501,-0.00768082
1615136486.722446534,-0.634157,3.1591,-0.818626,0.0835743,0.0701815,0.992622,-0.0528308,0.279443,-0.0208191,-0.0489589,0.00886565,0.00395002,0.00716399
1615136486.727356858,-0.635737,3.15926,-0.819137,0.0835471,0.0702107,0.992621,-0.0528601,0.280538,-0.0180777,-0.0474408,0.0106149,0.00918628,-0.00679046
1615136486.732219793,-0.637205,3.15895,-0.81887,0.083513,0.0702238,0.992622,-0.052884,0.281332,-0.0170502,-0.0459557,0.00450705,0.0126772,-0.00591254
1615136486.737059655,-0.638471,3.15888,-0.819042,0.0835084,0.0702496,0.992617,-0.0529429,0.279853,-0.0206084,-0.0481451,0.0106134,0.00133275,0.0098028
1615136486.741997087,-0.640018,3.15892,-0.819277,0.0835135,0.0702671,0.992615,-0.0529409,0.279172,-0.0170675,-0.0494722,0.00625336,-0.00303051,-0.00503159
1615136486.746878433,-0.641372,3.15879,-0.819049,0.0835126,0.0702728,0.992615,-0.0529384,0.279835,-0.0182593,-0.0491245,0.00276105,0.000460099,0.00194758
1615136486.751792300,-0.642918,3.15873,-0.819056,0.0835149,0.070259,0.992617,-0.0529165,0.280513,-0.016962,-0.0490552,-0.00509294,-0.000412678,-0.000675539
1615136486.756689945,-0.644006,3.15867,-0.819027,0.0835178,0.0702603,0.992618,-0.052893,0.2805,-0.0186725,-0.0486793,0.00188652,-0.000412875,0.00368317
1615136486.761613319,-0.64553,3.15875,-0.819079,0.0834939,0.0702469,0.992623,-0.0528649,0.281479,-0.0178835,-0.0461677,-0.0033506,0.0109315,0.00367507
1615136486.766512604,-0.647095,3.15861,-0.818898,0.0834866,0.0702185,0.992626,-0.0528439,0.281165,-0.0179365,-0.04721,-0.00946132,0.0048226,0.0080299
1615136486.771377539,-0.64821,3.1587,-0.818944,0.0834963,0.0702273,0.992626,-0.0528192,0.28129,-0.0186777,-0.0491643,0.00537311,-0.0030317,0.00628015
1615136486.776319404,-0.649735,3.1588,-0.819238,0.0834799,0.0702565,0.992627,-0.0527848,0.28207,-0.0175541,-0.0472227,0.0132277,0.00656733,-0.00157854
1615136486.781230397,-0.651242,3.15878,-0.819082,0.0834611,0.0702838,0.992629,-0.0527537,0.281977,-0.017504,-0.0469499,0.0123543,0.00743976,-0.0024567
1615136486.786195077,-0.652541,3.15871,-0.819003,0.0834569,0.0702892,0.992628,-0.0527687,0.281231,-0.0206828,-0.0479391,0.00449585,0.00307624,0.015863
1615136486.791084110,-0.653832,3.15852,-0.818868,0.0834494,0.0703166,0.992626,-0.0527792,0.281504,-0.0200332,-0.0477198,0.0123513,0.00307616,0.00713613
1615136486.796010570,-0.655392,3.15862,-0.81917,0.083459,0.0703193,0.992624,-0.0527992,0.280913,-0.0183917,-0.0487814,0.00100749,-0.00390509,0.00451757
1615136486.800839791,-0.656862,3.15862,-0.819296,0.0834615,0.070316,0.992621,-0.0528483,0.281577,-0.0201801,-0.0479617,-0.000739366,-0.000414326,0.0141194
1615136486.805814577,-0.658065,3.1583,-0.819064,0.0834537,0.0703156,0.992618,-0.0529149,0.282325,-0.0202426,-0.0471194,0.00100563,0.00394913,0.0184868
1615136486.810692668,-0.65819,3.15904,-0.820614,0.0834546,0.0702997,0.992615,-0.0530017,0.282933,-0.0208924,-0.0461567,-0.00510491,0.0100427,0.0237289
1615136486.815585025,-0.659913,3.15897,-0.82081,0.0834445,0.0702918,0.992612,-0.0530859,0.282987,-0.0204831,-0.0467146,-0.00248503,0.00480699,0.019373
1615136486.820453397,-0.661292,3.1588,-0.820735,0.0834624,0.070279,0.992607,-0.0531646,0.281469,-0.0201433,-0.0495294,-0.0051021,-0.00653739,0.0193788
1615136486.825429287,-0.662647,3.15878,-0.820967,0.0834773,0.0702403,0.992604,-0.0532468,0.28144,-0.0194561,-0.0493893,-0.0155728,-0.00479177,0.0185115
1615136486.830344814,-0.664186,3.15846,-0.820694,0.0834703,0.0702056,0.992603,-0.0533249,0.282607,-0.0199815,-0.0473009,-0.0138261,0.00393516,0.0167738
1615136486.835221441,-0.665477,3.15859,-0.82108,0.0834713,0.0701846,0.992602,-0.0533657,0.282883,-0.0177031,-0.0478478,-0.00945917,-0.00042792,0.00369104
1615136486.840163825,-0.666739,3.15832,-0.820942,0.083498,0.07017,0.992597,-0.0534382,0.282699,-0.0199688,-0.0503196,-0.00597049,-0.010027,0.0176604
1615136486.845045483,-0.668453,3.15819,-0.820904,0.0834778,0.0701569,0.992597,-0.0534845,0.284934,-0.0189686,-0.0466397,-0.0042239,0.0091717,0.0132999
1615136486.849906723,-0.669561,3.15798,-0.820726,0.0834599,0.0701533,0.992598,-0.0535067,0.284651,-0.0191093,-0.0473878,0.000139574,0.00829898,0.0115542
1615136486.854850694,-0.671461,3.1582,-0.82117,0.0834609,0.0701448,0.992598,-0.0535176,0.283486,-0.0178369,-0.0488145,-0.00247795,0.000444945,0.00806142
1615136486.859723568,-0.67238,3.15809,-0.821014,0.0834575,0.070144,0.992598,-0.0535201,0.284274,-0.0190492,-0.0488556,0.00101221,0.00219016,0.0080589
1615136486.864574262,-0.673952,3.15802,-0.820902,0.0834464,0.0701496,0.992598,-0.0535188,0.285248,-0.0203427,-0.048361,0.00450148,0.0056806,0.0106723
1615136486.869494478,-0.675223,3.15786,-0.820729,0.0834401,0.0701389,0.9926,-0.0535201,0.284885,-0.0196911,-0.0492797,-0.00248057,0.00393507,0.0106663
1615136486.874418859,-0.676589,3.15783,-0.820678,0.0834606,0.0701242,0.992598,-0.0535324,0.283639,-0.0195676,-0.0517588,-0.00422769,-0.0065371,0.0158974
1615136486.879322155,-0.677918,3.15782,-0.820697,0.083477,0.0701048,0.992598,-0.0535326,0.283947,-0.0186021,-0.0513198,-0.00597362,-0.00479205,0.0141458
1615136486.884268753,-0.679683,3.15804,-0.821027,0.0834924,0.0701115,0.992598,-0.0535089,0.284124,-0.0173867,-0.0519499,0.0036271,-0.00566497,0.00279759
1615136486.889178355,-0.681118,3.158,-0.821057,0.0834938,0.0700962,0.992599,-0.0534955,0.284404,-0.0165933,-0.0505586,-0.00510059,0.000443495,0.00453683
1615136486.894044787,-0.682597,3.15792,-0.820945,0.083485,0.0700658,0.992602,-0.0535094,0.284619,-0.018819,-0.0490376,-0.0103393,0.00567932,0.0150038
1615136486.898956346,-0.683794,3.15779,-0.820912,0.0834979,0.0700337,0.9926,-0.0535525,0.284191,-0.0199594,-0.0506618,-0.0112136,-0.00304738,0.0219836
1615136486.903876494,-0.685473,3.1577,-0.82101,0.0835158,0.0700446,0.992595,-0.0536104,0.284268,-0.0208438,-0.0518639,0.00536783,-0.00653796,0.019371
1615136486.908764855,-0.686848,3.15769,-0.821047,0.0835254,0.0700289,0.992593,-0.0536598,0.284888,-0.0184646,-0.0513458,-0.00597528,-0.00304718,0.0141358
1615136486.913668152,-0.687901,3.1573,-0.82073,0.0834947,0.0700138,0.992594,-0.0537032,0.28659,-0.0163298,-0.0480804,-0.0059727,0.012661,0.00541457
1615136486.918630364,-0.689654,3.15748,-0.821301,0.0834731,0.0699859,0.992595,-0.0537616,0.286684,-0.0165749,-0.0488854,-0.0112084,0.0091706,0.00891107
1615136486.923481973,-0.690831,3.15722,-0.821133,0.0834812,0.0699665,0.992592,-0.0538215,0.285707,-0.0173827,-0.0509455,-0.00858957,-0.00304644,0.00979144
1615136486.928335473,-0.692182,3.15701,-0.821119,0.0835042,0.0699294,0.992588,-0.0539024,0.28546,-0.0188832,-0.0515063,-0.0155716,-0.00828218,0.0185243
1615136486.933171952,-0.693719,3.15681,-0.821179,0.0835196,0.069915,0.992583,-0.0539858,0.28536,-0.0197506,-0.0510708,-0.00597121,-0.00566396,0.0185339
1615136486.938198381,-0.695043,3.15643,-0.820814,0.0835112,0.0698812,0.992583,-0.0540515,0.286266,-0.0174492,-0.0492631,-0.0138223,0.00393559,0.00981369
1615136486.943051286,-0.695919,3.15769,-0.822177,0.083528,0.0698694,0.992579,-0.0541175,0.286027,-0.0178761,-0.0503842,-0.0207809,0.00043353,0.0133082
1615136486.947918829,-0.697174,3.15743,-0.822018,0.0835317,0.0698412,0.992577,-0.0541847,0.286534,-0.0186806,-0.050208,-0.0111815,-0.000438925,0.0168062
1615136486.952924376,-0.69893,3.15726,-0.822083,0.0835216,0.0698586,0.992575,-0.0542132,0.286308,-0.0170998,-0.0497623,0.00627614,0.00305194,-0.000638266
1615136486.957779941,-0.699929,3.15696,-0.821888,0.0835406,0.0698819,0.99257,-0.0542376,0.284369,-0.0169182,-0.052463,0.00802264,-0.00916515,-0.00237765
1615136486.962780008,-0.701277,3.15663,-0.821463,0.083564,0.069843,0.992568,-0.0543023,0.285049,-0.0196638,-0.0516485,-0.0146712,-0.00741972,0.022055
1615136486.967618379,-0.703202,3.15683,-0.822077,0.0835695,0.069793,0.992569,-0.0543357,0.286957,-0.0180898,-0.049454,-0.0199053,-0.00043836,0.0133283
1615136486.972451737,-0.704435,3.15694,-0.822335,0.0835693,0.0697564,0.99257,-0.0543613,0.287551,-0.0178722,-0.0488701,-0.0146682,0.00130702,0.00896736
1615136486.977479151,-0.706031,3.15659,-0.822007,0.0835869,0.0697396,0.99257,-0.0543604,0.286354,-0.0168699,-0.0509906,-0.00681289,-0.00654699,0.00198705
1615136486.982324138,-0.707296,3.15654,-0.822008,0.0835971,0.0696967,0.992571,-0.0543703,0.286625,-0.0174933,-0.0504515,-0.0164148,-0.00218377,0.0124541
1615136486.987214109,-0.708889,3.1567,-0.822272,0.0835949,0.069664,0.992573,-0.0543787,0.287446,-0.0190808,-0.048963,-0.0111801,0.00305205,0.0150683
1615136486.992136341,-0.710203,3.15652,-0.82191,0.0836133,0.069618,0.992576,-0.0543692,0.286925,-0.0180748,-0.0503984,-0.0164173,-0.00480221,0.0150595
1615136486.997041170,-0.711648,3.15655,-0.821923,0.0836147,0.0696018,0.992578,-0.0543446,0.287659,-0.0185373,-0.0489047,-0.00420041,0.0013061,0.00981715
1615136487.1916384,-0.713143,3.15681,-0.822287,0.0835997,0.0695886,0.992582,-0.0543123,0.287915,-0.0182784,-0.0475343,-0.00332775,0.00741447,0.00370096
1615136487.6866825,-0.714625,3.15657,-0.821873,0.0835925,0.0695665,0.992587,-0.0542562,0.287665,-0.016306,-0.0486787,-0.00769082,0.0039235,-0.00416219
1615136487.11752223,-0.715791,3.1567,-0.822103,0.0836098,0.0695418,0.992588,-0.0542371,0.287737,-0.0198558,-0.0506342,-0.00769585,-0.00480352,0.0132821
1615136487.16654429,-0.717138,3.15656,-0.821887,0.0836241,0.0694856,0.992593,-0.0542062,0.28819,-0.0179273,-0.0500116,-0.0207866,-0.0030586,0.00977962
1615136487.21572878,-0.71871,3.15669,-0.822073,0.0836659,0.0694494,0.992595,-0.0541425,0.286393,-0.0162319,-0.0524219,-0.0138049,-0.0152764,-0.000701325
1615136487.26457990,-0.720357,3.15671,-0.821979,0.0836907,0.0694184,0.992598,-0.0540907,0.286756,-0.015782,-0.0513732,-0.0111893,-0.00829555,0.0027798
1615136487.31319811,-0.721719,3.15669,-0.822,0.0836839,0.0693838,0.992603,-0.0540566,0.288378,-0.015909,-0.048839,-0.0120639,0.00479404,0.00538926
1615136487.36263529,-0.723025,3.15675,-0.822083,0.0836892,0.0693569,0.992608,-0.0539976,0.28784,-0.0137741,-0.0497557,-0.0103172,-0.00131495,-0.00683501
1615136487.41082509,-0.724738,3.1569,-0.822292,0.083686,0.0693442,0.99261,-0.0539728,0.288172,-0.0161937,-0.048492,-0.00421097,0.0021755,0.00101532
1615136487.46036858,-0.726198,3.15673,-0.822171,0.0836815,0.0693219,0.992612,-0.0539665,0.288066,-0.0165984,-0.0485528,-0.0077033,0.00304799,0.00624681
1615136487.50992925,-0.727627,3.15657,-0.822034,0.0836914,0.0693075,0.992613,-0.0539664,0.287391,-0.0170004,-0.0506059,-0.0050857,-0.00306079,0.00624482
1615136487.55892570,-0.728852,3.1566,-0.822267,0.0837001,0.0693132,0.992612,-0.0539611,0.287706,-0.015662,-0.0507499,0.00189742,-0.00393344,-0.00248021
1615136487.60782506,-0.730407,3.1564,-0.822078,0.083709,0.0693167,0.99261,-0.0539719,0.288137,-0.0159594,-0.0502093,0.0010243,-0.00393336,0.00101191
1615136487.65679693,-0.731602,3.15629,-0.822143,0.0837337,0.0693083,0.992606,-0.0540127,0.287784,-0.0174911,-0.0514424,-0.00421221,-0.0100418,0.00712433
1615136487.70531040,-0.732854,3.15601,-0.822053,0.0837526,0.0692715,0.992605,-0.0540494,0.288293,-0.0151437,-0.0514355,-0.0164279,-0.00742354,0.00363722
1615136487.75521051,-0.734693,3.15608,-0.822331,0.0837693,0.0692463,0.992603,-0.0541005,0.288479,-0.0157071,-0.0520215,-0.0111914,-0.00655059,0.00626352
1615136487.80337643,-0.736023,3.15569,-0.822082,0.0837912,0.0692307,0.992599,-0.0541559,0.288453,-0.0168393,-0.0519056,-0.00769985,-0.0091683,0.0071446
1615136487.85353076,-0.737437,3.15562,-0.822352,0.0838253,0.0692214,0.992596,-0.0541816,0.287976,-0.0147368,-0.0524845,-0.00595139,-0.014404,-0.00332001
1615136487.90935677,-0.737105,3.15787,-0.823111,0.0839603,0.0693226,0.992577,-0.0541789,0.28516,-0.0171814,-0.0523028,-0.0102391,-0.0144691,-0.00681016
1615136487.95067473,-0.738531,3.15777,-0.8232,0.0839871,0.0693201,0.992575,-0.054185,0.285072,-0.016696,-0.052817,-0.00412874,-0.0144689,-0.0111663
1615136487.99973170,-0.739996,3.15763,-0.823278,0.0840069,0.0693274,0.992571,-0.0542167,0.285696,-0.0188791,-0.0526226,0.00110651,-0.00923261,-0.00243138
1615136487.104878407,-0.741134,3.15734,-0.823104,0.0840247,0.0693141,0.992568,-0.0542694,0.285637,-0.0192254,-0.0523331,-0.00674796,-0.00748696,0.00542882
1615136487.109783061,-0.742721,3.15728,-0.823273,0.0840632,0.0693164,0.99256,-0.0543403,0.284331,-0.0204251,-0.0541541,-0.000638878,-0.0162132,0.00980265
1615136487.114701235,-0.743924,3.15692,-0.823018,0.0840794,0.0693012,0.992557,-0.0543896,0.28541,-0.0179639,-0.0515783,-0.00848909,-0.00748613,-0.00153318
1615136487.119578102,-0.74535,3.15683,-0.823308,0.0840767,0.0693189,0.992554,-0.0544369,0.286017,-0.0193172,-0.0494235,0.00547509,-0.000504389,-0.00239335
