Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW,LinX,LinY,LinZ,AngX,AngY,AngZ
1615136820.384764667,-0.323345,3.04033,-0.992275,0.0693187,0.0928567,0.965313,-0.233972,0.410171,-0.0209343,-0.125248,-0.00972049,0.0134351,-0.00294274
1615136820.389698919,-0.325237,3.03936,-0.992439,0.0692769,0.0928427,0.965317,-0.233974,0.410524,-0.0191022,-0.123955,-0.00273779,0.016926,-0.00730142
1615136820.394576948,-0.327123,3.03841,-0.99274,0.0692236,0.0928443,0.965326,-0.233954,0.411479,-0.0202682,-0.123913,0.00598763,0.0212891,-0.00381221
1615136820.399481632,-0.329215,3.03761,-0.992975,0.069161,0.0928283,0.965349,-0.233883,0.412828,-0.0175962,-0.123643,-0.000120519,0.0265246,-0.0134214
1615136820.404366186,-0.331213,3.03671,-0.993133,0.0690922,0.0928214,0.965379,-0.233783,0.413679,-0.0169171,-0.122221,0.00424185,0.0282693,-0.0186683
1615136820.409295018,-0.333077,3.03588,-0.993367,0.069067,0.0927908,0.965406,-0.233689,0.41222,-0.0176443,-0.124782,-0.00885128,0.0134332,-0.013447
1615136820.414177206,-0.334966,3.03515,-0.993851,0.0690233,0.0927722,0.965428,-0.233618,0.41258,-0.0183155,-0.123415,-0.00274453,0.0195413,-0.0117094
1615136820.419094445,-0.336869,3.03439,-0.994221,0.0689575,0.0927424,0.965438,-0.233607,0.414281,-0.0181659,-0.122389,-0.00536483,0.0291405,-0.00211278
1615136820.424000480,-0.33879,3.03318,-0.99418,0.0689022,0.0927492,0.965438,-0.233621,0.414227,-0.0183558,-0.124507,0.00685385,0.0204141,-0.00559681
1615136820.428880858,-0.3405,3.03201,-0.994227,0.06884,0.0927447,0.965435,-0.233655,0.415431,-0.018542,-0.122865,0.0024917,0.0239053,-0.00558995
1615136820.433792348,-0.342402,3.03118,-0.994694,0.0687747,0.0926994,0.965434,-0.233698,0.416834,-0.0160635,-0.121131,-0.0132157,0.0291418,-0.00209421
1615136820.438733696,-0.344195,3.03017,-0.994958,0.0687387,0.0926977,0.96543,-0.233724,0.41512,-0.017558,-0.125242,0.0016206,0.0134341,-0.00295813
1615136820.443574019,-0.34609,3.02917,-0.995053,0.0686848,0.0927192,0.96543,-0.233732,0.415189,-0.0182772,-0.124843,0.0138374,0.0195428,-0.000337192
1615136820.448530677,-0.348002,3.02833,-0.995373,0.0686209,0.0927636,0.965435,-0.233711,0.414422,-0.0215441,-0.12439,0.02518,0.0221604,0.00402094
1615136820.453359054,-0.350023,3.02759,-0.995749,0.0685656,0.0927276,0.965458,-0.233646,0.415359,-0.017465,-0.122472,-0.00710975,0.0273957,-0.00123434
1615136820.458353182,-0.351984,3.02667,-0.995737,0.0685069,0.0926924,0.965472,-0.23362,0.416997,-0.0214987,-0.122824,-0.00449765,0.0291402,0.016206
1615136820.463279845,-0.353956,3.02579,-0.996018,0.0684617,0.0927006,0.965492,-0.23355,0.416684,-0.018469,-0.126961,0.00859551,0.017795,-0.00823643
1615136820.468080939,-0.356128,3.0252,-0.996656,0.0683977,0.0926849,0.965499,-0.233546,0.417105,-0.0177512,-0.124625,0.000738666,0.0282667,0.00310325
1615136820.473114153,-0.357875,3.02394,-0.996629,0.0683407,0.0926736,0.965497,-0.233574,0.41536,-0.0179401,-0.125652,0.000739145,0.023031,0.00310627
1615136820.477921091,-0.359605,3.02295,-0.996803,0.0682708,0.0926812,0.965492,-0.233611,0.416275,-0.0163595,-0.124528,0.00859543,0.0265221,-0.00299385
1615136820.482850337,-0.361493,3.02195,-0.997188,0.0681815,0.0926926,0.965481,-0.233677,0.417926,-0.0169388,-0.123594,0.012086,0.0335039,0.00399703
1615136820.487754988,-0.363431,3.02101,-0.997525,0.0681164,0.0927387,0.965471,-0.233723,0.417006,-0.0157344,-0.126647,0.0234328,0.0204144,-0.001229
1615136820.492621855,-0.36524,3.01989,-0.997716,0.068038,0.0927649,0.965466,-0.233753,0.4173,-0.01387,-0.124872,0.0173248,0.0282686,-0.00122557
1615136820.497534910,-0.366965,3.01896,-0.997991,0.0679939,0.0927727,0.965464,-0.23377,0.417034,-0.0154482,-0.126522,0.0085955,0.0177965,0.0101149
1615136820.502436267,-0.36753,3.01799,-0.996417,0.068051,0.0929153,0.965458,-0.233722,0.414758,-0.0172847,-0.124218,0.0461304,0.0194605,0.000520894
1615136820.507354008,-0.369566,3.01734,-0.996903,0.0679967,0.0929759,0.965463,-0.233696,0.414047,-0.0192024,-0.124777,0.033035,0.018587,0.0153398
1615136820.512256746,-0.371836,3.01653,-0.997252,0.0679297,0.0930462,0.965472,-0.233649,0.41421,-0.0181888,-0.125245,0.0373979,0.0220769,0.00572784
1615136820.517163302,-0.373537,3.01564,-0.997363,0.0678774,0.0931097,0.965472,-0.23364,0.414639,-0.0196603,-0.126433,0.0330316,0.0168403,0.0126991
1615136820.522054304,-0.375609,3.01491,-0.997991,0.0678348,0.0931397,0.965469,-0.23365,0.415229,-0.017704,-0.125257,0.017324,0.0150948,0.00832973
1615136820.526960602,-0.377409,3.01384,-0.997999,0.0677796,0.093176,0.965463,-0.233677,0.415239,-0.0190872,-0.123805,0.019943,0.0185855,0.00484119
1615136820.531869663,-0.379145,3.01295,-0.998482,0.0677367,0.093191,0.965453,-0.233724,0.414699,-0.0174342,-0.125413,0.00947215,0.0150953,0.00397255
1615136820.536755131,-0.381263,3.01187,-0.998659,0.0676663,0.093214,0.965437,-0.233802,0.415932,-0.0165847,-0.125029,0.0155809,0.0255678,0.0100912
1615136820.541680678,-0.382587,3.01054,-0.998485,0.0675799,0.093236,0.965422,-0.233883,0.417997,-0.0172334,-0.124597,0.0164551,0.0316771,0.00922799
1615136820.546451760,-0.384477,3.00978,-0.999097,0.0675092,0.0932458,0.96541,-0.233946,0.418272,-0.017517,-0.124454,0.0112194,0.0281867,0.0118503
1615136820.551481341,-0.386408,3.00882,-0.999289,0.0674569,0.0932569,0.965414,-0.233941,0.417361,-0.0140201,-0.125076,0.00947622,0.01946,-0.000369378
1615136820.556378656,-0.388485,3.00794,-0.999563,0.0674247,0.0933155,0.965416,-0.233919,0.416383,-0.0164097,-0.126999,0.0278006,0.00811495,0.00224585
1615136820.561301451,-0.390436,3.00705,-0.999841,0.0674136,0.0933823,0.965421,-0.233873,0.415668,-0.0155913,-0.129947,0.0295441,-0.0006123,0.00223568
1615136820.566229724,-0.392362,3.00605,-0.999859,0.0673571,0.0934522,0.965432,-0.233816,0.417632,-0.0164311,-0.126342,0.0347792,0.0168403,-0.00301045
1615136820.571138039,-0.3945,3.0054,-1.00045,0.0672895,0.0934937,0.965448,-0.233753,0.419176,-0.0173035,-0.123784,0.0243061,0.023821,-0.006514
1615136820.576113937,-0.396308,3.00444,-1.00054,0.0672523,0.0935351,0.965472,-0.233648,0.418707,-0.0129376,-0.125701,0.0190725,0.00985778,-0.0257227
1615136820.580937520,-0.398353,3.00354,-1.0009,0.0672023,0.0936102,0.965483,-0.233588,0.419554,-0.0159272,-0.125778,0.0339065,0.0116029,-0.0222322
1615136820.585832131,-0.399814,3.00246,-1.00099,0.067162,0.0936638,0.965475,-0.233611,0.419712,-0.0195725,-0.126519,0.0251753,0.0107304,0.00220277
1615136820.590752870,-0.402137,3.00167,-1.00161,0.0671323,0.0937434,0.965459,-0.233656,0.419074,-0.0194335,-0.12816,0.0330314,0.00287694,-0.00215052
1615136820.595716029,-0.404225,3.00056,-1.00183,0.0670994,0.093799,0.965448,-0.233689,0.41966,-0.0172823,-0.126066,0.0225627,0.00549557,-0.0108691
1615136820.600465687,-0.405539,2.99939,-1.00178,0.0670508,0.0938577,0.965444,-0.233692,0.420596,-0.0149686,-0.124093,0.0260563,0.0116047,-0.0195872
1615136820.605485566,-0.407724,2.99856,-1.00233,0.0669892,0.0939329,0.965446,-0.233675,0.421158,-0.0153745,-0.124114,0.0330377,0.0150955,-0.0178372
1615136820.610276812,-0.409473,2.99735,-1.0021,0.0669516,0.0940015,0.965449,-0.233644,0.420662,-0.017496,-0.124751,0.0312904,0.00811407,-0.00998636
1615136820.615160640,-0.411356,2.99656,-1.00254,0.0669332,0.0940308,0.965464,-0.233576,0.42051,-0.0159808,-0.123483,0.0138361,0.00462297,-0.0117435
1615136820.620137763,-0.411658,2.99561,-1.002,0.0669893,0.094067,0.965483,-0.233467,0.419951,-0.0146171,-0.119014,0.0173146,0.0167747,-0.0222154
1615136820.625012735,-0.413742,2.99503,-1.00258,0.0669207,0.0940932,0.965501,-0.233399,0.42136,-0.018717,-0.117519,0.019054,0.0263731,-0.0039018
1615136820.629916846,-0.41588,2.99403,-1.00266,0.0668634,0.0941747,0.965513,-0.233333,0.420713,-0.0181883,-0.121661,0.0382531,0.0150279,-0.0135055
1615136820.634793968,-0.417779,2.99348,-1.00345,0.066833,0.0942139,0.965523,-0.233288,0.419629,-0.0173551,-0.123376,0.0173098,0.00717387,-0.0178744
1615136820.639673036,-0.419501,2.99216,-1.00321,0.0668181,0.094202,0.965531,-0.233261,0.419073,-0.0150872,-0.122863,-0.00625022,0.00455625,-0.0231099
1615136820.644593701,-0.421249,2.99094,-1.00318,0.0667758,0.0941963,0.965539,-0.233243,0.420415,-0.0147389,-0.121245,-0.00188473,0.0141561,-0.027464
1615136820.649524646,-0.423401,2.9902,-1.004,0.066733,0.0942103,0.965544,-0.23323,0.421095,-0.0148998,-0.123338,0.0059704,0.0124114,-0.0265809
1615136820.654403505,-0.42489,2.98867,-1.00344,0.0666788,0.0942574,0.965546,-0.233219,0.42192,-0.0156359,-0.124659,0.0216775,0.0150297,-0.0187187
1615136820.659312568,-0.427056,2.98813,-1.00426,0.0666358,0.094285,0.965556,-0.233179,0.421975,-0.0149022,-0.125419,0.013823,0.0132843,-0.016976
1615136820.664242613,-0.429155,2.9872,-1.00457,0.0666189,0.0942889,0.965576,-0.233099,0.421507,-0.013288,-0.125853,0.00334901,0.00630242,-0.0143691
1615136820.669115552,-0.430941,2.98636,-1.00477,0.0665481,0.0943497,0.965591,-0.233032,0.423094,-0.0181156,-0.122925,0.0330155,0.023755,-0.00477628
1615136820.674036770,-0.432715,2.98534,-1.00472,0.0664824,0.0944096,0.965606,-0.232964,0.422754,-0.0175867,-0.125155,0.0312689,0.0211363,-0.00827837
1615136820.678919954,-0.43487,2.98461,-1.00522,0.0664264,0.0944799,0.965618,-0.232902,0.422359,-0.0156499,-0.126859,0.0330151,0.0150273,-0.0170103
1615136820.683865732,-0.437016,2.98373,-1.00568,0.0663891,0.094502,0.965618,-0.232903,0.4227,-0.0173802,-0.126322,0.0120682,0.0124093,-0.00217908
1615136820.688725620,-0.438484,2.98247,-1.00554,0.0663629,0.0945019,0.965617,-0.232914,0.422512,-0.0153693,-0.125518,0.00159706,0.00979153,-0.0039232
1615136820.693648556,-0.440642,2.98161,-1.00607,0.066316,0.0945426,0.965614,-0.232925,0.422943,-0.0164318,-0.126035,0.0190522,0.0132825,-0.00915049
1615136820.698547947,-0.442518,2.98072,-1.00639,0.0662484,0.0946066,0.965613,-0.232923,0.422856,-0.0164443,-0.125961,0.0303981,0.0193914,-0.0126353
1615136820.703515594,-0.444358,2.9795,-1.00633,0.0661857,0.0946426,0.965618,-0.232904,0.422244,-0.0150603,-0.125497,0.0190533,0.0202641,-0.0117647
1615136820.708458747,-0.446214,2.9787,-1.00673,0.0661706,0.0946311,0.965624,-0.232886,0.421951,-0.0152291,-0.126848,-0.00189471,0.00804644,0.00393358
1615136820.713282936,-0.448522,2.97786,-1.00701,0.0661467,0.0946303,0.965632,-0.232862,0.422908,-0.0170577,-0.125426,0.00421155,0.0115365,0.00828932
1615136820.718188860,-0.450244,2.97705,-1.00746,0.066103,0.0946363,0.965644,-0.232821,0.42395,-0.0149727,-0.12566,0.00770302,0.0176447,-0.00218972
1615136820.723194753,-0.452272,2.97584,-1.00728,0.0660522,0.0946756,0.965647,-0.232809,0.422905,-0.0141362,-0.126965,0.0199206,0.0158993,-0.00480659
1615136820.732305236,-0.455792,2.97418,-1.0082,0.0659477,0.094643,0.965633,-0.232908,0.423471,-0.0203902,-0.124885,-0.00102591,0.0246263,0.0126488
1615136820.732881126,-0.455948,2.97406,-1.00808,0.065945,0.0946394,0.965633,-0.232909,0.422362,-0.0174515,-0.127412,-0.0097506,0.012409,0.00304769
1615136820.737770691,-0.455578,2.97184,-1.0064,0.0660838,0.0945661,0.965617,-0.232967,0.420612,-0.0164941,-0.125033,-0.0193881,0.017549,0.0117969
1615136820.742680504,-0.457624,2.97103,-1.00684,0.0660609,0.0945615,0.965614,-0.232987,0.420173,-0.0182458,-0.126826,0.00155572,0.0105676,0.0109269
1615136820.747621397,-0.459569,2.97008,-1.00702,0.0660444,0.0945506,0.965615,-0.232994,0.419256,-0.0190097,-0.128399,-0.000191975,0.00969454,0.0170285
1615136820.752499139,-0.46165,2.96914,-1.00712,0.0660158,0.0945191,0.965628,-0.232959,0.419129,-0.0183291,-0.126985,-0.00717364,0.0166752,0.00916186
1615136820.757421813,-0.463284,2.96833,-1.00747,0.0660055,0.0944633,0.965639,-0.232939,0.418358,-0.0205151,-0.126697,-0.0176495,0.0123111,0.0178746
1615136820.762274241,-0.465231,2.96739,-1.00763,0.0660093,0.0944037,0.96565,-0.232918,0.418953,-0.0191556,-0.126983,-0.0220128,0.00620184,0.0108841
1615136820.767176719,-0.467211,2.96656,-1.00794,0.0659928,0.0943775,0.965647,-0.232947,0.420181,-0.0214118,-0.126356,-0.00717893,0.010565,0.0161211
1615136820.772095999,-0.468876,2.96543,-1.00812,0.0659724,0.0943486,0.965634,-0.233016,0.41943,-0.0207132,-0.127553,-0.0089236,0.0114381,0.0169987
1615136820.776966027,-0.470882,2.96457,-1.00864,0.0659595,0.0942912,0.965623,-0.233088,0.419608,-0.0188383,-0.12765,-0.0220114,0.0105659,0.012641
1615136820.781890844,-0.472991,2.9638,-1.0093,0.065938,0.0942294,0.965611,-0.23317,0.420517,-0.0210223,-0.125373,-0.0220116,0.0149297,0.0187567
1615136820.786782110,-0.474665,2.96274,-1.00928,0.0658988,0.094182,0.965607,-0.233217,0.421855,-0.0230189,-0.123196,-0.0132854,0.021911,0.0205029
1615136820.791801261,-0.477104,2.96166,-1.00932,0.0658851,0.0941421,0.965614,-0.233209,0.421308,-0.019976,-0.126373,-0.0124116,0.010566,0.010025
1615136820.796657903,-0.478604,2.96071,-1.00943,0.0659095,0.094094,0.965621,-0.233193,0.420766,-0.0218953,-0.130383,-0.0185236,-0.00252459,0.0178676
1615136820.801552290,-0.480699,2.96011,-1.00999,0.065906,0.0940383,0.96563,-0.233176,0.423181,-0.021401,-0.128085,-0.0193967,0.00881952,0.0126228
1615136820.806480254,-0.482578,2.95917,-1.01026,0.0659098,0.0939762,0.965636,-0.233178,0.42274,-0.0221206,-0.127465,-0.0228887,0.00620117,0.0143617
1615136820.811368060,-0.484702,2.95812,-1.01031,0.0659096,0.0939389,0.96564,-0.233176,0.421934,-0.0201196,-0.127369,-0.0150316,0.00358319,-0.000471727
1615136820.816293212,-0.486291,2.95716,-1.01059,0.0658835,0.0939258,0.965629,-0.233233,0.423167,-0.0234078,-0.126782,-0.00194432,0.0123101,0.0152424
1615136820.821173565,-0.488501,2.95618,-1.01088,0.065862,0.0938996,0.965617,-0.233298,0.422735,-0.0236039,-0.127699,-0.00805192,0.0114378,0.014374
1615136820.826097608,-0.490267,2.95517,-1.01118,0.0658397,0.0938489,0.965617,-0.233328,0.422331,-0.0211969,-0.126261,-0.0176497,0.0140559,0.00826544
1615136820.831014735,-0.492209,2.95435,-1.01158,0.0658172,0.0938086,0.965619,-0.233343,0.421372,-0.0230003,-0.125419,-0.0124149,0.0140557,0.0117543
1615136820.835851268,-0.494388,2.95346,-1.01172,0.0657676,0.0937781,0.965625,-0.233341,0.423348,-0.0254503,-0.123428,-0.00456342,0.0253998,0.0169832
1615136820.840798789,-0.496386,2.95267,-1.01198,0.0657511,0.0937044,0.965633,-0.233342,0.42378,-0.0229299,-0.12647,-0.0237653,0.0166725,0.0239501
1615136820.845724741,-0.498187,2.9517,-1.0121,0.0657136,0.0936158,0.965644,-0.233346,0.425262,-0.0224834,-0.124186,-0.0281299,0.0262712,0.0221944
1615136820.850552190,-0.5004,2.95098,-1.01269,0.0657192,0.0935329,0.965646,-0.233366,0.423865,-0.0230489,-0.127091,-0.031621,0.007945,0.0204438
1615136820.855510256,-0.501002,2.94882,-1.01102,0.0657982,0.0934684,0.965645,-0.233376,0.422721,-0.0173026,-0.124593,-0.0237807,0.0131246,-0.00135866
1615136820.860417446,-0.502852,2.94774,-1.01119,0.0658016,0.0934023,0.96563,-0.233462,0.421797,-0.0209791,-0.126868,-0.0264015,0.00527117,0.0187206
1615136820.865309425,-0.504827,2.94657,-1.01133,0.065794,0.0933378,0.965612,-0.233563,0.422722,-0.0201449,-0.127189,-0.0246554,0.00963516,0.0222212
1615136820.870196129,-0.506538,2.94553,-1.0115,0.0657772,0.0932667,0.965603,-0.233637,0.423951,-0.0191618,-0.125737,-0.0263987,0.0139989,0.0169914
1615136820.875102489,-0.508638,2.94466,-1.01197,0.0657698,0.0932124,0.965603,-0.233661,0.4242,-0.0192159,-0.125551,-0.0202883,0.00876297,0.00913939
1615136820.880129098,-0.51071,2.94382,-1.01228,0.0657419,0.0931359,0.965608,-0.233676,0.424914,-0.0207995,-0.123242,-0.0246545,0.0201073,0.018732
1615136820.884916899,-0.51239,2.94303,-1.01254,0.0657272,0.0930862,0.965613,-0.233678,0.423233,-0.0232117,-0.125776,-0.015058,0.013998,0.0239598
1615136820.889834628,-0.514627,2.94228,-1.01299,0.0657089,0.0929981,0.965622,-0.233684,0.423007,-0.0217194,-0.125867,-0.0290233,0.0192333,0.0274364
1615136820.894695101,-0.516488,2.94148,-1.01328,0.0657184,0.0929274,0.965632,-0.233669,0.422155,-0.0190146,-0.127843,-0.0255335,0.00614252,0.0213168
1615136820.908091515,-0.521732,2.93901,-1.01403,0.0657369,0.0929658,0.965616,-0.233713,0.423909,-0.0172705,-0.125833,0.00675484,-0.00258476,0.0143326
1615136820.908122121,-0.521784,2.93884,-1.01378,0.0657368,0.0929659,0.965616,-0.233713,0.424814,-0.0180833,-0.123991,0.0093723,0.00614188,0.0169511
1615136820.909393142,-0.522138,2.93856,-1.01391,0.0657265,0.0929741,0.965612,-0.23373,0.425611,-0.0204842,-0.122277,0.0189696,0.0148685,0.0265522
1615136820.914352682,-0.524273,2.93768,-1.01431,0.0656676,0.0929914,0.965591,-0.233825,0.426104,-0.020223,-0.120214,0.0137348,0.0227229,0.0248112
1615136820.919237815,-0.526174,2.93662,-1.01452,0.0656405,0.092983,0.965577,-0.233895,0.425238,-0.0163363,-0.120958,-0.00109637,0.0113788,0.0108535
1615136820.924099670,-0.528035,2.93559,-1.01471,0.0656219,0.0929974,0.965562,-0.233957,0.424876,-0.0180173,-0.121595,0.00763104,0.00614319,0.011734
1615136820.929064648,-0.529741,2.93442,-1.01478,0.0655988,0.0930322,0.965547,-0.234008,0.424083,-0.018238,-0.122568,0.0163582,0.00614342,0.0117394
1615136820.933983377,-0.531848,2.93369,-1.01541,0.0655492,0.0930863,0.965529,-0.234077,0.42447,-0.0199733,-0.121801,0.0277015,0.0157429,0.0204706
1615136820.938890876,-0.533781,2.93254,-1.01542,0.0655185,0.0930969,0.965513,-0.234147,0.424566,-0.0208514,-0.122434,0.00937433,0.0131249,0.026576
1615136820.943763267,-0.535784,2.93161,-1.01551,0.0654927,0.0931129,0.965498,-0.234211,0.424112,-0.0219155,-0.121347,0.0119911,0.0113794,0.0309375
1615136820.948703035,-0.537793,2.93074,-1.01587,0.0654828,0.0931175,0.965499,-0.234205,0.423639,-0.016333,-0.122446,0.00501226,0.00527033,0.012603
1615136820.953593005,-0.539481,2.92975,-1.01586,0.0654699,0.0931553,0.965501,-0.234186,0.42334,-0.0172583,-0.124273,0.0189734,0.00352441,0.0117236
1615136820.958506623,-0.541203,2.92894,-1.01626,0.0654518,0.0931662,0.965504,-0.234176,0.423777,-0.0171033,-0.124073,0.00937107,0.00875977,0.0178198
1615136820.963419827,-0.543896,2.9282,-1.01676,0.065434,0.0931773,0.965507,-0.234163,0.424358,-0.0161972,-0.123268,0.00849823,0.0078866,0.0117026
1615136820.968316558,-0.545469,2.92733,-1.01701,0.0654299,0.0931378,0.965509,-0.234173,0.425542,-0.0157514,-0.122231,-0.0124487,0.00788616,0.0204178
1615136820.977378024,-0.54916,2.92552,-1.01733,0.0653924,0.0931549,0.965481,-0.234293,0.426704,-0.0185103,-0.12334,0.00849275,0.00963128,0.0300181
1615136820.978254674,-0.549272,2.92523,-1.0172,0.0653831,0.0931617,0.965478,-0.234302,0.427486,-0.0169583,-0.121598,0.0215854,0.0183579,0.0169308
1615136820.982913558,-0.551167,2.92439,-1.01755,0.0653206,0.0932173,0.965456,-0.234389,0.427597,-0.0179633,-0.121133,0.0311837,0.0218489,0.0247909
1615136820.987899341,-0.553075,2.9234,-1.01793,0.0653032,0.0932667,0.965431,-0.234477,0.426138,-0.01621,-0.125008,0.0215866,0.0026507,0.0195601
1615136820.992758081,-0.555073,2.92222,-1.01807,0.0652933,0.0933175,0.965409,-0.234551,0.426271,-0.0165346,-0.125424,0.0215887,-0.00083951,0.014331
1615136820.997727542,-0.557058,2.92104,-1.01808,0.0652484,0.093373,0.965394,-0.234602,0.428118,-0.0148531,-0.122294,0.0259542,0.0122508,0.00735557
1615136821.2565420,-0.559023,2.92031,-1.01876,0.065203,0.0934032,0.965382,-0.234653,0.42848,-0.0159872,-0.121618,0.0180982,0.0166141,0.0178265
1615136821.7376200,-0.56073,2.9193,-1.01879,0.0651863,0.0934296,0.965376,-0.234672,0.427038,-0.0148931,-0.124152,0.0137358,0.00526937,0.0117148
1615136821.12326244,-0.562915,2.91852,-1.01928,0.0651857,0.0934728,0.965372,-0.234673,0.426391,-0.0168362,-0.124996,0.019842,-0.00171239,0.016944
1615136821.17287185,-0.564284,2.91916,-1.01905,0.0652497,0.0936375,0.965353,-0.234665,0.424389,-0.0206842,-0.123158,0.0268753,0.00171518,0.0212968
1615136821.22206244,-0.566226,2.918,-1.01882,0.0652239,0.0936814,0.965361,-0.234623,0.425135,-0.0183416,-0.122597,0.0233841,0.00869558,0.0116826
1615136821.27088707,-0.567967,2.91727,-1.01923,0.065204,0.0937428,0.965362,-0.2346,0.425698,-0.0188953,-0.124151,0.0294906,0.00433152,0.0125456
1615136821.31977496,-0.57021,2.91636,-1.01944,0.0651908,0.0937955,0.965358,-0.234599,0.426266,-0.018686,-0.124673,0.024254,0.00171312,0.0107934
1615136821.36911277,-0.572193,2.91532,-1.01961,0.0651551,0.0938149,0.965351,-0.234629,0.427793,-0.0179717,-0.121865,0.0120367,0.0130578,0.0107908
1615136821.41836703,-0.574114,2.91432,-1.01989,0.0651351,0.0938623,0.965341,-0.234659,0.426888,-0.0170419,-0.124245,0.0198938,0.00258615,-0.000547012
1615136821.46723990,-0.575927,2.91339,-1.02037,0.0650928,0.093918,0.965327,-0.234704,0.427409,-0.0166568,-0.123827,0.025131,0.0104407,-0.000538385
1615136821.51651118,-0.577723,2.91206,-1.02035,0.0650622,0.0940006,0.965314,-0.234732,0.426031,-0.0137323,-0.126803,0.0329892,0.00171473,-0.0136163
1615136821.56558455,-0.579652,2.91101,-1.02062,0.0650065,0.0940434,0.965307,-0.234761,0.427932,-0.013679,-0.124047,0.0207715,0.0165505,-0.00663039
1615136821.61431461,-0.581795,2.91018,-1.02109,0.0649479,0.0941279,0.965299,-0.234775,0.428294,-0.0162291,-0.123934,0.0390969,0.0148053,-0.00226136
1615136821.66366583,-0.583326,2.90907,-1.02106,0.0649205,0.0942185,0.965303,-0.23473,0.427311,-0.0162572,-0.126524,0.0382255,0.00171506,-0.0118654
1615136821.71224699,-0.585554,2.9081,-1.02121,0.0648714,0.094321,0.965323,-0.234622,0.426944,-0.0133349,-0.125335,0.0452086,0.00869583,-0.028454
1615136821.76103617,-0.587156,2.90723,-1.02147,0.0648327,0.0943997,0.96534,-0.234529,0.42584,-0.0136901,-0.126731,0.0356053,0.00782249,-0.0179949
1615136821.81041755,-0.589242,2.90639,-1.02177,0.0648153,0.0944357,0.965356,-0.234454,0.426068,-0.0144502,-0.127393,0.0172751,0.00433107,-0.00753817
1615136821.85964457,-0.591397,2.9056,-1.02225,0.0647939,0.0945239,0.965368,-0.234374,0.426637,-0.0147654,-0.126737,0.0373464,-3.28713e-05,-0.0153973
1615136821.90869894,-0.593293,2.90454,-1.02218,0.0647608,0.0945964,0.965375,-0.234328,0.427345,-0.0154446,-0.124906,0.0321084,0.00607542,-0.0101678
1615136821.96199189,-0.595394,2.90363,-1.02273,0.0647192,0.0946883,0.965365,-0.234341,0.427356,-0.0167812,-0.125035,0.0373424,0.00694813,0.00030599
1615136821.100671628,-0.597136,2.9026,-1.02295,0.0646681,0.094787,0.96535,-0.234376,0.427023,-0.0167695,-0.124855,0.0469439,0.0104393,-0.00492095
1615136821.105558354,-0.599028,2.90162,-1.02332,0.0646108,0.0948608,0.965347,-0.234378,0.426835,-0.0116919,-0.123725,0.032113,0.0130578,-0.0206239
1615136821.110507047,-0.601016,2.90043,-1.02342,0.0645635,0.0949128,0.96534,-0.234397,0.427167,-0.0133584,-0.122539,0.0233848,0.0121855,-0.00840213
1615136821.115376666,-0.602798,2.89945,-1.02374,0.0645231,0.0950178,0.965338,-0.234375,0.426413,-0.0131435,-0.123901,0.0443308,0.00433168,-0.0171225
1615136821.120289844,-0.605049,2.89837,-1.02382,0.0644846,0.0951031,0.965344,-0.234324,0.42576,-0.011534,-0.124612,0.0356056,0.00520433,-0.0241058
1615136821.125090006,-0.606759,2.89737,-1.024,0.0644679,0.0951596,0.965353,-0.234269,0.425,-0.0107173,-0.126758,0.023387,-3.18061e-05,-0.0197475
1615136821.130115787,-0.608728,2.89654,-1.02447,0.0644171,0.0952152,0.965369,-0.234195,0.426858,-0.0116755,-0.123406,0.0260035,0.0139304,-0.0180086
1615136821.134988034,-0.610576,2.89561,-1.0246,0.0644014,0.0952415,0.965392,-0.234095,0.4254,-0.00951726,-0.1246,0.0120396,0.0034578,-0.0206397
1615136821.139814690,-0.61268,2.89487,-1.02501,0.0643689,0.0953296,0.96541,-0.233994,0.424013,-0.0119784,-0.124914,0.0390902,0.00432975,-0.0206455
1615136821.144815102,-0.614988,2.89406,-1.02546,0.0643069,0.095433,0.965415,-0.233946,0.424244,-0.016753,-0.123784,0.0469403,0.0148013,-0.00756159
1615136821.149665002,-0.616749,2.89325,-1.02461,0.064275,0.0955766,0.965414,-0.2339,0.42413,-0.0113473,-0.124524,0.0347608,0.00954629,-0.0206581
1615136821.154570600,-0.618148,2.89224,-1.0249,0.0642367,0.0956688,0.965412,-0.233882,0.424646,-0.0117889,-0.124474,0.0382516,0.00431056,-0.0189084
1615136821.159503935,-0.620535,2.89128,-1.02528,0.064204,0.0957616,0.965407,-0.233875,0.423817,-0.0135122,-0.123371,0.0373799,0.00169299,-0.0189025
1615136821.164426423,-0.622351,2.89033,-1.02564,0.0641808,0.0958217,0.965391,-0.233923,0.422434,-0.0158288,-0.122625,0.0251595,0.00256616,0.00204616
1615136821.169288820,-0.624162,2.88921,-1.02568,0.0641464,0.0958792,0.965374,-0.233978,0.422698,-0.0194576,-0.121589,0.0269033,0.00867507,0.0125223
1615136821.174254759,-0.625955,2.88805,-1.02571,0.0641096,0.0959514,0.965372,-0.233968,0.422566,-0.0168649,-0.122397,0.0312707,0.00692975,-0.00754791
1615136821.179121999,-0.627943,2.88719,-1.02604,0.0640812,0.0960065,0.965373,-0.233948,0.423013,-0.0195936,-0.121848,0.0260318,0.00692939,0.00204467
