Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615136635.657322883,12.3662,-2.52758,7.26775,-0.0950001,1.21166,1.09098
1615136635.699990034,7.81327,-3.84446,6.82489,0.561997,1.25214,1.31175
1615136635.701138019,8.01381,-2.9729,7.18384,0.0385462,1.51531,0.570029
1615136635.702200889,8.10246,-2.70111,7.39249,0.125924,1.64795,0.220892
1615136635.744065046,5.15067,-2.90635,7.72482,-0.0049745,1.96588,0.439726
1615136635.745275020,4.85466,-3.37505,7.09495,-0.00503103,1.4435,0.658233
1615136635.746145963,4.67394,-3.25747,6.73786,0.300613,1.22644,0.265831
1615136635.788007974,2.58066,-2.1289,7.47513,0.433567,1.63393,-0.56331
1615136635.789105892,1.5597,-2.4638,7.69882,0.349634,1.45162,-0.651132
1615136635.790088891,1.75833,-4.17131,7.90191,0.567718,1.45285,0.832775
1615136635.832142114,-0.0197837,-1.46317,9.15043,0.613281,1.50706,-1.43769
1615136635.833256006,0.158039,-1.46382,9.17017,0.0460556,1.50921,-1.08917
1615136635.834096908,0.117992,-2.15197,9.01122,0.176927,1.51108,-0.434838
1615136635.844321012,-0.700206,-1.53522,9.74458,0.177124,1.60058,-0.871733
1615136635.845597982,-0.755842,-2.8989,9.48849,0.613522,1.34025,0.131879
1615136635.889358997,-1.85862,-2.47566,10.9147,0.483055,1.39152,-0.0872587
1615136635.890561103,-1.55459,-2.66971,11.3334,0.308611,1.8299,0.17453
1615136635.891450881,-1.74407,-2.46529,10.5822,0.527077,1.08925,-0.0871529
1615136635.932508945,-3.45754,-2.17499,12.3007,0.0515006,1.43529,-0.304474
1615136635.934756040,-3.73064,-2.01793,11.8209,-0.297709,1.04365,-0.173666
1615136635.936866998,-3.98952,-2.80839,11.1735,0.269505,0.520055,0.437754
1615136635.976270914,-4.75009,-2.0494,12.2964,0.0530477,0.435134,-0.127135
1615136635.977014064,-4.3604,-2.11149,13.0449,0.35866,1.00343,-0.170743
1615136635.977886915,-4.8147,-1.60311,13.1397,0.271628,0.873639,-0.607402
1615136636.19895076,-5.46882,-2.46846,12.9531,0.490168,0.391786,0.39877
1615136636.20610094,-5.58064,-2.5279,12.6557,0.664965,0.216899,0.399152
1615136636.21143913,-5.52398,-2.74483,12.5576,0.403222,0.303714,0.792358
1615136636.65696954,-5.92752,-2.84807,12.1672,0.098158,-0.751461,1.40719
1615136636.66972017,-5.86985,-2.2467,12.3032,-0.0763547,-0.622345,0.840588
1615136636.67848920,-6.75904,-3.09031,12.0088,0.405444,-0.849753,1.01596
1615136636.108016967,-6.20722,-2.56558,12.8853,-0.161652,-0.379815,0.88878
1615136636.109026908,-6.33888,-2.84437,12.4228,0.231066,-0.774434,0.889477
1615136636.109846115,-6.36263,-2.37004,11.9825,0.187547,-1.08197,0.409948
1615136636.152462005,-6.05571,-3.11794,11.6563,0.448842,-1.095,1.33094
1615136636.155761957,-6.29481,-2.41392,11.7798,0.0561508,-0.878778,0.938576
1615136636.159259080,-6.22213,-2.77649,11.8811,0.667221,-0.662164,0.851828
1615136636.196595907,-5.13096,-2.82881,10.7935,0.0554443,-0.673427,1.02731
1615136636.199146986,-5.06239,-2.82325,10.5108,-0.293758,-0.893429,0.722167
1615136636.201215028,-4.7842,-2.67742,11.2059,-0.948717,-0.371113,0.809785
1615136636.239955902,-3.61321,-3.07043,10.4091,-0.336056,-0.337997,0.7292
1615136636.240705013,-3.84534,-3.48931,10.3487,-0.249061,-0.38275,1.0783
1615136636.241355895,-4.32401,-3.01064,9.64789,-0.0309245,-0.907753,0.597775
1615136636.284470081,-3.89224,-3.22437,9.2818,-0.424685,-0.567457,0.860991
1615136636.286781072,-4.01558,-2.94162,9.06858,-0.381122,-0.699836,0.381726
1615136636.288641929,-3.96277,-2.72233,8.8145,-0.599567,-0.832258,0.38196
1615136636.328232049,-3.88457,-2.84797,9.03284,-0.120679,-0.490076,0.425464
1615136636.329431056,-3.58178,-3.05068,9.44222,0.0538359,-0.0982679,0.644732
1615136636.330693960,-3.80708,-1.87042,8.90868,-0.775342,-0.57956,0.0783142
1615136636.371956110,-3.86061,-3.54638,8.7191,0.274042,-0.79877,0.865091
1615136636.372760057,-3.90651,-2.88496,8.52819,-0.424278,-1.06206,0.515373
1615136636.373503923,-3.81286,-2.76282,8.63217,-0.555462,-0.93249,0.427534
1615136636.416682958,-4.01149,-2.3569,8.78992,-0.29451,-0.809431,0.211272
1615136636.420541048,-3.91292,-2.66698,9.07991,-0.163709,-0.592711,0.517984
1615136636.422986984,-3.78728,-2.99589,9.08072,-0.29474,-0.50692,0.781255
1615136636.460170030,-3.86976,-2.49178,8.84081,0.185088,-0.734315,-0.0864814
1615136636.461538076,-4.02119,-3.01827,8.24655,0.403217,-1.21582,0.393251
1615136636.462486982,-3.67117,-2.87765,9.00576,0.185037,-0.60576,0.392648
1615136636.504106998,-2.78334,-3.75698,9.32404,0.317299,0.0493752,0.957205
1615136636.505018949,-2.98896,-3.95125,8.84954,0.186411,-0.431831,1.08912
1615136636.505681037,-3.09587,-2.98585,8.83725,0.66685,-0.432647,-0.000910858
1615136636.548429965,-2.92414,-2.144,8.62269,-0.0749204,-0.307668,-0.171492
1615136636.550308942,-2.92973,-2.41512,8.17228,-0.424309,-0.657685,0.395471
1615136636.552054882,-2.89641,-1.71498,8.37251,-0.118814,-0.614581,-0.347021
1615136636.591965913,-2.38132,-2.52476,7.87562,0.447534,-0.794359,0.304301
1615136636.592730998,-2.18322,-2.363,8.2443,0.404047,-0.358722,0.217434
1615136636.593422889,-2.08714,-2.44724,8.51572,-0.0323619,-0.141209,0.523491
1615136636.635974884,-1.79243,-2.1919,8.37748,0.491584,-0.194545,0.0065691
1615136636.636639118,-1.66076,-2.70137,8.40019,0.317,-0.151395,0.573984
1615136636.637022972,-1.16212,-2.86053,8.02404,0.0577352,-0.496078,0.354869
1615136636.680063962,-0.855985,-2.37285,7.48039,-0.204605,-0.548984,0.092736
1615136636.680823087,-1.0127,-2.7475,6.96703,0.362747,-0.942979,0.137351
1615136636.681265115,-0.913813,-2.49344,7.21611,-0.117226,-0.725922,0.0945206
1615136636.723854064,-1.10711,-2.12662,6.67942,0.275363,-1.03626,-0.210793
1615136636.724385023,-1.28346,-2.11718,6.28643,0.0134751,-1.2118,-0.124607
1615136636.724828958,-1.48871,-1.72376,6.06845,0.0134745,-1.47475,-0.431138
1615136636.739938020,-1.04469,-2.00482,7.12138,-0.204909,-0.515234,0.00427187
1615136636.740547895,-1.24434,-2.8538,6.61367,0.231283,-1.08366,0.614823
1615136636.788567066,-0.591546,-2.79684,7.27698,-0.813769,-0.354213,0.533313
1615136636.791418075,-0.800504,-2.50981,6.9272,-0.0719578,-0.791266,-0.0342417
1615136636.793979883,-0.952591,-3.16761,6.25323,0.146082,-1.22882,0.445483
1615136636.832961082,-0.671884,-3.28767,6.7661,-0.334184,-0.793525,0.968873
1615136636.834834098,-0.46896,-2.52485,6.97448,-0.115965,-0.488622,0.27042
1615136636.876107931,-0.284619,-2.75167,7.31077,-0.20405,-0.143585,0.227901
1615136636.877253055,-0.310497,-2.91078,7.33068,0.014089,-0.231061,0.315304
1615136636.878667116,-0.304531,-2.77868,7.23963,-0.55335,-0.319092,0.578063
1615136636.924395084,-0.460516,-3.40187,6.97585,0.190413,-0.628684,0.366094
1615136636.926491975,-0.369355,-3.91057,7.11159,0.321275,-0.454856,0.802845
1615136636.928329944,-0.362441,-4.15337,7.08457,-0.115271,-0.543042,1.32681
1615136636.968004941,-0.499646,-2.95683,6.84977,-0.0287741,-0.723527,0.454218
1615136636.968918085,-0.380053,-2.72371,7.29982,-0.727219,-0.331452,0.803559
1615136636.969572067,-0.379423,-2.81611,7.86432,-0.552863,-0.070084,0.804164
1615136637.11943101,-1.02372,-2.7831,7.95694,0.101112,-0.424834,0.811354
1615136637.13012886,-1.10263,-2.9633,7.84266,-0.379021,-0.556657,1.07409
1615136637.13844966,-1.54242,-3.29546,7.20018,-0.379239,-1.38734,1.42424
1615136637.56340932,-0.651848,-2.00492,8.18402,-0.552938,-0.602305,0.464022
1615136637.58109045,-0.943862,-2.52009,7.64774,-0.684224,-1.08334,1.07474
1615136637.59699058,-0.855233,-2.49914,8.00814,-0.160673,-0.778687,0.769266
1615136637.99915027,-1.12596,-2.24638,7.94325,-0.554074,-0.741117,0.860581
1615136637.100660085,-1.43678,-2.625,7.4122,-0.292378,-1.22245,1.08015
1615136637.101243019,-1.32739,-2.56908,8.04782,-0.510677,-0.699844,1.16863
1615136637.143990993,-1.16459,-1.98373,8.60134,-0.685929,-0.223399,0.604122
1615136637.144777059,-1.19827,-2.16984,8.73096,-0.162428,-0.179946,0.6037
1615136637.145241975,-1.21338,-2.64607,9.00011,0.0119531,0.0381155,0.995924
1615136637.192512989,-0.575859,-2.96206,8.05585,-0.204585,-0.483494,0.862812
1615136637.194015026,-0.789239,-2.61929,7.67017,-0.815608,-0.833381,0.645014
1615136637.195247888,-0.7612,-1.94667,7.91742,-0.772,-0.572105,-0.00903582
1615136637.236190080,-1.19073,-2.92568,7.64637,0.100208,-0.753268,0.826318
1615136637.237792015,-0.994592,-2.47539,7.71298,-0.598064,-0.622958,0.739121
1615136637.239222049,-0.590426,-1.43443,8.16882,-0.598013,-0.186719,-0.221083
1615136637.280101060,-1.2518,-2.03946,7.28168,0.055948,-0.757818,0.474049
1615136637.281444072,-0.254355,-3.15593,7.65375,0.407862,-0.360172,0.778487
1615136637.282542943,-0.322223,-3.6582,7.63724,0.364191,-0.447995,1.21531
1615136637.328264951,-0.550399,-2.53501,7.49056,-0.507937,-0.582345,0.390852
1615136637.329874038,-0.471737,-3.18957,7.94996,0.0592458,-0.320994,0.784514
1615136637.331336021,-0.368145,-3.2313,8.20965,-0.158984,-0.015854,0.959736
1615136637.332721948,-0.479351,-3.6352,8.00386,0.190054,-0.14714,1.22228
1615136637.333813905,-1.06692,-2.17188,7.3059,0.364819,-0.71684,-0.0880119
1615136637.334693908,-1.09159,-2.79816,7.38043,0.495627,-0.586263,0.522238
1615136637.335567951,-1.19941,-2.90045,7.40213,0.146484,-0.630297,0.696114
1615136637.372454881,-1.2329,-3.09591,7.55625,0.0154695,-0.499773,0.913806
1615136637.373970985,-1.43197,-3.85816,7.33881,0.27714,-0.587572,1.43736
1615136637.374991893,-1.40641,-2.85191,7.51067,0.582866,-0.456967,0.390066
1615136637.376085042,-1.55663,-2.20706,7.66429,-0.115032,-0.371169,0.216917
1615136637.377063989,-1.60616,-2.87773,7.70667,0.234013,-0.371557,0.610418
1615136637.378427982,-1.52276,-3.0009,7.77993,0.976014,-0.284598,0.480357
1615136637.417705059,-1.65244,-3.25216,7.55872,0.976143,-0.546907,0.830279
1615136637.421406984,-0.307446,-3.07344,7.83595,0.149147,-0.190442,0.786849
1615136637.423554897,-0.142384,-2.99757,8.0626,0.498328,-0.0160682,0.656433
1615136637.425532102,-0.392988,-2.96309,7.34174,0.323815,-0.671095,0.74407
1615136637.427696943,-0.0830313,-3.25858,8.14412,0.803974,0.0266103,0.918984
1615136637.429714918,-0.47938,-3.07203,7.78938,0.542237,-0.453722,0.875306
1615136637.431390047,-0.588878,-2.84532,7.60823,0.367749,-0.672343,0.744321
1615136637.464251041,-0.575228,-2.62168,7.61142,0.498749,-0.629076,0.482307
1615136637.465158939,-0.575828,-3.02126,7.40641,0.280468,-0.716837,0.962011
1615136637.507805109,-0.537891,-3.38023,7.98445,0.411315,-0.238792,1.22275
1615136637.508482933,-0.557843,-2.92102,8.01542,0.280473,-0.195399,0.961026
1615136637.509104013,-0.763292,-2.39255,7.76409,0.149665,-0.413882,0.524858
1615136637.552571058,-1.38758,-3.11477,7.91103,-0.32992,-0.329272,0.746424
1615136637.554635047,-1.41458,-2.99104,7.80775,0.193703,-0.373098,0.527828
1615136637.556391000,-1.229,-3.47322,7.69814,1.06651,-0.24229,0.527406
1615136637.596292018,0.191498,-3.2674,7.81771,0.325471,0.15711,0.177604
1615136637.600610971,0.00704433,-2.96996,7.50323,0.412882,-0.235752,-0.040046
1615136637.602343082,0.0235861,-3.27894,7.66889,0.500168,-0.104993,0.353232
1615136637.608386993,-0.168944,-3.16261,7.34584,0.151118,-0.148807,0.397257
1615136637.610107898,-0.00706256,-3.81375,7.48459,0.325656,0.0256362,0.572097
1615136637.656291961,0.0974968,-3.17381,8.2219,-0.110796,0.244108,-0.172941
1615136637.658135890,-0.24442,-4.44968,7.53602,0.0634554,-0.279682,0.873629
1615136637.660154104,-0.13881,-4.37818,7.74844,-0.285716,-0.0616122,0.785693
1615136637.700400114,-0.363956,-3.69079,7.60738,-0.198387,-0.19449,0.131602
1615136637.701838016,-0.0553023,-4.19432,8.3337,-0.416707,0.460086,0.524729
1615136637.703346967,-0.414872,-4.11843,7.69525,0.0196696,-0.281903,0.307051
1615136637.744267940,0.802385,-4.30202,8.53187,-0.199591,0.0293236,0.696501
1615136637.745865106,0.532175,-3.98856,7.93055,-0.025066,-0.494512,0.390401
1615136637.747214078,0.67932,-3.46932,8.35369,-0.505129,-0.0145432,0.171407
1615136637.788207054,0.790373,-3.01543,8.47118,-0.680357,-0.102204,-0.093744
1615136637.789938926,0.620913,-3.33579,8.23259,-1.02974,-0.538877,0.342354
1615136637.791198968,0.968497,-3.89735,9.0591,-0.59362,0.290177,0.691506
1615136637.796655893,0.642359,-3.22148,8.41956,-0.288095,-0.277209,-0.0502158
1615136637.798522949,0.787988,-3.76825,8.6616,0.410043,-0.190085,0.255538
1615136637.840204954,0.751633,-3.98867,9.07487,-0.200892,-0.016254,0.475892
1615136637.841689109,0.498309,-3.86157,8.79569,-0.550049,-0.234676,0.476388
1615136637.842694997,0.388211,-3.65049,8.59333,-0.506459,-0.496816,0.258645
1615136637.884315967,1.07647,-3.75109,9.32284,-0.376796,-0.056067,0.478133
1615136637.886324882,1.24333,-3.33938,9.56965,-0.158579,0.162208,-0.0458948
1615136637.888469934,1.19487,-4.17051,9.53923,-0.638912,0.0748713,0.913587
1615136637.928296089,0.56847,-3.91196,9.14511,-0.595961,-0.405275,0.822035
1615136637.930495977,0.309698,-3.83558,8.84445,-0.159654,-0.62375,0.47248
1615136637.931855916,0.499132,-4.32733,9.54573,0.669417,-0.0565639,0.559463
