Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW,LinX,LinY,LinZ,AngX,AngY,AngZ
1615139046.763328927,-2.33955,2.19568,-0.892697,0.108364,0.000173088,0.610578,0.784507,0.022448,0.110666,-0.0226372,-0.0272042,0.000217685,-0.0204458
1615139046.768270479,-2.34009,2.19577,-0.892784,0.108325,0.00015246,0.610605,0.784492,0.0224402,0.10984,-0.0222904,-0.0219647,-0.0015244,-0.0204297
1615139046.773125966,-2.34042,2.19588,-0.892886,0.108292,0.000111952,0.610606,0.784496,0.0211531,0.109952,-0.0240255,-0.0254514,-0.0093757,-0.0265268
1615139046.778070277,-2.34106,2.19609,-0.892947,0.108253,8.44965e-05,0.610579,0.784522,0.0215566,0.108825,-0.0226332,-0.0219597,-0.00239317,-0.0256482
1615139046.782945528,-2.34142,2.19614,-0.892574,0.108209,5.43577e-05,0.610528,0.784568,0.0221678,0.108199,-0.0216794,-0.022834,0.000224192,-0.020415
1615139046.787844673,-2.34205,2.19667,-0.892895,0.108162,5.07732e-06,0.610451,0.784634,0.0218337,0.10754,-0.0221755,-0.0263281,-0.00326913,-0.0151902
1615139046.792758652,-2.3424,2.19714,-0.892822,0.108105,-5.6278e-05,0.610338,0.78473,0.0219864,0.107649,-0.0225666,-0.0315673,-0.00327367,-0.0186991
1615139046.797680025,-2.34285,2.19764,-0.892738,0.108055,-0.000142886,0.610183,0.784857,0.0215108,0.111192,-0.0247028,-0.0359323,-0.013751,-0.0326824
1615139046.802557142,-2.34353,2.1981,-0.892698,0.108022,-0.000216694,0.610071,0.784949,0.021739,0.106058,-0.0241273,-0.0263419,-0.0120109,-0.0117559
1615139046.807489467,-2.34381,2.19859,-0.892825,0.107988,-0.000274126,0.609982,0.785022,0.0218666,0.105008,-0.0236236,-0.0228551,-0.0076515,-0.0108971
1615139046.812423361,-2.34445,2.19888,-0.892881,0.107962,-0.000298802,0.609922,0.785073,0.0220586,0.10558,-0.0231086,-0.015,-0.00241652,-0.0213715
1615139046.817341174,-2.3446,2.19892,-0.89258,0.107921,-0.000362255,0.609907,0.78509,0.0214831,0.106983,-0.0245711,-0.0315798,-0.0128872,-0.0187513
1615139046.822246259,-2.34555,2.19919,-0.892954,0.107889,-0.000396344,0.609908,0.785094,0.0225888,0.10615,-0.0222642,-0.0219779,-0.00677644,-0.0204851
1615139046.827193887,-2.34589,2.19923,-0.892791,0.107832,-0.000418776,0.609906,0.785103,0.0236631,0.105687,-0.0199512,-0.0272117,0.00369748,-0.0213502
1615139046.832119688,-2.34633,2.19967,-0.893024,0.107787,-0.000423038,0.609855,0.785148,0.0242207,0.107055,-0.0196702,-0.0184816,0.00631625,-0.0344351
1615139046.836978125,-2.34672,2.19982,-0.89289,0.107739,-0.00047656,0.609779,0.785214,0.0229569,0.108231,-0.0225345,-0.0306999,-0.00764704,-0.032695
1615139046.841898934,-2.34736,2.20032,-0.893089,0.107714,-0.000522588,0.609694,0.785283,0.0227359,0.105644,-0.0218823,-0.0193594,-0.00852192,-0.0222295
1615139046.846840335,-2.34795,2.2008,-0.893146,0.107714,-0.000585809,0.609576,0.785376,0.0212301,0.105371,-0.0247285,-0.0149978,-0.01987,-0.0283504
1615139046.851623085,-2.34813,2.20097,-0.892737,0.107691,-0.000629875,0.609477,0.785455,0.0222823,0.102657,-0.0218862,-0.0167491,-0.0067839,-0.0161483
1615139046.856664825,-2.34848,2.20138,-0.892701,0.107658,-0.000659994,0.609374,0.78554,0.0231467,0.103472,-0.0198508,-0.0158795,0.000193485,-0.018781
1615139046.861560476,-2.34902,2.20342,-0.892403,0.107533,-0.000613755,0.609307,0.785609,0.0263866,0.103349,-0.0181045,-0.0185158,0.00810502,-0.0135654
1615139046.866422236,-2.3495,2.20386,-0.892499,0.1075,-0.000636124,0.609251,0.785657,0.0257403,0.103838,-0.0201946,-0.0167703,0.000250013,-0.0196778
1615139046.871281194,-2.34995,2.20403,-0.892516,0.107484,-0.000679597,0.609231,0.785674,0.0245757,0.103689,-0.0233866,-0.0185144,-0.0128388,-0.0196733
1615139046.876213535,-2.35068,2.20437,-0.892847,0.107454,-0.0007186,0.60924,0.785671,0.0250412,0.103588,-0.0220625,-0.0228756,-0.0084732,-0.0179184
1615139046.881209003,-2.35076,2.2042,-0.892504,0.107417,-0.000752142,0.609229,0.785685,0.0249676,0.105544,-0.0206239,-0.023744,-0.00585297,-0.0275078
1615139046.886044732,-2.35129,2.20424,-0.892293,0.1074,-0.000753803,0.6092,0.78571,0.0253371,0.105096,-0.0199658,-0.00977831,-0.000615208,-0.0336058
1615139046.890875751,-2.35202,2.20467,-0.892567,0.107372,-0.000784514,0.609155,0.785748,0.0246669,0.105135,-0.0211537,-0.0193781,-0.00585062,-0.0283693
1615139046.895815142,-2.35256,2.20509,-0.892796,0.107332,-0.000849227,0.60911,0.785789,0.0241859,0.102969,-0.0216967,-0.0289816,-0.0110876,-0.0126674
1615139046.900695979,-2.35305,2.20539,-0.892645,0.107307,-0.00089489,0.609019,0.785863,0.0242697,0.103958,-0.0211113,-0.0193821,-0.008472,-0.0240196
1615139046.905569725,-2.35337,2.20578,-0.892642,0.107291,-0.000941263,0.608925,0.785938,0.0242053,0.101391,-0.0210984,-0.0150237,-0.00934827,-0.015306
1615139046.910497115,-2.35368,2.2064,-0.892863,0.107261,-0.00100501,0.608816,0.786026,0.0240147,0.103248,-0.0213928,-0.0237533,-0.0110977,-0.0188141
1615139046.915412614,-2.35407,2.20664,-0.892543,0.107222,-0.00106166,0.608691,0.786128,0.0235357,0.105694,-0.0205927,-0.0255003,-0.00761105,-0.0284288
1615139046.920306323,-2.35455,2.20711,-0.89263,0.107197,-0.00110918,0.608595,0.786206,0.0228807,0.104416,-0.0206082,-0.0193946,-0.00935891,-0.0258194
1615139046.925149584,-2.35511,2.20741,-0.892585,0.107165,-0.00110099,0.608539,0.786254,0.0249145,0.103193,-0.0170075,-0.00979554,0.00896663,-0.0266918
1615139046.930132787,-2.35557,2.20756,-0.892676,0.10713,-0.0011049,0.608522,0.786272,0.0243826,0.103869,-0.0178851,-0.015902,0.00373246,-0.0275577
1615139046.934984455,-2.35601,2.2075,-0.892447,0.107089,-0.00112532,0.608556,0.786251,0.0234967,0.102218,-0.0188935,-0.0228817,-0.000627653,-0.017072
1615139046.939864804,-2.35634,2.20751,-0.89249,0.107104,-0.00114156,0.608594,0.786219,0.022165,0.10043,-0.0219926,-0.00367912,-0.0137141,-0.0170513
1615139046.944810487,-2.3569,2.20765,-0.892638,0.107076,-0.00117023,0.608626,0.786199,0.0227224,0.102337,-0.0202493,-0.020256,-0.00672946,-0.0179119
1615139046.949723906,-2.3577,2.20764,-0.892496,0.107066,-0.0011749,0.608648,0.786182,0.0230243,0.100725,-0.0189831,-0.00803651,-0.00236351,-0.0152794
1615139046.954627042,-2.358,2.20769,-0.892372,0.107043,-0.00119723,0.608654,0.786181,0.0223837,0.100448,-0.0194453,-0.0150168,-0.00410724,-0.0126558
1615139046.959527858,-2.35853,2.20806,-0.892584,0.107028,-0.00123829,0.608618,0.786211,0.0210208,0.101824,-0.0211947,-0.0167607,-0.0110884,-0.0187641
1615139046.964470025,-2.35897,2.2083,-0.892615,0.107015,-0.00125071,0.608549,0.786266,0.0214104,0.102832,-0.0198033,-0.0080333,-0.00236266,-0.02662
1615139046.969347633,-2.35951,2.20893,-0.892924,0.10701,-0.00129477,0.608461,0.786335,0.01987,0.102436,-0.0218133,-0.0123997,-0.012837,-0.0222669
1615139046.974194424,-2.35961,2.20911,-0.892643,0.106998,-0.00133083,0.60837,0.786407,0.0200952,0.101354,-0.0205028,-0.0115309,-0.00760423,-0.0179159
1615139046.979164699,-2.36014,2.20943,-0.892493,0.106987,-0.00138464,0.608254,0.786498,0.0192732,0.103755,-0.0217442,-0.0158957,-0.0137164,-0.0266568
1615139046.983983153,-2.36071,2.20976,-0.892364,0.106967,-0.00143493,0.60816,0.786573,0.0190132,0.102182,-0.020797,-0.0176459,-0.0102291,-0.0179433
1615139046.988969300,-2.36107,2.21036,-0.892763,0.106932,-0.00144913,0.608091,0.786631,0.0201429,0.100052,-0.0171015,-0.0132865,0.00547615,-0.0118443
1615139046.993875964,-2.36156,2.2105,-0.892369,0.106888,-0.00147203,0.608032,0.786683,0.0199542,0.101354,-0.0172491,-0.0193962,0.0037291,-0.015343
1615139046.998778993,-2.36203,2.21081,-0.892563,0.106854,-0.00148823,0.608005,0.786708,0.0194626,0.100575,-0.017582,-0.0159057,0.00198378,-0.0144696
1615139047.3654435,-2.36168,2.21309,-0.892117,0.106776,-0.00138623,0.607964,0.786751,0.0213175,0.102473,-0.0187326,-0.00978188,-0.00404343,-0.0301883
1615139047.8569639,-2.36228,2.21333,-0.892412,0.106761,-0.00139148,0.607972,0.786747,0.0209861,0.0999941,-0.0181326,-0.00978154,-0.00142315,-0.019706
1615139047.13509053,-2.3627,2.21327,-0.892193,0.106756,-0.0013699,0.608002,0.786724,0.0213262,0.0975032,-0.0164992,0.000691852,0.00468817,-0.0127103
1615139047.18414872,-2.36324,2.21328,-0.892098,0.106753,-0.00139465,0.608013,0.786716,0.0192402,0.0997078,-0.0197631,-0.010649,-0.0110173,-0.01881
1615139047.23310160,-2.36369,2.2135,-0.892175,0.106741,-0.00139846,0.608007,0.786722,0.0200722,0.0997506,-0.0178495,-0.00802865,-0.00141618,-0.0214194
1615139047.28213708,-2.36409,2.21356,-0.891954,0.106727,-0.00137224,0.607978,0.786746,0.021576,0.0984127,-0.0157457,0.000697967,0.00992881,-0.0196708
1615139047.33092559,-2.36449,2.21408,-0.892155,0.106673,-0.00136362,0.607909,0.786807,0.0222088,0.100633,-0.0138854,-0.0158834,0.0160359,-0.0231713
1615139047.38013932,-2.36525,2.21455,-0.892374,0.106623,-0.00135789,0.607816,0.786886,0.0213399,0.0999223,-0.0137161,-0.0132687,0.01516,-0.0205656
1615139047.42875490,-2.3652,2.21486,-0.89211,0.106616,-0.00138191,0.607712,0.786967,0.0184494,0.0982688,-0.0177782,-0.0062916,-0.00404276,-0.0170893
1615139047.47798615,-2.36592,2.2152,-0.89198,0.106599,-0.00140543,0.607583,0.787069,0.0180635,0.0998034,-0.0183043,-0.00978446,-0.0014294,-0.0258342
1615139047.52687449,-2.36604,2.21562,-0.891861,0.106545,-0.00141942,0.607478,0.787157,0.0189677,0.0982844,-0.0159424,-0.0185173,0.0116559,-0.0153815
1615139047.57603511,-2.36666,2.21605,-0.891862,0.106502,-0.00146848,0.607366,0.787249,0.0176192,0.099537,-0.0183982,-0.0237565,-0.00318377,-0.0188898
1615139047.62530220,-2.36712,2.2166,-0.892055,0.106447,-0.00151552,0.607274,0.787328,0.0185511,0.099821,-0.0168246,-0.0281226,-0.000568908,-0.0197754
1615139047.67451517,-2.3678,2.21698,-0.892264,0.106447,-0.00153961,0.607187,0.787395,0.0174902,0.0997534,-0.0183785,-0.00717743,-0.00929677,-0.0319933
1615139047.72327779,-2.36809,2.21707,-0.892118,0.10643,-0.00155071,0.60715,0.787426,0.0166549,0.0994222,-0.0171704,-0.0106683,-0.0023147,-0.0267548
1615139047.77232528,-2.36854,2.21712,-0.891998,0.106376,-0.00157543,0.60715,0.787433,0.0157056,0.100423,-0.0166372,-0.0272477,0.00205067,-0.021513
1615139047.82166402,-2.36889,2.21723,-0.892224,0.106335,-0.00159015,0.607194,0.787405,0.0151841,0.0975938,-0.0159884,-0.0211365,0.00118142,-0.0145142
1615139047.87017405,-2.36935,2.21699,-0.891899,0.106304,-0.00159711,0.607245,0.787369,0.0155337,0.0964405,-0.0153249,-0.0167689,0.00118513,-0.0144954
1615139047.91942641,-2.36987,2.21711,-0.892064,0.106263,-0.0015856,0.607278,0.787349,0.0164592,0.0959993,-0.0132789,-0.0141473,0.00991477,-0.0162263
1615139047.96862613,-2.37021,2.2172,-0.89197,0.106253,-0.00157733,0.607287,0.787343,0.0155385,0.0950145,-0.015264,-0.00367347,0.00206272,-0.0153428
1615139047.101694596,-2.37082,2.21733,-0.892071,0.106238,-0.00157235,0.607277,0.787353,0.0156065,0.0947851,-0.0145441,-0.00541836,0.00380884,-0.0135945
1615139047.106656066,-2.37869,2.22973,-0.884891,0.105583,-0.00142884,0.607435,0.78732,0.0283906,0.107671,-0.0137765,-0.0248382,0.00151101,-0.0144716
1615139047.111606420,-2.37915,2.22998,-0.884753,0.105556,-0.00145823,0.607364,0.787378,0.0271074,0.108009,-0.0145657,-0.0161111,-0.00372632,-0.0232019
1615139047.116518856,-2.37951,2.23036,-0.88473,0.10553,-0.00146732,0.607295,0.787435,0.0273707,0.105452,-0.0133764,-0.0100059,0.00412547,-0.016228
1615139047.121418363,-2.37982,2.23083,-0.884781,0.105538,-0.00148176,0.607196,0.78751,0.0261939,0.106203,-0.0159336,-0.000407391,-0.00634931,-0.0249636
1615139047.126307919,-2.38023,2.23104,-0.8845,0.105514,-0.0014933,0.607105,0.787583,0.0271668,0.1072,-0.0129211,-0.0100093,0.00237474,-0.024103
1615139047.131286077,-2.381,2.2316,-0.884724,0.105467,-0.00151978,0.607048,0.787634,0.0275302,0.106216,-0.012033,-0.0213573,0.00324586,-0.0153849
1615139047.136216092,-2.38141,2.23182,-0.884625,0.105431,-0.00152958,0.606986,0.787687,0.0270916,0.108743,-0.0120249,-0.016118,0.0032458,-0.0319647
1615139047.141001560,-2.38171,2.232,-0.884525,0.105412,-0.00152558,0.60694,0.787724,0.0269262,0.108356,-0.0126814,-0.00826242,0.00237411,-0.0345768
1615139047.145906832,-2.38222,2.23218,-0.884458,0.1054,-0.00152873,0.606909,0.78775,0.0260981,0.107813,-0.01343,-0.00826128,-0.00198759,-0.0319517
1615139047.150814476,-2.38276,2.23218,-0.884271,0.105388,-0.0015447,0.606895,0.787762,0.025059,0.105599,-0.0138259,-0.0108794,-0.00547659,-0.0232183
1615139047.155674329,-2.38301,2.23245,-0.884348,0.105382,-0.00156601,0.606845,0.787801,0.023974,0.107095,-0.0143948,-0.010004,-0.00896645,-0.032814
1615139047.160594614,-2.38395,2.23281,-0.884404,0.105353,-0.00159836,0.606784,0.787852,0.0242107,0.106196,-0.013748,-0.0187328,-0.00460375,-0.0249644
1615139047.165515120,-2.3842,2.23309,-0.884265,0.10533,-0.00159134,0.606726,0.7879,0.0253537,0.102059,-0.0109913,-0.00477441,0.00848427,-0.0127521
1615139047.170406306,-2.38487,2.23387,-0.884667,0.105302,-0.00160454,0.60662,0.787985,0.0247061,0.105958,-0.0117523,-0.0117557,0.00324512,-0.0267285
1615139047.175313442,-2.38503,2.23393,-0.884079,0.105274,-0.00163524,0.606521,0.788065,0.0239896,0.102209,-0.0123136,-0.0143803,-0.000249912,-0.0127831
1615139047.180177999,-2.38534,2.23437,-0.883902,0.105242,-0.00167183,0.606396,0.788166,0.0233236,0.103404,-0.0124794,-0.0170013,-0.00112781,-0.0197844
1615139047.185102487,-2.38597,2.23497,-0.884073,0.105185,-0.00171783,0.606292,0.788253,0.0231429,0.102779,-0.0113747,-0.0266068,0.0023579,-0.0110781
1615139047.189977464,-2.38619,2.23543,-0.884124,0.105153,-0.00174735,0.606205,0.788324,0.022632,0.104013,-0.0113087,-0.0161369,-0.000263354,-0.0163243
1615139047.194888301,-2.38669,2.23583,-0.88417,0.10514,-0.00175016,0.606144,0.788373,0.0227321,0.104301,-0.0107958,-0.00566471,0.00148099,-0.0224348
1615139047.199870304,-2.38716,2.23585,-0.883919,0.105124,-0.00176043,0.606116,0.788397,0.0211759,0.104651,-0.0116762,-0.0100268,-0.00200873,-0.0233044
1615139047.204795565,-2.38759,2.23592,-0.883903,0.105119,-0.00174452,0.606097,0.788412,0.021443,0.107571,-0.0111044,-0.00216782,0.0014843,-0.0346367
1615139047.209636834,-2.38828,2.23609,-0.884025,0.105079,-0.00175844,0.606114,0.788404,0.021903,0.106953,-0.010405,-0.0204938,0.00148701,-0.0197927
1615139047.214571614,-2.38865,2.23611,-0.883811,0.105064,-0.0017583,0.606109,0.78841,0.0213347,0.106044,-0.0103107,-0.00827308,-0.000256143,-0.0250164
1615139047.219409885,-2.38904,2.23633,-0.883807,0.105062,-0.00174366,0.606083,0.78843,0.0210761,0.104882,-0.0105606,0.000454679,0.00236294,-0.02501
1615139047.224369012,-2.38771,2.23707,-0.884686,0.105073,-0.00159799,0.60603,0.78847,0.0245712,0.0993781,-0.00835372,0.0100932,0.016366,-0.0093193
1615139047.229317968,-2.38839,2.23742,-0.884573,0.105068,-0.00158534,0.605941,0.788539,0.0234767,0.10469,-0.00976838,0.0013681,0.00501926,-0.0267829
1615139047.234172157,-2.38842,2.23781,-0.884603,0.105066,-0.00156345,0.605848,0.788611,0.0230033,0.102436,-0.00887985,0.00572778,0.00850694,-0.0224303
1615139047.239087572,-2.38897,2.23824,-0.884585,0.105056,-0.00156033,0.60573,0.788703,0.0225459,0.106043,-0.0106109,-0.00212678,0.00326789,-0.0337884
1615139047.243994934,-2.3892,2.23844,-0.884295,0.105035,-0.00155626,0.605648,0.788769,0.0235919,0.10704,-0.00971969,-0.00562094,0.00588398,-0.0259426
1615139047.248941559,-2.38981,2.23892,-0.884536,0.105042,-0.00155094,0.60565,0.788766,0.0235949,0.0993175,-0.0103696,0.00397204,0.000647729,0.00372881
1615139047.253855091,-2.39034,2.23903,-0.884569,0.105029,-0.00151743,0.605659,0.788761,0.0242678,0.102587,-0.00845267,0.00136027,0.0111216,-0.0163346
1615139047.258696818,-2.39103,2.239,-0.884315,0.105014,-0.001512,0.605692,0.788737,0.0231053,0.103622,-0.0109313,-0.00736311,0.00152529,-0.0154496
1615139047.263629458,-2.39125,2.23908,-0.884373,0.104981,-0.00151044,0.605767,0.788684,0.0238998,0.101864,-0.00949008,-0.0134714,0.00589202,0.00114586
1615139047.268520444,-2.39208,2.23911,-0.884341,0.104967,-0.00151928,0.605807,0.788656,0.0234373,0.103137,-0.0113409,-0.00997532,-0.00283172,-0.0101846
1615139047.273428555,-2.39231,2.23927,-0.88418,0.104971,-0.00150694,0.6058,0.78866,0.0236513,0.104259,-0.0106496,0.0013734,-0.000211946,-0.021519
1615139047.278314541,-2.39271,2.23933,-0.883927,0.104953,-0.0014886,0.605783,0.788676,0.0244773,0.10406,-0.00843778,-0.00211906,0.00938752,-0.0119197
1615139047.283193778,-2.39321,2.23962,-0.883866,0.104956,-0.0014987,0.605754,0.788697,0.0230789,0.10153,-0.0111953,-0.000377367,-0.00283123,-0.000580639
1615139047.288099501,-2.39374,2.24019,-0.883996,0.104953,-0.00150729,0.605673,0.788761,0.0238247,0.104177,-0.0108193,-0.00212175,-0.00108862,-0.0171724
1615139047.293024452,-2.39421,2.24063,-0.884071,0.104922,-0.00151726,0.605578,0.788837,0.0243408,0.105332,-0.00850512,-0.0108513,0.00588919,-0.0180605
1615139047.297918180,-2.39462,2.24109,-0.883951,0.104909,-0.00154427,0.605484,0.788911,0.0231144,0.10332,-0.00988375,-0.00823871,-0.00284173,-0.0102223
1615139047.302843738,-2.39506,2.24154,-0.883952,0.104891,-0.00157363,0.605386,0.788988,0.0229068,0.10428,-0.0105177,-0.0108595,-0.00284578,-0.0146016
1615139047.307720230,-2.3955,2.24193,-0.883937,0.10489,-0.00159025,0.605298,0.789057,0.0231558,0.104649,-0.0109063,-0.00387925,-0.00459372,-0.0215917
1615139047.312637677,-2.39587,2.2421,-0.883734,0.104875,-0.00160228,0.605252,0.789094,0.0235009,0.105194,-0.00950738,-0.00824413,-0.00110371,-0.0172319
1615139047.317517997,-2.39632,2.24226,-0.88363,0.104846,-0.00160118,0.605258,0.789093,0.0240066,0.102482,-0.00750918,-0.00999145,0.00675091,-0.00413958
1615139047.322412343,-2.39676,2.24258,-0.883689,0.104862,-0.00160193,0.605271,0.789081,0.0222689,0.100434,-0.0106197,0.00397211,-0.00546532,-0.0032594
1615139047.327337507,-2.39727,2.2428,-0.883745,0.104858,-0.00158712,0.605269,0.789083,0.0233745,0.102371,-0.00857039,0.00048428,0.00413503,-0.0119822
1615139047.332258603,-2.39789,2.24294,-0.883591,0.10487,-0.0015878,0.605249,0.789097,0.022787,0.1028,-0.0101102,0.00310249,-0.0045914,-0.0119807
1615139047.337166868,-2.39788,2.24328,-0.883595,0.104885,-0.00161768,0.605185,0.789144,0.0217577,0.105343,-0.0113324,-0.0030054,-0.0141918,-0.0207131
1615139047.342052981,-2.39866,2.24373,-0.883638,0.104892,-0.00162539,0.605109,0.789201,0.0230665,0.102693,-0.00861758,0.00135409,-0.00284988,-0.0137417
1615139047.346999310,-2.39887,2.24402,-0.883382,0.104911,-0.00163646,0.605014,0.789271,0.0226738,0.10217,-0.00969862,0.00571404,-0.00634438,-0.0137558
1615139047.351811134,-2.39937,2.2446,-0.883484,0.104932,-0.00163439,0.604903,0.789353,0.0232288,0.102997,-0.00926189,0.0100738,-0.00198572,-0.0163905
1615139047.356767444,-2.39999,2.24496,-0.883144,0.104925,-0.00166618,0.604787,0.789444,0.0225046,0.104045,-0.00947247,-0.00738408,-0.00548142,-0.0155402
1615139047.361676461,-2.40025,2.24555,-0.883303,0.10491,-0.00170766,0.604658,0.789544,0.021779,0.105656,-0.0093462,-0.0126234,-0.00723188,-0.021669
1615139047.366633143,-2.40063,2.24591,-0.883187,0.104913,-0.00171473,0.604553,0.789624,0.0228546,0.103905,-0.00841141,0.00133467,-0.00112729,-0.0181907
1615139047.371506756,-2.40117,2.24637,-0.883362,0.104937,-0.00171186,0.604494,0.789666,0.0227974,0.102884,-0.00949663,0.00918593,-0.00461971,-0.0138327
1615139047.376374047,-2.40158,2.24646,-0.883068,0.104944,-0.00169877,0.604482,0.789675,0.0233094,0.103169,-0.00836999,0.00395104,0.000617077,-0.014703
1615139047.381324230,-2.40354,2.25152,-0.880862,0.104736,-0.00153549,0.604555,0.789646,0.0292005,0.104666,-0.00728795,0.00390622,0.00425913,-0.0147031
1615139047.386204990,-2.40401,2.25186,-0.881198,0.104728,-0.00151725,0.604568,0.789637,0.0292445,0.1072,-0.00681577,-0.00219732,0.0033893,-0.0242903
1615139047.391142502,-2.40434,2.25151,-0.880503,0.104735,-0.00149321,0.604587,0.789622,0.0293936,0.106233,-0.00752334,0.00391422,0.00164697,-0.0225297
1615139047.395990810,-2.40454,2.25168,-0.880387,0.104758,-0.00146734,0.604607,0.789604,0.029305,0.103778,-0.00825881,0.0108969,-0.000968502,-0.016408
1615139047.400909964,-2.40536,2.25194,-0.880563,0.104774,-0.00146261,0.604608,0.789601,0.0283823,0.10453,-0.0090086,0.00391735,-0.00533011,-0.0164017
1615139047.405790232,-2.40593,2.25208,-0.880301,0.10475,-0.00147821,0.604593,0.789615,0.02894,0.105615,-0.00737031,-0.0126643,-9.38578e-05,-0.0102953
1615139047.410710971,-2.40641,2.25251,-0.880396,0.104749,-0.00146526,0.604553,0.789647,0.0293848,0.104117,-0.00616502,0.00304311,0.00426848,-0.0120416
1615139047.415610787,-2.40664,2.25299,-0.880519,0.104774,-0.00147819,0.604476,0.789702,0.0276786,0.105403,-0.00948639,0.00478877,-0.0105686,-0.0216476
1615139047.420504366,-2.40708,2.25324,-0.880309,0.10479,-0.0014616,0.604392,0.789764,0.0284416,0.104938,-0.00643328,0.0100225,0.00164634,-0.0216561
1615139047.425419837,-2.40768,2.25358,-0.880123,0.104806,-0.00147173,0.604315,0.789821,0.0273299,0.104312,-0.00793054,0.00390998,-0.00621029,-0.0146866
1615139047.430329603,-2.40806,2.25409,-0.880205,0.104812,-0.00149152,0.604238,0.789879,0.0273909,0.105376,-0.00842303,-0.00220062,-0.00708535,-0.0164427
1615139047.435269326,-2.40831,2.25447,-0.880279,0.104821,-0.00151664,0.604175,0.789926,0.0271895,0.10555,-0.00948588,-0.00307455,-0.0105775,-0.0173214
1615139047.440154617,-2.40861,2.2545,-0.879791,0.104835,-0.00150167,0.604142,0.78995,0.0284761,0.105881,-0.00747384,0.00652638,-0.00097763,-0.0225532
1615139047.445032272,-2.40913,2.2547,-0.879819,0.104867,-0.00144774,0.604133,0.789952,0.028865,0.104872,-0.00571402,0.0204916,0.00600557,-0.0251598
1615139047.449956104,-2.40985,2.25489,-0.87988,0.104893,-0.00141461,0.604138,0.789945,0.0277591,0.105528,-0.00667086,0.0126405,-0.000100468,-0.0251493
1615139047.454828442,-2.41039,2.25491,-0.879723,0.104905,-0.00140968,0.604133,0.789947,0.0268078,0.107284,-0.00809454,0.00129928,-0.0062066,-0.0286306
1615139047.459750347,-2.41093,2.25534,-0.880159,0.104941,-0.00140255,0.604124,0.789949,0.0263724,0.105343,-0.00904481,0.0100274,-0.0105678,-0.0251286
1615139047.464676502,-2.41133,2.25542,-0.879788,0.10495,-0.00140809,0.60412,0.789951,0.0266929,0.103865,-0.00808783,-0.000445663,-0.00620323,-0.0137805
1615139047.469532491,-2.41176,2.25547,-0.879444,0.104983,-0.0014013,0.6041,0.789962,0.026456,0.101769,-0.0078319,0.0117712,-0.00707576,-0.0111594
1615139047.474444668,-2.41221,2.25584,-0.879517,0.105037,-0.00142385,0.604035,0.790005,0.0251649,0.103931,-0.0103218,0.0117715,-0.0210397,-0.0181462
1615139047.487736778,-2.4135,2.25678,-0.87948,0.105079,-0.00145685,0.603923,0.790084,0.0273776,0.103514,-0.00881451,0.00216841,-0.00795236,-0.0111773
1615139047.487752826,-2.41343,2.25672,-0.879421,0.105079,-0.00145688,0.603923,0.790084,0.0274341,0.10665,-0.00862031,-0.00131958,-0.00707969,-0.024268
1615139047.489185130,-2.41341,2.25708,-0.87945,0.105079,-0.00147134,0.603828,0.790157,0.0279613,0.105857,-0.00755283,-0.00219729,-0.00272123,-0.0199235
1615139047.494083295,-2.41364,2.2575,-0.879204,0.105066,-0.00149567,0.603717,0.790243,0.0278753,0.105022,-0.00734881,-0.00743856,-0.0018534,-0.0147069
1615139047.499020643,-2.41412,2.25807,-0.879181,0.105045,-0.00150597,0.603573,0.790356,0.0280083,0.10845,-0.00655367,-0.00743956,0.00337763,-0.0313062
1615139047.503893624,-2.41471,2.2586,-0.879264,0.105057,-0.00151316,0.603446,0.790451,0.0272756,0.10672,-0.00838462,0.00389994,-0.00360814,-0.0260847
1615139047.508765836,-2.41506,2.25892,-0.879065,0.105092,-0.00151542,0.603364,0.79051,0.026899,0.104324,-0.00999827,0.01175,-0.00884662,-0.0191116
1615139047.513712017,-2.41549,2.25928,-0.879064,0.10512,-0.00150247,0.603302,0.790553,0.0275762,0.104588,-0.00872638,0.0117495,-0.00361164,-0.0217337
1615139047.518626116,-2.41637,2.25962,-0.879207,0.105128,-0.00148433,0.603254,0.790588,0.0284696,0.106525,-0.00697428,0.00477061,0.000752289,-0.0304591
1615139047.523439452,-2.41661,2.25969,-0.878938,0.105118,-0.00147614,0.603247,0.790595,0.0288827,0.105732,-0.00643777,-0.00482773,0.00162686,-0.0243438
1615139047.528411305,-2.41728,2.25991,-0.879103,0.10511,-0.00145137,0.603238,0.790604,0.0292165,0.106084,-0.00585835,-0.000460431,0.0051199,-0.0304405
1615139047.533252307,-2.41295,2.25566,-0.882711,0.105345,-0.00141051,0.603141,0.790646,0.0250636,0.0979597,-0.00619618,-0.00557098,0.00503761,-0.0208493
1615139047.538135520,-2.41361,2.25564,-0.88252,0.105347,-0.00137235,0.603146,0.790642,0.024991,0.0971048,-0.0053422,0.00664958,0.007658,-0.0243263
1615139047.543086457,-2.41398,2.25565,-0.882218,0.105326,-0.00135409,0.603145,0.790646,0.0251505,0.0979369,-0.00481085,-0.00556622,0.00765998,-0.0217018
1615139047.548028293,-2.41412,2.25589,-0.882238,0.105321,-0.0013504,0.603138,0.790652,0.024515,0.0964009,-0.00711906,-0.00294776,-0.000192658,-0.0173319
