Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615139046.688539028,2.35469,-5.57781,9.97395,0.874412,-0.839797,-0.192682
1615139046.689078092,2.31434,-4.45171,10.0088,1.09476,-0.839808,-1.19352
1615139046.736011981,2.21097,-5.15446,10.7513,1.67594,-0.318277,-0.663633
1615139046.736614942,2.25057,-5.13434,10.646,0.978682,-0.406319,-0.272149
1615139046.737159967,2.1822,-5.20746,10.7339,1.0673,-0.406417,-0.227891
1615139046.772150993,2.23952,-5.16041,10.8996,1.46216,-0.362056,-0.837249
1615139046.772821903,1.87455,-5.1691,10.4646,1.37705,-0.798296,-0.703397
1615139046.773247957,4.31754,-2.59903,12.6999,0.666446,-0.0292715,-0.301556
1615139046.773726940,4.41365,-2.6468,13.0076,0.628837,-0.0236488,-0.0729861
1615139046.774096965,3.98466,-3.10212,12.5321,1.24084,-0.329799,0.0132579
1615139046.774494886,3.99101,-2.92254,12.5119,0.97978,-0.243309,0.01137
1615139046.816457986,4.33814,-2.75093,13.004,1.1553,0.150095,0.316206
1615139046.818054914,4.234,-2.50102,12.7263,0.981963,-0.198611,0.273539
1615139046.860837936,4.16401,-1.31316,13.3062,1.21175,0.295736,-0.398697
1615139046.863612890,4.1078,-1.06698,13.2728,1.03919,0.0805191,-0.437805
1615139046.866184949,4.05086,-1.24208,13.2126,0.64751,-0.180128,0.0885501
1615139046.904268980,4.30539,-0.375866,13.9801,0.657273,0.702513,0.452633
1615139046.905647993,4.02743,0.290544,13.1797,0.746227,0.0507784,-0.153267
1615139046.906985044,3.78957,0.067456,12.7103,0.704167,-0.296439,-0.0171729
1615139046.948092937,3.53698,1.27835,13.5809,1.36887,0.2694,-0.311071
1615139046.949354887,3.50108,1.0048,13.4394,0.890285,0.141057,0.260372
1615139046.950275897,3.49665,1.62843,13.4792,0.673594,0.187664,-0.171379
1615139046.992172002,3.78331,1.96025,13.2466,0.332379,-0.154521,-0.160934
1615139046.993388891,3.94458,2.01333,13.3496,0.682067,-0.0670757,-0.292344
1615139046.994415998,4.2734,1.64241,13.8983,0.770194,0.283799,0.0145359
1615139047.40318012,4.42522,1.61649,13.168,0.909421,-0.443812,-0.13221
1615139047.41347026,4.53893,1.78732,13.3552,0.735803,-0.356528,-0.174703
1615139047.42263031,3.95448,1.29978,13.6302,0.429914,-0.061646,0.613294
1615139047.52340030,4.03623,1.89112,13.6072,0.430227,-0.192992,0.088916
1615139047.53447008,3.95956,2.49215,13.1464,-0.0937257,-0.500026,-0.262075
1615139047.96407890,3.91634,1.75578,12.7109,0.607175,-1.02598,0.138688
1615139047.98062038,4.61477,2.1679,13.6697,0.259068,-0.0637317,-0.030874
1615139047.99241018,4.69531,1.74748,13.8179,0.434724,-0.192352,0.411652
1615139047.140403032,5.33229,2.14327,13.6382,1.01051,-0.31806,-0.138313
1615139047.141824960,5.2639,2.40861,13.3919,0.792631,-0.319501,-0.141293
1615139047.142831087,5.03653,2.49344,12.9657,0.66205,-0.758105,-0.0559707
1615139047.184228897,1.76332,-1.02863,11.9846,0.46794,-0.405568,0.346539
1615139047.185022115,1.65386,-0.823324,11.9034,1.03665,-0.448673,-0.0870316
1615139047.185651063,1.75345,-1.47675,11.912,0.775606,-0.448548,0.744517
1615139047.232404947,2.27417,-0.963139,12.1431,0.561579,-0.44455,0.497452
1615139047.233777046,2.44269,-0.0370208,12.133,0.693915,-0.268083,-0.195869
1615139047.235177040,2.58296,-0.355393,12.1726,0.826265,-0.222011,0.159168
1615139047.280205011,3.07911,-0.920097,11.9693,-0.0418241,-0.394914,0.432946
1615139047.281171083,2.15362,0.519246,11.6449,-0.525546,-1.10031,-0.349238
1615139047.282099962,2.41309,-0.844423,12.01,-0.089146,-0.532571,0.527468
1615139047.324141979,2.38019,-0.65221,12.5836,0.479292,-0.14412,-0.296924
1615139047.325104951,2.3207,-0.946679,12.3778,-0.088338,-0.275446,0.270066
1615139047.325886011,2.11356,-0.918694,11.7725,0.0864211,-0.756504,-0.209148
1615139047.368076086,2.53172,-0.237624,12.6089,-0.214153,-0.00534955,-0.622386
1615139047.368964910,2.25174,-0.748243,12.143,-0.0398449,-0.486104,-0.186131
1615139047.369821071,2.39794,-0.887586,12.5094,-0.170925,-0.0491331,-0.185446
1615139047.412015914,2.51971,-1.73773,12.4625,0.617293,0.0961946,0.321263
1615139047.412734031,2.23168,-1.32125,12.2283,-0.0803709,-0.207408,0.15128
1615139047.413383007,2.22902,-1.09484,12.5876,-0.473246,-0.031531,-0.0644239
1615139047.420141935,2.0996,-1.18907,12.2362,-0.211743,-0.293555,-0.0204094
1615139047.420939922,0.399292,-1.7384,11.6887,-0.208012,-0.489148,-0.0225754
1615139047.421575069,0.381119,-2.39583,11.7041,0.0970624,-0.446788,0.456342
1615139047.422496080,0.468124,-2.10159,11.6513,0.619547,-0.27393,-0.244321
1615139047.423085927,0.34096,-1.75405,11.4171,-0.165874,-0.492102,-0.155448
1615139047.423501014,0.744301,-2.08988,12.311,-0.253265,0.251911,0.32768
1615139047.468085050,0.540782,-1.99802,11.5106,-0.515241,-0.358014,0.331296
1615139047.468643903,0.804928,-1.87396,11.8668,-0.209611,0.0366285,-0.0143237
1615139047.512069940,0.89526,-2.76264,11.9262,-0.081061,0.0389119,0.689662
1615139047.512813091,0.993146,-2.30498,12.3228,-0.518127,0.257798,0.51485
1615139047.513274908,0.91208,-1.95818,11.9915,0.0054486,0.040083,-0.0524455
1615139047.556541919,0.696144,-2.28673,12.5538,-0.603911,0.189534,0.241732
1615139047.558387041,0.511944,-2.37642,12.2611,-0.604355,-0.0712429,0.375085
1615139047.560494899,0.28251,-2.90517,11.9118,-0.255651,-0.289378,0.813111
1615139047.600620031,1.43093,-0.191944,12.498,0.12592,-0.240854,0.160947
1615139047.602767944,1.28486,-0.851244,12.4843,0.344329,-0.371746,0.730004
1615139047.604845046,1.24265,-0.554111,12.5829,0.257499,-0.283986,0.470449
1615139047.607081890,1.54895,-0.491219,13.0139,0.432723,0.197985,0.255214
1615139047.609524011,1.32705,-0.107025,12.7144,-0.479088,-0.315226,0.460194
1615139047.610951900,1.43551,0.299072,12.6363,-0.216908,-0.138756,0.203122
1615139047.612498998,1.48942,-0.552979,12.8021,0.481948,-0.137166,0.68736
1615139047.648375034,1.65385,-0.325312,12.8562,0.133196,-0.0487116,0.646461
1615139047.649230957,1.77608,0.399625,13.0214,0.395542,-0.00439433,-0.181879
1615139047.649812936,1.69013,0.0502156,12.7261,0.220949,-0.266599,0.254273
1615139047.650527000,1.83192,-0.489968,13.1896,0.877187,0.0360851,0.5951
1615139047.651166915,1.8108,-0.422618,12.8975,1.0086,-0.182925,0.462425
1615139047.651715040,2.01336,-0.0082001,13.3299,1.44602,0.0788172,-0.0629594
1615139047.692312955,1.65246,1.06157,13.1124,0.702975,-0.360221,-0.412098
1615139047.693432092,1.63025,-0.138393,13.0055,0.703404,-0.49147,0.636496
1615139047.736541986,1.62188,0.30425,13.6759,0.00885298,-0.00763298,0.477869
1615139047.739123106,1.52467,0.640287,13.471,0.184073,-0.311736,0.0455527
1615139047.741656064,1.49115,0.833968,13.3004,-0.0773895,-0.485509,0.00547359
1615139047.781531095,1.3174,0.32808,13.4463,0.885651,-0.18211,0.188824
1615139047.784235000,1.08302,0.487546,13.2102,0.842926,-0.443827,0.0595463
1615139047.786459922,1.12837,0.198735,13.4135,0.538167,-0.312022,0.368056
1615139047.824307918,0.724514,1.36081,13.8881,0.27471,-0.218228,-0.174999
1615139047.825478076,0.722014,0.993641,13.6116,-0.118553,-0.306569,0.303383
1615139047.826627969,0.86682,0.751937,13.8252,0.0119677,-0.176428,0.432918
1615139047.872369050,0.752945,0.717322,13.4624,0.143114,-0.390562,0.186135
1615139047.873680114,0.924235,1.02451,14.0277,0.361871,0.00339558,-0.204568
1615139047.875124931,0.677818,0.0101923,13.9722,0.53673,-0.301758,0.71365
1615139047.916497945,0.494151,0.82216,13.3788,-0.818881,-0.695126,0.152016
1615139047.917727947,0.571323,0.749936,13.8244,-1.03752,-0.475847,0.331211
1615139047.918771982,0.622176,0.45499,14.0083,-0.601202,-0.387199,0.379613
1615139047.960242033,0.671546,1.57151,13.7082,-1.12905,-0.520928,-0.444485
1615139047.961505889,0.504902,1.13551,13.4528,-0.780706,-0.652912,-0.269933
1615139047.962688922,-0.527605,0.908527,13.515,-0.8677,-0.272233,-0.487347
1615139048.6045103,-0.95254,0.544587,13.1233,-0.216904,-0.796126,-0.17274
1615139048.7947921,-0.537248,0.592672,13.6401,-0.0428382,-0.1864,-0.26273
1615139048.9044885,-0.303219,0.740698,13.7824,-0.436383,0.0748546,-0.0907437
1615139048.48110961,-0.826097,1.26227,12.7076,-1.04819,-0.619753,-0.383285
1615139048.49479007,-0.752466,0.384037,13.1055,-0.262479,-0.312459,0.0580974
1615139048.50456047,-1.04242,0.169546,12.8846,-0.698861,-0.398234,0.280901
1615139048.92343091,-1.15593,1.6633,12.8387,0.213442,-0.400736,-0.594508
1615139048.94605922,-1.41308,1.54542,12.3964,0.213307,-0.620653,-0.509455
1615139048.97012042,-0.752324,1.28678,13.2967,0.342948,-0.181307,0.101933
1615139048.136285066,-1.46741,2.58764,12.4424,-0.0469126,-0.483789,-0.63187
1615139048.137949943,-1.31676,2.21712,12.5301,-0.00303563,-0.133579,-0.324195
1615139048.139509916,-1.73599,3.08023,12.2932,-0.0899105,-0.526139,-1.06462
1615139048.179970026,-1.72031,2.47085,12.6399,0.481202,0.259997,-0.502306
1615139048.180653095,-1.80559,2.59899,12.5752,1.13626,0.215938,-0.942205
1615139048.181296110,-1.74685,1.82783,12.7521,0.918371,0.522164,-0.158736
1615139048.224073886,-2.76598,2.21985,12.3038,0.271228,0.00276944,-0.41084
1615139048.225011110,-2.935,1.67902,11.9685,0.664903,-0.169981,-0.145096
1615139048.225900888,-2.98579,1.39474,11.875,0.665885,-0.0370417,0.0333832
1615139048.232410907,-3.0418,1.2539,12.0269,0.972497,0.0958806,0.0366792
1615139048.233990907,-2.94267,1.33852,12.3519,0.711459,0.359748,0.169835
1615139048.276366949,-3.15222,1.60114,12.1069,0.494928,0.490329,-0.100525
1615139048.278059959,-3.10558,1.75883,11.9708,0.66982,0.403757,-0.320101
1615139048.279802083,-3.20364,1.43919,11.8165,0.408177,0.31761,0.203894
1615139048.324110984,-2.99068,2.1065,13.4516,0.856081,0.342743,0.307861
1615139048.325349092,-3.24753,2.65017,12.9481,0.420051,-0.268383,0.0896955
1615139048.326406955,-2.98183,2.0269,13.1568,1.03172,0.12539,0.396699
1615139048.369182109,-2.82981,1.99309,13.716,0.945387,0.564146,0.311897
1615139048.371962070,-3.21447,2.06059,13.0434,0.902737,-0.132728,0.315012
1615139048.416203022,-2.98613,1.58963,13.8586,1.43499,-0.126837,0.634458
1615139048.417627096,-3.00993,2.85326,13.4241,0.475642,-0.213533,0.156195
1615139048.418682098,-2.86379,1.89592,13.469,0.563412,0.0497754,0.683029
1615139048.460000991,-2.93627,2.28823,13.023,0.393027,-1.12248,0.402738
1615139048.460999011,-2.60843,2.36047,13.5439,0.218546,-0.512726,0.0528252
1615139048.461824893,-2.34104,2.52743,14.1718,0.0874727,-0.0331849,-0.0796198
1615139048.500803947,-2.46956,1.904,13.9789,-0.0875431,-0.426951,0.617794
1615139048.502197027,-2.48376,1.77958,13.8155,0.610938,-0.427809,0.311978
1615139048.503874063,-2.8867,2.16628,13.1434,0.305755,-0.996758,0.00652658
1615139048.505263090,-2.94265,2.02982,13.3149,0.262331,-0.954312,0.22595
1615139048.506350040,-2.64672,1.28177,13.4998,-0.0424344,-0.735183,1.28531
1615139048.507677078,-2.80218,2.089,13.2908,0.263769,-0.865737,0.41713
1615139048.508661985,-2.79877,1.78009,14.0398,-0.0414042,-0.384539,0.639698
1615139048.544672966,-3.09987,0.970952,13.854,0.657411,-0.514725,0.949194
1615139048.546102046,-3.12638,1.93132,13.9633,-0.651994,-0.646008,0.732855
1615139048.592165946,-3.29621,1.30397,14.2445,-0.522336,-0.51999,1.26108
1615139048.594189882,-3.49302,1.12604,13.9472,-0.609899,-0.650592,1.26497
1615139048.595407962,-3.30812,1.54663,13.9275,-0.347934,-0.649947,0.658381
1615139048.636296033,-2.96823,2.2591,14.6414,-0.396279,-0.731439,0.592099
1615139048.637671947,-2.74806,1.79858,15.4452,-0.483948,0.0113748,1.03094
1615139048.639055967,-3.15743,2.18188,15.1462,-0.920728,-0.205855,0.728485
1615139048.684139966,-2.92497,1.37079,15.3506,-1.71208,-0.203985,1.22963
1615139048.685277938,-3.17819,1.26395,15.2941,-1.40768,-0.378314,1.45039
1615139048.686973094,-3.25909,1.6221,14.741,-0.797096,-0.727556,0.798624
1615139048.728326082,-3.8356,0.719745,14.1827,-0.186861,-0.770265,1.16946
1615139048.729640007,-4.0415,1.08534,14.3752,-1.3659,-0.814468,1.3897
1615139048.730747938,-4.0872,1.48819,14.1997,-1.23586,-1.25292,0.779063
1615139048.731923103,-3.8141,0.995423,14.0178,-1.19344,-1.0369,1.17124
1615139048.733077049,-3.6803,2.88708,14.8544,-1.11099,-0.951864,0.170922
1615139048.734141111,-3.27156,2.51105,15.6057,-1.76664,-0.340262,0.871971
1615139048.735250949,-3.20281,2.05286,15.1657,-1.59292,-0.601428,1.18125
1615139048.772486925,-3.32772,1.70703,14.7495,-1.20064,-0.644021,1.27348
1615139048.774007081,-3.64266,2.18326,14.6056,-0.764243,-0.774144,0.710749
1615139048.816207885,-3.52703,1.76803,14.8665,-0.108723,-0.247127,1.29191
1615139048.817240953,-3.29566,0.83703,15.1704,0.938814,-0.0725844,1.55424
1615139048.818233966,-3.69486,2.28896,14.4202,0.0660287,-0.641332,0.767449
1615139048.860243082,-3.85869,2.96621,14.485,0.196159,-0.298877,0.0590708
1615139048.861735105,-4.16397,2.63841,14.1849,0.501605,-0.693348,0.188212
1615139048.862665891,-3.89998,2.49803,14.6704,0.283266,-0.214175,0.492242
1615139048.904220104,-3.48268,2.7932,15.2216,0.725014,-0.252221,0.153312
1615139048.905590057,-3.37583,2.6572,15.3452,1.07509,-0.119777,0.374739
1615139048.907382965,-3.51424,2.10207,14.6133,1.20705,-0.642709,0.727175
