Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW,LinX,LinY,LinZ,AngX,AngY,AngZ
1615136680.739750531,-1.2358,2.74311,-0.973068,0.0576903,0.0857618,0.971577,-0.212967,0.25175,-0.0247079,-0.0649114,-0.0114097,0.0416843,0.0182927
1615136680.745245803,-1.23697,2.74273,-0.973402,0.0575772,0.0857302,0.971576,-0.213014,0.251003,-0.0244527,-0.0634554,-0.000937815,0.0443021,0.0174205
1615136680.749489796,-1.23817,2.74241,-0.973405,0.0574968,0.0856887,0.971587,-0.213001,0.251657,-0.0224314,-0.0620769,-0.00879183,0.0434287,0.0113021
1615136680.754382250,-1.23923,2.74195,-0.973168,0.0574031,0.0856235,0.9716,-0.212997,0.251872,-0.0245302,-0.0608436,-0.0149037,0.0460459,0.0191442
1615136680.759274028,-1.24071,2.74154,-0.973313,0.0573336,0.0855519,0.971617,-0.212964,0.24894,-0.0216278,-0.0632049,-0.0210107,0.0355732,0.00429854
1615136680.764292817,-1.24199,2.74154,-0.973989,0.0572462,0.0854961,0.971624,-0.21298,0.247642,-0.0230735,-0.0612831,-0.0122874,0.0408088,0.0165118
1615136680.769156291,-1.24309,2.7412,-0.97419,0.0572114,0.0854068,0.971629,-0.213004,0.245157,-0.0197259,-0.0655877,-0.0314862,0.0233553,0.0156326
1615136680.774026511,-1.24391,2.74051,-0.974109,0.0571643,0.0853697,0.971625,-0.213047,0.245147,-0.0206354,-0.0664744,-0.0105406,0.0224829,0.00953155
1615136680.778881255,-1.24518,2.7399,-0.97421,0.0570891,0.0853491,0.971614,-0.213124,0.246865,-0.0216707,-0.063983,-0.00181347,0.0320828,0.0121593
1615136680.783788825,-1.24638,2.73955,-0.974594,0.0570089,0.0853202,0.971605,-0.213201,0.247083,-0.0215167,-0.0618168,-0.0044309,0.0347013,0.0139112
1615136680.788756717,-1.24737,2.73889,-0.974477,0.0569229,0.0853048,0.971591,-0.213293,0.245945,-0.0251842,-0.0608132,0.00254891,0.036447,0.0243893
1615136680.793593498,-1.2489,2.73859,-0.974879,0.0568383,0.0852939,0.971593,-0.21331,0.244355,-0.0209113,-0.0610015,0.00342565,0.0355743,0.00431807
1615136680.798568670,-1.2504,2.73988,-0.975889,0.0567449,0.0853159,0.971591,-0.213336,0.243104,-0.0235382,-0.0617427,-0.0104927,0.0329631,0.0147784
1615136680.803445639,-1.25161,2.7397,-0.976378,0.0566712,0.0852671,0.971601,-0.213329,0.242719,-0.02259,-0.060075,-0.0113655,0.0355806,0.0104079
1615136680.808349238,-1.25256,2.73904,-0.975947,0.0566197,0.0852197,0.97161,-0.213322,0.241248,-0.0225572,-0.061647,-0.0131111,0.0259809,0.00778405
1615136680.813271897,-1.25395,2.73885,-0.976475,0.0565676,0.0851744,0.971617,-0.213322,0.240984,-0.0213355,-0.061692,-0.0131103,0.0251081,0.00254625
1615136680.818126985,-1.25508,2.73828,-0.9765,0.056505,0.0851157,0.971623,-0.213335,0.240409,-0.019995,-0.0602658,-0.0183458,0.0303442,0.000801269
1615136680.823067437,-1.25608,2.73774,-0.976473,0.0564326,0.0850741,0.971622,-0.213373,0.239636,-0.0214222,-0.0591235,-0.0104919,0.0320898,0.00429793
1615136680.827992747,-1.25698,2.7372,-0.976537,0.0563596,0.0850189,0.971621,-0.213422,0.239034,-0.0218311,-0.0585939,-0.0157279,0.0338356,0.00779221
1615136680.832920205,-1.25836,2.73667,-0.976593,0.0562734,0.084954,0.971617,-0.213487,0.238993,-0.023741,-0.0566333,-0.0174748,0.0408172,0.0173944
1615136680.837780771,-1.25943,2.73646,-0.977079,0.056177,0.0848919,0.971621,-0.213521,0.23851,-0.023139,-0.054765,-0.0157282,0.0451805,0.0112862
1615136680.842764167,-1.2605,2.73626,-0.977374,0.0561089,0.0848212,0.971624,-0.213549,0.236041,-0.0251964,-0.0556977,-0.0200935,0.0347082,0.0182627
1615136680.847676712,-1.26164,2.73577,-0.977313,0.0560653,0.0847955,0.971634,-0.213529,0.233029,-0.0237792,-0.0576157,-0.00525631,0.0207451,0.00429672
1615136680.852546865,-1.26254,2.7353,-0.977223,0.0559951,0.084741,0.971642,-0.213529,0.233431,-0.0239511,-0.0549706,-0.0139855,0.0347072,0.0121426
1615136680.857454160,-1.26391,2.73509,-0.977593,0.0559254,0.0847053,0.971647,-0.213542,0.233227,-0.0235236,-0.0560525,-0.00700425,0.032089,0.0103955
1615136680.862365607,-1.26509,2.73467,-0.97762,0.0558478,0.0846621,0.971646,-0.213584,0.233342,-0.0236787,-0.0548484,-0.00962265,0.0355797,0.0130139
1615136680.867236910,-1.26628,2.73406,-0.977629,0.0557574,0.0846262,0.971646,-0.213622,0.233109,-0.0221841,-0.0528633,-0.0070017,0.0390708,0.00167475
1615136680.872259323,-1.26728,2.73344,-0.977604,0.0557014,0.0845873,0.971637,-0.21369,0.230635,-0.0247022,-0.0550406,-0.0104934,0.0251087,0.0112805
1615136680.877007649,-1.26831,2.73287,-0.977538,0.0556305,0.0845309,0.971635,-0.21374,0.230198,-0.0223542,-0.0528913,-0.0174724,0.0338359,0.00430448
1615136680.881905502,-1.26917,2.73262,-0.978047,0.055569,0.0844777,0.971632,-0.213791,0.228423,-0.0236796,-0.0543413,-0.0157277,0.0294729,0.0104177
1615136680.886829819,-1.27025,2.73233,-0.978253,0.055499,0.0844061,0.971638,-0.213809,0.228095,-0.0219939,-0.0529283,-0.0218358,0.0347088,0.00692512
1615136680.891747768,-1.27142,2.7319,-0.978146,0.0554541,0.0843256,0.971644,-0.213828,0.226796,-0.0242874,-0.0533478,-0.0262021,0.0268544,0.018264
1615136680.896624760,-1.27257,2.73162,-0.978237,0.0554033,0.0842887,0.971649,-0.213833,0.225401,-0.0264915,-0.0525133,-0.00787737,0.0259812,0.0182596
1615136680.901540287,-1.2736,2.73121,-0.978132,0.0553757,0.0842508,0.971662,-0.213795,0.222658,-0.022949,-0.0544693,-0.0113661,0.0155086,0.00254251
1615136680.906430488,-1.27493,2.7313,-0.978854,0.0553092,0.0841901,0.971673,-0.213784,0.22379,-0.0231866,-0.049993,-0.017476,0.0329615,0.00515403
1615136680.911275182,-1.27575,2.73068,-0.978657,0.0552516,0.0841141,0.971674,-0.213826,0.222508,-0.0253465,-0.0500773,-0.0244596,0.0312162,0.0164972
1615136680.916245971,-1.27688,2.73025,-0.978824,0.0551978,0.0840566,0.971675,-0.213859,0.220616,-0.0239727,-0.0510985,-0.0183478,0.0259805,0.00341268
1615136680.921166230,-1.27791,2.72993,-0.979186,0.0551252,0.0840101,0.971674,-0.213899,0.219604,-0.023059,-0.0497039,-0.01311,0.0320897,-0.000942526
1615136680.925962331,-1.27912,2.72943,-0.979251,0.0550699,0.0839585,0.971677,-0.213922,0.217701,-0.0211385,-0.050734,-0.0174714,0.0259815,-0.00617292
1615136680.930981196,-1.27995,2.72892,-0.979229,0.0550082,0.0839031,0.971678,-0.213954,0.217007,-0.0230607,-0.0490914,-0.0166002,0.0285998,0.00343033
1615136680.935789206,-1.28069,2.72837,-0.979042,0.0549506,0.0838842,0.971684,-0.213947,0.215388,-0.0226783,-0.048672,-0.00263646,0.0251091,-0.00267647
1615136680.940760909,-1.28204,2.72795,-0.978977,0.0548801,0.0838062,0.9717,-0.213927,0.215362,-0.0216259,-0.0461251,-0.0235826,0.0355806,0.00342184
1615136680.945642023,-1.28405,2.72861,-0.98124,0.0547272,0.0836909,0.97173,-0.213875,0.216673,-0.0230812,-0.0466333,-0.0218508,0.038255,0.000788925
1615136680.950479547,-1.28504,2.72854,-0.981611,0.0546509,0.0836321,0.971753,-0.213809,0.215098,-0.0222489,-0.045654,-0.0166137,0.036509,-0.0105632
1615136680.955480861,-1.28605,2.72823,-0.981686,0.0545624,0.0835739,0.971769,-0.213782,0.213572,-0.0236831,-0.0441589,-0.0148705,0.0399994,-0.00358618
1615136680.960389419,-1.28695,2.72773,-0.981551,0.0544714,0.0835017,0.971783,-0.21377,0.212673,-0.0214084,-0.0438285,-0.0218502,0.0417448,-0.0105675
1615136680.965291370,-1.28802,2.72738,-0.981884,0.0544085,0.0834671,0.971785,-0.213793,0.209944,-0.0239611,-0.0475638,-0.00963275,0.02691,-0.00706762
1615136680.970189435,-1.28891,2.7267,-0.981753,0.0543517,0.0834018,0.971786,-0.213828,0.208891,-0.022561,-0.0471273,-0.0227218,0.0269107,-0.00618869
1615136680.975145733,-1.28995,2.72631,-0.981887,0.0542878,0.0833617,0.97179,-0.21384,0.207654,-0.0220565,-0.0460988,-0.0122474,0.0269113,-0.0131604
1615136680.988743023,-1.29261,2.72541,-0.98225,0.054077,0.0831898,0.971812,-0.213863,0.203495,-0.0260223,-0.0422091,-0.0183581,0.0356382,-0.000941168
1615136680.988793530,-1.29257,2.72528,-0.982153,0.0540762,0.083189,0.971812,-0.213863,0.203453,-0.0230862,-0.0421905,-0.0253373,0.0356382,-0.0114146
1615136680.989768765,-1.29295,2.72548,-0.982349,0.0540646,0.0831681,0.971824,-0.213818,0.203211,-0.0207794,-0.0420912,-0.0331909,0.0356376,-0.0184044
1615136680.994751275,-1.29361,2.72491,-0.981854,0.0539664,0.0830674,0.971859,-0.213721,0.203682,-0.0199381,-0.0394309,-0.0314462,0.0469815,-0.021904
1615136680.999565570,-1.2948,2.72497,-0.982356,0.0538751,0.0829959,0.971885,-0.213654,0.202696,-0.0225698,-0.039799,-0.020977,0.0434903,-0.0140554
1615136681.4492335,-1.2958,2.72456,-0.982327,0.0537653,0.0829441,0.971902,-0.213626,0.202494,-0.0243694,-0.038323,-0.0113789,0.0478534,-0.00969264
1615136681.9360878,-1.29659,2.72408,-0.982252,0.0536494,0.0828996,0.97191,-0.213638,0.201709,-0.0250541,-0.0373919,-0.00876071,0.0495991,-0.00794259
1615136681.14301703,-1.29769,2.72377,-0.982587,0.0535654,0.0828382,0.971915,-0.213657,0.199695,-0.0230148,-0.0394244,-0.0192301,0.0365098,-0.0149165
1615136681.19162507,-1.29843,2.72321,-0.982454,0.0534861,0.0827845,0.971917,-0.213689,0.198571,-0.0239233,-0.0386197,-0.0166118,0.0347653,-0.0105427
1615136681.24109187,-1.29941,2.72285,-0.98256,0.0533971,0.0827064,0.97193,-0.213684,0.197807,-0.0209005,-0.0372501,-0.025336,0.0400018,-0.0183921
1615136681.28978252,-1.30073,2.72256,-0.98277,0.0532871,0.0826563,0.971943,-0.213669,0.197385,-0.0240021,-0.0356972,-0.0113747,0.0478558,-0.0114072
1615136681.33898705,-1.30134,2.7221,-0.982456,0.0532111,0.0825884,0.971968,-0.2136,0.19536,-0.0217202,-0.0373989,-0.0209734,0.0356381,-0.0183959
1615136681.38778458,-1.30219,2.72212,-0.98283,0.0531373,0.0825164,0.972005,-0.213478,0.194019,-0.0183068,-0.0360826,-0.0235897,0.0347647,-0.0332405
1615136681.43701820,-1.3035,2.7221,-0.983135,0.0530649,0.0824692,0.97203,-0.213402,0.192832,-0.0234056,-0.0352973,-0.0122502,0.0330187,-0.0140486
1615136681.48633368,-1.30458,2.7219,-0.983239,0.0530101,0.0824055,0.972052,-0.213342,0.19147,-0.0221819,-0.0365211,-0.0209774,0.0269097,-0.0149281
1615136681.53517941,-1.30546,2.72138,-0.983097,0.0529168,0.0823336,0.972062,-0.213346,0.191991,-0.0246363,-0.0326163,-0.0209798,0.0434904,-0.00270992
1615136681.58406211,-1.30597,2.72103,-0.983239,0.0528579,0.0822894,0.972065,-0.213365,0.188343,-0.0242196,-0.0358142,-0.0139964,0.0260376,-0.00881027
1615136681.63345127,-1.30703,2.72049,-0.983098,0.0527641,0.0822181,0.972068,-0.213402,0.188577,-0.0229557,-0.0322375,-0.0218494,0.0417463,-0.00792963
1615136681.68138464,-1.30787,2.72007,-0.983136,0.0526697,0.0821442,0.972076,-0.213418,0.188206,-0.0213743,-0.0319615,-0.0235929,0.0434922,-0.0122859
1615136681.73144435,-1.30864,2.71992,-0.983443,0.0525806,0.0820791,0.972084,-0.213425,0.187815,-0.0237652,-0.0318435,-0.0183584,0.0400017,-0.00355636
1615136681.78032596,-1.30953,2.71958,-0.983269,0.052485,0.0820174,0.972104,-0.213383,0.186359,-0.0225893,-0.0300947,-0.0166121,0.043492,-0.0114141
1615136681.82858935,-1.3103,2.7192,-0.983147,0.0524021,0.0819296,0.972128,-0.213329,0.184589,-0.0213453,-0.0300732,-0.0279583,0.0417462,-0.0088055
1615136681.87841570,-1.31114,2.71917,-0.983379,0.0523103,0.0818339,0.972161,-0.213238,0.183578,-0.0173875,-0.02981,-0.030574,0.043491,-0.0245208
1615136681.92741424,-1.31226,2.71883,-0.983339,0.052198,0.0817916,0.97218,-0.213195,0.183241,-0.0210591,-0.0290486,-0.00788687,0.0478541,-0.0157921
1615136681.97602456,-1.31296,2.71839,-0.983197,0.052095,0.0817301,0.972188,-0.213208,0.182605,-0.0220223,-0.028873,-0.016615,0.0461091,-0.00619073
1615136681.102529103,-1.31441,2.71888,-0.985459,0.0519468,0.0816247,0.972201,-0.213222,0.182684,-0.0210907,-0.0305678,-0.0183747,0.040048,-0.00967751
1615136681.107445221,-1.31529,2.71833,-0.985344,0.051859,0.0815518,0.972207,-0.213247,0.181477,-0.0197447,-0.029581,-0.0236085,0.0391762,-0.0140317
1615136681.112350164,-1.31628,2.71815,-0.985627,0.0517438,0.0815057,0.972213,-0.213263,0.181384,-0.022408,-0.0270545,-0.00964619,0.048776,-0.00878748
1615136681.117259373,-1.31701,2.71775,-0.985569,0.051654,0.0814576,0.972222,-0.213262,0.179274,-0.0231997,-0.0279086,-0.011393,0.0400493,-0.00180724
1615136681.122213148,-1.31779,2.71766,-0.985766,0.0515478,0.0813954,0.972238,-0.213237,0.178038,-0.022324,-0.0252244,-0.0148844,0.0479029,-0.00181313
1615136681.127074038,-1.31876,2.71762,-0.98597,0.0514584,0.0813356,0.972256,-0.2132,0.176688,-0.0227525,-0.0255381,-0.0157574,0.0417937,-0.00443742
1615136681.131978256,-1.31948,2.717,-0.985394,0.0513816,0.0812524,0.972271,-0.213184,0.175779,-0.0228614,-0.025589,-0.0262306,0.0383028,-0.000952274
1615136681.136819765,-1.32056,2.71713,-0.985958,0.0513121,0.0811768,0.972285,-0.213166,0.174441,-0.020038,-0.025868,-0.0253557,0.0339396,-0.0114231
1615136681.141765724,-1.32128,2.71657,-0.985727,0.05123,0.0811086,0.972291,-0.213183,0.173446,-0.0218584,-0.0241495,-0.0209928,0.0374306,-0.00618108
1615136681.146686398,-1.32205,2.71612,-0.985674,0.0511529,0.0810539,0.972291,-0.213222,0.171362,-0.0233356,-0.0237393,-0.0157574,0.0348131,0.000807245
1615136681.151616527,-1.32293,2.71578,-0.985558,0.0510896,0.080974,0.972302,-0.213217,0.169963,-0.0200911,-0.0242813,-0.0271,0.0313226,-0.00791958
1615136681.156510802,-1.32367,2.71577,-0.985842,0.0509905,0.0808893,0.972319,-0.213194,0.171377,-0.0197704,-0.0199705,-0.0253554,0.0470304,-0.00617645
1615136681.161394601,-1.32465,2.71553,-0.985895,0.0509055,0.0807851,0.972339,-0.213163,0.169244,-0.0191725,-0.0197192,-0.0340831,0.0435393,-0.00443756
1615136681.166325582,-1.32509,2.71515,-0.985599,0.0508367,0.0806745,0.972355,-0.213151,0.167326,-0.020169,-0.0203578,-0.0375752,0.0374304,0.000794458
1615136681.171250695,-1.32586,2.71503,-0.985791,0.0507621,0.080584,0.972371,-0.213128,0.166544,-0.0179788,-0.0200747,-0.0305909,0.0365579,-0.0131658
1615136681.176179600,-1.32701,2.71481,-0.985984,0.0506796,0.0804642,0.972385,-0.21313,0.166268,-0.0183395,-0.0189299,-0.0419351,0.0417942,-0.01229
1615136681.181076591,-1.32739,2.7141,-0.985567,0.0505958,0.080416,0.972392,-0.213136,0.164989,-0.0196697,-0.0193386,-0.014008,0.0356862,-0.0166399
1615136681.186008616,-1.32819,2.71382,-0.985679,0.0505227,0.0803495,0.972395,-0.213166,0.163886,-0.0216447,-0.0206618,-0.0209914,0.0339413,-0.00267256
1615136681.192137946,-1.32917,2.7134,-0.985583,0.0504084,0.0802707,0.972416,-0.213125,0.163796,-0.0203934,-0.019987,-0.0183705,0.0409227,-0.0166344
1615136681.195822207,-1.32972,2.71357,-0.985977,0.0503421,0.080219,0.972431,-0.213095,0.162866,-0.02257,-0.0184782,-0.0192463,0.041795,-0.00442234
1615136681.200608001,-1.33073,2.71341,-0.985861,0.0502887,0.0801413,0.972443,-0.213081,0.160073,-0.0263947,-0.0216674,-0.0253591,0.0304497,0.010404
1615136681.205590521,-1.33157,2.71325,-0.985827,0.050203,0.0800452,0.97246,-0.213057,0.160218,-0.0257365,-0.0198831,-0.0297213,0.0426666,0.000798184
1615136681.210576346,-1.33207,2.7129,-0.985601,0.0501242,0.0799703,0.97247,-0.213057,0.159087,-0.0262707,-0.0192345,-0.0227397,0.0374306,-0.000946119
1615136681.215413886,-1.33272,2.71252,-0.985479,0.0500416,0.0799156,0.972473,-0.213084,0.15835,-0.0270772,-0.0191075,-0.0157571,0.037431,-0.00355712
1615136681.220244713,-1.33386,2.71356,-0.987549,0.0499399,0.0797941,0.972491,-0.213072,0.157864,-0.0226247,-0.0188071,-0.0393172,0.0418132,-0.015775
1615136681.225197234,-1.33457,2.71314,-0.987499,0.0498387,0.0797069,0.97249,-0.213136,0.156163,-0.0244388,-0.0179263,-0.0271015,0.0461774,-0.000925755
1615136681.230098121,-1.33506,2.71264,-0.98742,0.0497176,0.0796252,0.972484,-0.213222,0.153171,-0.0262865,-0.0188161,-0.0227387,0.054905,0.00868516
1615136681.234968629,-1.33593,2.71225,-0.987361,0.0496043,0.0795217,0.972477,-0.213317,0.151917,-0.0301508,-0.019629,-0.0323371,0.0540334,0.0113129
1615136681.239869415,-1.33655,2.71202,-0.987545,0.0494674,0.0794589,0.97247,-0.213406,0.153037,-0.0326898,-0.0168148,-0.0140088,0.0592704,0.00696501
1615136681.244843406,-1.33732,2.71153,-0.987398,0.0493649,0.0793012,0.972477,-0.213453,0.153558,-0.025357,-0.0174062,-0.05502,0.0522901,-0.00612233
1615136681.249690752,-1.33811,2.71146,-0.987735,0.0492494,0.0791876,0.972479,-0.213513,0.15186,-0.0279186,-0.0167351,-0.0366944,0.0557815,0.00174475
1615136681.254569232,-1.33901,2.71105,-0.987697,0.0491543,0.0790687,0.972482,-0.213569,0.148667,-0.0294854,-0.0200208,-0.0401844,0.0479283,0.00349753
1615136681.259438822,-1.33947,2.71086,-0.987858,0.0490402,0.0789569,0.972484,-0.213623,0.148589,-0.0290347,-0.0190568,-0.0358196,0.0549103,0.00176145
1615136681.264381023,-1.34011,2.71041,-0.987746,0.0489364,0.0788213,0.972487,-0.213686,0.14738,-0.0266372,-0.0184954,-0.0454185,0.0522931,0.00525879
1615136681.269298730,-1.34072,2.71014,-0.987727,0.0488188,0.0786794,0.972491,-0.213745,0.147549,-0.0285612,-0.0191572,-0.0471622,0.0584024,0.00264929
1615136681.274118170,-1.34121,2.70952,-0.987402,0.0486765,0.0785593,0.972498,-0.213792,0.148625,-0.0299933,-0.0181469,-0.0375601,0.0671299,-0.00519319
1615136681.279062416,-1.34209,2.70936,-0.987683,0.0485459,0.0784137,0.9725,-0.213866,0.147869,-0.0309802,-0.0192266,-0.0471603,0.06364,0.00528727
1615136681.284007378,-1.34271,2.70899,-0.987643,0.048438,0.0782319,0.972505,-0.213935,0.145856,-0.0279715,-0.0205325,-0.0637391,0.0575323,0.00267708
1615136681.288929001,-1.34325,2.70867,-0.98776,0.0483269,0.0780676,0.972507,-0.21401,0.144496,-0.0285879,-0.020443,-0.0567566,0.0575332,0.00356287
1615136681.293814829,-1.34406,2.70823,-0.987631,0.0482065,0.0779288,0.972511,-0.214071,0.143487,-0.0289169,-0.0211103,-0.0462825,0.0592794,-0.0007876
1615136681.298745506,-1.3444,2.70797,-0.987699,0.0480635,0.0777971,0.972516,-0.214126,0.143117,-0.0287994,-0.0196685,-0.0410451,0.0671341,-0.00164952
1615136681.303644019,-1.34542,2.70768,-0.987803,0.0479263,0.077615,0.97252,-0.214204,0.143317,-0.02951,-0.0186118,-0.0611178,0.0706255,0.0105725
1615136681.308416270,-1.34603,2.70751,-0.987905,0.0477929,0.0774339,0.972528,-0.214262,0.143605,-0.028681,-0.0186655,-0.0628611,0.0706261,0.00534368
1615136681.313405229,-1.34659,2.70728,-0.988125,0.0476517,0.0772549,0.972545,-0.214283,0.142677,-0.025742,-0.0189248,-0.059367,0.0697539,-0.00773927
1615136681.318264147,-1.34717,2.70672,-0.987569,0.0475096,0.0770887,0.972557,-0.214322,0.140681,-0.0281661,-0.0191079,-0.0550048,0.0714997,0.000993872
1615136681.323250140,-1.34788,2.70669,-0.988082,0.0473664,0.0769202,0.972565,-0.214377,0.138691,-0.0306246,-0.019369,-0.0541324,0.0706275,0.00623629
1615136681.328083070,-1.34875,2.70639,-0.987973,0.04722,0.0767387,0.972572,-0.214441,0.139188,-0.0306106,-0.018498,-0.0611126,0.0749914,0.00537055
1615136681.332989692,-1.34889,2.70595,-0.987824,0.0470817,0.0765604,0.972574,-0.214527,0.140265,-0.0331345,-0.019189,-0.0593673,0.0706289,0.0114895
1615136681.337976240,-1.34981,2.70552,-0.98767,0.046945,0.0763694,0.972584,-0.214578,0.140295,-0.0278596,-0.0191454,-0.0645989,0.0688843,-0.00420901
1615136681.342961571,-1.35061,2.7052,-0.988445,0.0467997,0.0761428,0.972596,-0.214639,0.138252,-0.0284888,-0.0212865,-0.0663612,0.0654131,0.00365398
1615136681.347736723,-1.35128,2.7049,-0.988559,0.0466834,0.0760062,0.972598,-0.214703,0.135407,-0.0310794,-0.0235115,-0.046289,0.0593052,0.00453976
1615136681.352711160,-1.35203,2.70486,-0.988855,0.046571,0.0758674,0.972599,-0.214771,0.134542,-0.0322439,-0.0241988,-0.0454157,0.0558153,0.00716666
1615136681.357556897,-1.35264,2.70466,-0.989044,0.0464432,0.0756979,0.972605,-0.214833,0.136391,-0.0309846,-0.0209378,-0.0576319,0.0662879,0.0062992
1615136681.362755539,-1.35341,2.70418,-0.988863,0.0462909,0.0754936,0.972622,-0.214858,0.137081,-0.028925,-0.0202246,-0.0654823,0.0732698,-0.00678554
1615136681.367346482,-1.35393,2.70386,-0.988732,0.0461592,0.0753164,0.97264,-0.214868,0.136318,-0.027767,-0.0215995,-0.0646081,0.0715249,-0.0111431
1615136681.372227618,-1.35461,2.70371,-0.98889,0.0460211,0.0751357,0.972653,-0.2149,0.136291,-0.0286721,-0.0214275,-0.0611185,0.0706527,-0.00240979
1615136681.377130335,-1.35516,2.70345,-0.988917,0.0458786,0.0749566,0.972668,-0.214925,0.135944,-0.027121,-0.0207198,-0.0602439,0.0715259,-0.00763864
1615136681.381996727,-1.35573,2.70331,-0.989152,0.045703,0.0748147,0.972679,-0.214963,0.136136,-0.0295107,-0.0172198,-0.0427898,0.0819985,-0.00675421
1615136681.386944396,-1.35628,2.7028,-0.98885,0.0455424,0.074668,0.972683,-0.215032,0.134342,-0.0322111,-0.0183094,-0.0445368,0.0758905,0.00634398
1615136681.391818806,-1.35699,2.70265,-0.989136,0.0454057,0.0744992,0.972692,-0.215076,0.133234,-0.0301432,-0.01973,-0.0567513,0.0689098,-0.00237705
1615136681.396740140,-1.35784,2.70231,-0.98903,0.0452703,0.0742929,0.972716,-0.215069,0.133883,-0.025291,-0.0196402,-0.0724542,0.0697832,-0.0224436
1615136681.401663403,-1.35829,2.70209,-0.989247,0.045126,0.0741046,0.972742,-0.215047,0.134198,-0.0260094,-0.0187837,-0.0645984,0.0715291,-0.0267984
1615136681.406536547,-1.35865,2.70166,-0.98904,0.0450006,0.0739073,0.972762,-0.215051,0.133058,-0.028097,-0.0200267,-0.0698361,0.0662936,-0.0145756
1615136681.411435582,-1.35975,2.70163,-0.989263,0.0448437,0.0737018,0.972776,-0.215091,0.133582,-0.0313594,-0.0183243,-0.0689657,0.0802567,0.000266008
1615136681.416360567,-1.36033,2.70143,-0.989455,0.044708,0.0735045,0.972787,-0.215135,0.132153,-0.0310869,-0.0208401,-0.0672197,0.070658,0.0011458
1615136681.421224714,-1.36103,2.70107,-0.989401,0.0445639,0.0733568,0.972799,-0.215161,0.13161,-0.0303391,-0.0212244,-0.048018,0.0697859,-0.00931457
1615136681.426152879,-1.36131,2.70087,-0.989529,0.0444443,0.0732118,0.972811,-0.215183,0.13034,-0.0291335,-0.0233112,-0.0488887,0.058442,-0.0136688
1615136681.431113277,-1.36193,2.70047,-0.989412,0.0443041,0.0730116,0.972823,-0.215224,0.131778,-0.0286349,-0.0206448,-0.0680878,0.0715326,-0.00580932
1615136681.435930123,-1.36225,2.69998,-0.989105,0.0441603,0.0728572,0.972836,-0.215246,0.131608,-0.0281667,-0.0208737,-0.0515048,0.0706606,-0.0127786
1615136681.440913057,-1.36343,2.69991,-0.989504,0.0440216,0.0726984,0.972847,-0.21528,0.130569,-0.0286108,-0.0219477,-0.0515052,0.0671706,-0.00578955
1615136681.445807758,-1.36368,2.69956,-0.989453,0.0439049,0.072546,0.972849,-0.215346,0.130185,-0.0325052,-0.0236066,-0.0506354,0.0601898,0.0116703
1615136681.450675172,-1.36447,2.69937,-0.989531,0.0437874,0.0723777,0.972864,-0.215357,0.130679,-0.0260284,-0.02326,-0.0584842,0.0610629,-0.0101422
1615136681.455659290,-1.36506,2.69911,-0.989628,0.0436826,0.0722226,0.972884,-0.215344,0.129045,-0.0246758,-0.0239904,-0.0532464,0.0532092,-0.0162456
1615136681.460765995,-1.3638,2.70092,-0.990587,0.0436743,0.0721112,0.972901,-0.215306,0.125971,-0.0266326,-0.0232304,-0.0549683,0.0592463,-0.0171094
1615136681.465431438,-1.36449,2.70071,-0.990727,0.0435676,0.0719819,0.972918,-0.215292,0.126443,-0.0266319,-0.0248164,-0.0462401,0.0548834,-0.0214654
1615136681.470387341,-1.36525,2.70031,-0.99044,0.0434522,0.0718206,0.972931,-0.215312,0.127829,-0.0270668,-0.0247316,-0.0549683,0.0583747,-0.00924251
1615136681.477119659,-1.36599,2.70018,-0.990878,0.0433184,0.0716014,0.972954,-0.215307,0.126494,-0.0243235,-0.0253834,-0.0567112,0.051394,-0.0162159
1615136681.480221500,-1.36639,2.69971,-0.990609,0.0432427,0.0715139,0.97296,-0.215324,0.126738,-0.0251664,-0.0242357,-0.0471102,0.0575033,-0.0196965
1615136681.485114521,-1.36707,2.6997,-0.991092,0.0431213,0.0713717,0.97297,-0.215351,0.125877,-0.0257235,-0.0232627,-0.0479829,0.0592495,-0.0135777
1615136681.489984860,-1.36769,2.69927,-0.991063,0.0429859,0.0712447,0.972977,-0.215389,0.126241,-0.0246663,-0.0219142,-0.0410001,0.0636138,-0.0135644
1615136681.494848906,-1.36824,2.69906,-0.991237,0.0428427,0.0711141,0.972987,-0.215417,0.12732,-0.0241472,-0.0213676,-0.0418709,0.0671054,-0.0161714
1615136681.499739239,-1.36862,2.69844,-0.990832,0.0427505,0.0709872,0.972993,-0.215446,0.125768,-0.0240743,-0.0260221,-0.0444881,0.0461624,-0.013543
1615136681.504642561,-1.36904,2.69808,-0.990959,0.042656,0.0708382,0.972995,-0.215507,0.12611,-0.0246969,-0.0254764,-0.0523433,0.049654,-0.00131579
1615136681.509513530,-1.36973,2.69784,-0.99117,0.0425417,0.0706994,0.973006,-0.215524,0.126175,-0.0204933,-0.0234487,-0.0479745,0.0557636,-0.0213742
1615136681.514375399,-1.37048,2.69758,-0.991351,0.0424613,0.0705697,0.973021,-0.215515,0.124728,-0.0187336,-0.0260036,-0.0471007,0.0418015,-0.022239
1615136681.519321881,-1.37085,2.69739,-0.991437,0.0423626,0.0704614,0.973032,-0.215521,0.124909,-0.0223026,-0.0257687,-0.0348864,0.0479104,-0.00565296
