Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW,LinX,LinY,LinZ,AngX,AngY,AngZ
1615136857.178575491,0.102869,3.46481,-0.96926,0.0862323,0.0794103,0.957963,-0.261849,-0.116892,-0.00452066,0.0461674,-0.0156316,-0.0110464,-0.0210768
1615136857.183442104,0.103374,3.46538,-0.969442,0.0862512,0.0793882,0.95797,-0.261825,-0.116935,-0.00476565,0.0470184,-0.0138864,-0.0066828,-0.0193262
1615136857.188361029,0.103844,3.46559,-0.968966,0.0862492,0.0793566,0.957975,-0.261816,-0.115959,-0.00563591,0.0493031,-0.0147598,0.00291681,-0.0140851
1615136857.193309554,0.104269,3.46594,-0.968736,0.0862614,0.0793665,0.95798,-0.261791,-0.117067,-0.00540425,0.046649,-0.000795297,-0.00755485,-0.0219307
1615136857.198173279,0.104693,3.46645,-0.968726,0.0862558,0.0793661,0.95798,-0.261793,-0.116642,-0.00740753,0.0482704,-0.00166999,0.00117209,-0.0105811
1615136857.203084630,0.105195,3.46703,-0.96873,0.0862626,0.0793804,0.957973,-0.26181,-0.117749,-0.00926201,0.0465669,0.00356485,-0.00493628,-0.00359376
1615136857.207988265,0.105606,3.46743,-0.968537,0.0862892,0.0793653,0.957976,-0.261798,-0.11865,-0.00552654,0.0459037,-0.011268,-0.010172,-0.0140638
1615136857.212923800,0.106169,3.46778,-0.968321,0.0862917,0.07935,0.95798,-0.261786,-0.11785,-0.00612163,0.048344,-0.00864981,-0.000572417,-0.0140587
1615136857.217797853,0.106711,3.46832,-0.968462,0.0862808,0.0793485,0.957988,-0.261762,-0.117852,-0.00558853,0.0494712,-0.00253948,0.00291851,-0.021034
1615136857.222693798,0.106881,3.46892,-0.968487,0.0862658,0.0793472,0.957993,-0.261746,-0.118165,-0.00642289,0.0492824,-0.00166726,0.00466411,-0.0175384
1615136857.227757685,0.107422,3.46931,-0.968311,0.0862701,0.0793458,0.957991,-0.261754,-0.119367,-0.00874036,0.0475603,-0.00254198,-0.00231694,-0.00618919
1615136857.232635756,0.107813,3.46993,-0.968544,0.0862549,0.0793178,0.958004,-0.26172,-0.118611,-0.00362823,0.0498645,-0.01301,0.00728263,-0.0245125
1615136857.237563477,0.108256,3.47018,-0.968108,0.0862514,0.0792964,0.958014,-0.261691,-0.119641,-0.00436975,0.048992,-0.0112649,0.00204691,-0.0218894
1615136857.242316471,0.10877,3.4706,-0.968062,0.0862423,0.079282,0.958021,-0.261674,-0.119626,-0.00531506,0.0492775,-0.0077747,0.00379252,-0.018393
1615136857.247268843,0.109353,3.47087,-0.967597,0.0862277,0.07927,0.958028,-0.261657,-0.119626,-0.00581795,0.0494012,-0.0060291,0.00553813,-0.0183875
1615136857.252146501,0.109816,3.47148,-0.967682,0.0862329,0.0792575,0.958034,-0.261634,-0.120924,-0.00518111,0.0473458,-0.00864647,-0.00231557,-0.0201283
1615136857.257053507,0.109961,3.47192,-0.967625,0.0862171,0.0792456,0.958047,-0.261598,-0.119993,-0.00388147,0.0489286,-0.00689943,0.00553871,-0.0271038
1615136857.261980976,0.109042,3.47026,-0.967686,0.0860259,0.0791131,0.958074,-0.261601,-0.115251,-0.00281337,0.0500751,-0.00607542,0.0169926,-0.0253525
1615136857.266887262,0.109433,3.47073,-0.967475,0.0859908,0.0791279,0.958078,-0.261594,-0.116006,-0.00649947,0.0486558,0.0070129,0.0108843,-0.0157452
1615136857.271783092,0.110031,3.4711,-0.967343,0.085976,0.0791317,0.958084,-0.261574,-0.11672,-0.00437249,0.046786,3.27518e-05,0.00390326,-0.020105
1615136857.276736055,0.110406,3.47158,-0.967315,0.0859656,0.0791086,0.958095,-0.261545,-0.116463,-0.0026537,0.0465893,-0.0113111,0.00477622,-0.0227201
1615136857.281547821,0.111001,3.47179,-0.966905,0.0859665,0.0791005,0.958105,-0.26151,-0.117237,-0.0026993,0.045042,-0.00694694,-0.00133216,-0.0253324
1615136857.286431836,0.111436,3.47215,-0.966742,0.0859311,0.0790606,0.958117,-0.261489,-0.115811,-0.00337304,0.0488596,-0.0148021,0.016994,-0.0183483
1615136857.291337664,0.111776,3.4726,-0.966684,0.0858859,0.0790269,0.958136,-0.261446,-0.116032,-0.00176093,0.0496322,-0.0121819,0.0196123,-0.027943
1615136857.296252742,0.112276,3.47326,-0.966858,0.0858536,0.0790072,0.958145,-0.261429,-0.116769,-0.00467002,0.0480664,-0.00694783,0.0135039,-0.0174655
1615136857.301145610,0.112789,3.47338,-0.966381,0.0858291,0.0790061,0.958153,-0.261409,-0.117605,-0.0045676,0.0468471,-0.000838375,0.00826815,-0.0200773
1615136857.306057976,0.113256,3.47398,-0.966517,0.0857878,0.079008,0.958162,-0.261387,-0.117441,-0.00346667,0.0478811,0.00178045,0.0143771,-0.0226892
1615136857.310974092,0.113868,3.47427,-0.96609,0.0857626,0.0789903,0.958169,-0.261376,-0.118013,-0.00364709,0.0470449,-0.00781883,0.0100142,-0.0209385
1615136857.315883374,0.113981,3.47491,-0.966281,0.0857351,0.0789895,0.958177,-0.261355,-0.117912,-0.00414146,0.0470681,-0.000836828,0.00914189,-0.0226765
1615136857.320749351,0.114455,3.47528,-0.966256,0.0857403,0.078992,0.958199,-0.261274,-0.119501,7.63789e-05,0.0441845,-0.00432376,-0.00482058,-0.0401276
1615136857.325708405,0.114973,3.47576,-0.966356,0.0857245,0.0789634,0.958223,-0.2612,-0.11835,-0.00102651,0.0467056,-0.013052,0.00739676,-0.0322747
1615136857.330562048,0.115748,3.47584,-0.965771,0.0856986,0.0789766,0.958243,-0.261131,-0.11893,-0.00395915,0.0462484,0.00527323,0.00739672,-0.0287812
1615136857.335482977,0.11615,3.4762,-0.965859,0.0856514,0.0789634,0.958273,-0.261041,-0.118207,-0.00262979,0.048575,-0.00258066,0.0187411,-0.0305322
1615136857.340389232,0.116492,3.47654,-0.966021,0.085622,0.0789501,0.958309,-0.260922,-0.119194,-0.00153655,0.0471576,-0.00432559,0.0117594,-0.0349032
1615136857.345389539,0.117364,3.47665,-0.965716,0.0855873,0.0789347,0.958342,-0.260817,-0.118513,-0.00348722,0.0477709,-0.00345527,0.014377,-0.0261849
1615136857.350266325,0.11801,3.47684,-0.965646,0.0855609,0.078914,0.95838,-0.260689,-0.118571,-0.00118429,0.047123,-0.00694516,0.0117586,-0.0331767
1615136857.355187607,0.118835,3.477,-0.965444,0.0855385,0.0789042,0.958414,-0.260575,-0.119073,-0.00243225,0.0462944,-0.00258351,0.00914012,-0.0279494
1615136857.360063968,0.11897,3.47726,-0.965549,0.0855206,0.0788827,0.95844,-0.260493,-0.11945,-0.0046929,0.0466828,-0.00694946,0.00913977,-0.0174862
1615136857.365020164,0.119627,3.47754,-0.965461,0.085499,0.0789094,0.958462,-0.26041,-0.120159,-0.00479008,0.0460962,0.0113774,0.00477618,-0.0235971
1615136857.369868789,0.120245,3.47774,-0.965253,0.0854511,0.0789458,0.958488,-0.260321,-0.11954,-0.00276927,0.0478347,0.0166156,0.0135027,-0.0349433
1615136857.374826607,0.120696,3.47796,-0.964941,0.0854156,0.0789537,0.958502,-0.260278,-0.119126,-0.00462919,0.0473924,0.00439563,0.0117574,-0.0218547
1615136857.379695228,0.121218,3.47862,-0.965092,0.0853652,0.0789391,0.95852,-0.260232,-0.118274,-0.0025312,0.0496124,-0.00432903,0.0196116,-0.0305788
1615136857.384622400,0.12176,3.47902,-0.964892,0.0853563,0.0789274,0.958536,-0.260179,-0.120158,-0.00208916,0.0459798,-0.0086908,0.00215867,-0.0366815
1615136857.389390027,0.121921,3.47956,-0.964912,0.0853564,0.0789063,0.958549,-0.26014,-0.120503,-0.00159421,0.0456545,-0.0139266,-0.000458868,-0.035801
1615136857.394407302,0.122634,3.48002,-0.964654,0.085323,0.078885,0.958558,-0.260121,-0.119891,-0.00317889,0.04848,-0.00956405,0.0126316,-0.0296813
1615136857.399307084,0.122943,3.48068,-0.964767,0.0852858,0.0788495,0.958567,-0.260113,-0.12009,-0.00320129,0.0488068,-0.0148001,0.0161229,-0.0270536
1615136857.404238283,0.122957,3.48119,-0.964672,0.0852365,0.0788384,0.958581,-0.260079,-0.119686,-0.0024501,0.0490408,-0.00432609,0.0178687,-0.0348965
1615136857.409129362,0.124057,3.48131,-0.964018,0.0852123,0.0788197,0.958597,-0.260034,-0.120166,-0.00194896,0.0474151,-0.00956191,0.00914243,-0.0340181
1615136857.414029452,0.124776,3.48184,-0.964133,0.0851795,0.0787963,0.958616,-0.259981,-0.119934,-0.00238082,0.0487128,-0.00956243,0.0135059,-0.030524
1615136857.418915481,0.124746,3.48231,-0.96436,0.0851445,0.0787827,0.958643,-0.259898,-0.120478,-0.0023953,0.0484323,-0.00519825,0.0135059,-0.0348869
1615136857.423886010,0.125292,3.48263,-0.964242,0.0851051,0.0787629,0.958674,-0.259804,-0.120575,-0.00306501,0.0490383,-0.00607188,0.0161237,-0.0314006
1615136857.428724748,0.125536,3.48045,-0.96431,0.0849576,0.0785927,0.958719,-0.259736,-0.117759,-0.000937184,0.0483531,-0.00789065,0.017959,-0.0270385
1615136857.433619971,0.125974,3.48063,-0.964179,0.0849188,0.0785713,0.958752,-0.259633,-0.118347,-0.000780803,0.0482013,-0.00527361,0.0170859,-0.0253015
1615136857.438545952,0.126752,3.48061,-0.9638,0.0848676,0.0785875,0.958791,-0.259502,-0.118559,0.000309779,0.0480427,0.00956375,0.0170854,-0.0383974
1615136857.443463663,0.127332,3.48102,-0.964037,0.0848064,0.0785635,0.958835,-0.259366,-0.117624,0.00284982,0.0496243,-0.0061436,0.0249391,-0.0436436
1615136857.448338920,0.127812,3.48113,-0.963708,0.0847637,0.0785482,0.958867,-0.259266,-0.117938,0.00128348,0.0483082,-0.00440028,0.0170849,-0.0349206
1615136857.453259026,0.128517,3.48142,-0.963455,0.0847263,0.0785508,0.958891,-0.259191,-0.118548,0.000255927,0.0475671,0.00170783,0.0127216,-0.0323015
1615136857.458147226,0.128687,3.48189,-0.963494,0.084685,0.0785837,0.958903,-0.259147,-0.119045,-0.00189599,0.0473662,0.0139246,0.0109764,-0.0288048
1615136857.463002522,0.12941,3.48233,-0.963396,0.0846541,0.0786008,0.958912,-0.259121,-0.119636,-0.00127932,0.0470309,0.00607078,0.00835879,-0.0279268
1615136857.467934636,0.129521,3.48277,-0.963259,0.0846316,0.078598,0.958921,-0.259094,-0.119668,0.000115967,0.0468891,-0.00352738,0.00661396,-0.0314103
1615136857.472832205,0.130312,3.48327,-0.963149,0.0845977,0.0785911,0.958928,-0.259084,-0.118805,-0.000999128,0.0478808,-0.00352797,0.0118505,-0.0261646
1615136857.477783626,0.13059,3.48401,-0.963407,0.0845528,0.0785774,0.958934,-0.259079,-0.117937,-0.00167744,0.0491929,-0.00440108,0.017087,-0.0217928
1615136857.482629170,0.131046,3.48432,-0.963064,0.0845151,0.0785654,0.958944,-0.259058,-0.118524,-0.000811939,0.0491476,-0.00440019,0.0144693,-0.0244044
1615136857.487579277,0.131537,3.48458,-0.962724,0.0844883,0.0785574,0.958954,-0.259033,-0.119264,-0.00199445,0.0484165,-0.00265611,0.0101062,-0.0174197
1615136857.492458628,0.132057,3.48499,-0.962788,0.0844375,0.0785413,0.958978,-0.258966,-0.118838,-4.25542e-05,0.0508325,-0.0035269,0.0205781,-0.0270205
1615136857.497349771,0.132423,3.48531,-0.962781,0.0843947,0.078543,0.958999,-0.258901,-0.119556,-0.00271255,0.0495987,0.00432497,0.0162145,-0.0182973
1615136857.502294702,0.133256,3.48539,-0.962503,0.0843421,0.0785538,0.959027,-0.25881,-0.118786,-0.00204308,0.0498509,0.00868903,0.0188321,-0.0244126
1615136857.507186002,0.133684,3.48583,-0.962686,0.0843084,0.0785409,0.959057,-0.258715,-0.118862,-0.00192148,0.0493016,-0.00178449,0.0144683,-0.020061
1615136857.512073698,0.13475,3.48554,-0.961882,0.084257,0.0785135,0.959098,-0.258587,-0.11805,0.00154492,0.051168,-0.0070183,0.0223219,-0.0340346
1615136857.517043519,0.135171,3.48603,-0.962307,0.0842302,0.0785078,0.959133,-0.258468,-0.119401,0.000309299,0.048428,-0.000910949,0.0101041,-0.0305518
1615136857.521916110,0.13563,3.48612,-0.962052,0.0841972,0.0784914,0.95917,-0.258346,-0.119162,0.00183224,0.0487321,-0.00527368,0.0135945,-0.0357963
1615136857.526810101,0.136274,3.48628,-0.961791,0.0841624,0.078454,0.959205,-0.258239,-0.118681,0.00268981,0.048698,-0.0140006,0.0162123,-0.0358028
1615136857.531634960,0.136581,3.48671,-0.962022,0.0841346,0.0784605,0.959233,-0.258142,-0.119283,0.00166363,0.0471789,0.0017082,0.00835824,-0.040164
1615136857.536613526,0.13721,3.48704,-0.9619,0.0841177,0.0784569,0.959258,-0.258057,-0.119735,0.0019164,0.0464847,-0.00352847,0.00486761,-0.0366738
1615136857.541536073,0.137698,3.48753,-0.961876,0.0840871,0.0784446,0.959281,-0.257985,-0.11938,0.00300878,0.0476573,-0.00614595,0.0109764,-0.0384162
1615136857.546360392,0.138311,3.48772,-0.961411,0.0840359,0.0784312,0.959297,-0.257946,-0.118579,0.000910523,0.0488994,-0.00440139,0.0197034,-0.0331732
1615136857.551364863,0.137659,3.48715,-0.962007,0.0838754,0.0783415,0.959316,-0.257955,-0.115739,0.00129159,0.0482123,-0.00269057,0.0215241,-0.0287983
1615136857.556187099,0.138051,3.48772,-0.961919,0.0838282,0.0783554,0.959326,-0.257928,-0.116243,0.00324476,0.0464165,0.00516552,0.0145433,-0.0366402
1615136857.561117886,0.138696,3.48802,-0.961564,0.0837819,0.078343,0.95933,-0.257933,-0.115545,0.00146251,0.0465338,-0.00443572,0.017162,-0.0244132
1615136857.566013767,0.139252,3.48854,-0.961442,0.0837303,0.0783268,0.959345,-0.257897,-0.115327,0.00459153,0.0469289,-0.00704977,0.0189079,-0.040983
1615136857.570941777,0.13957,3.48926,-0.961728,0.0837118,0.0783363,0.959355,-0.257863,-0.117158,0.00298066,0.0434404,-6.84279e-05,0.00320059,-0.0383527
1615136857.575814489,0.139953,3.48963,-0.961487,0.083701,0.0783388,0.959362,-0.257841,-0.117701,0.00156359,0.0431029,-0.00268751,0.00145582,-0.0304896
1615136857.580749961,0.140523,3.48992,-0.961086,0.083651,0.0783391,0.959373,-0.257817,-0.115839,0.00118708,0.0462863,0.000803628,0.0171643,-0.0304804
1615136857.585621568,0.140622,3.49068,-0.961466,0.0835949,0.0783471,0.95939,-0.25777,-0.115419,0.00257877,0.0465047,0.00429592,0.01891,-0.0365817
1615136857.590530563,0.141292,3.4908,-0.960923,0.0835593,0.0783516,0.959409,-0.257707,-0.115961,0.00423678,0.0448651,0.000805899,0.0110563,-0.0383229
1615136857.595430895,0.141946,3.49108,-0.960716,0.0835006,0.0783508,0.959427,-0.257661,-0.114754,0.00180538,0.0480575,0.00254928,0.0215284,-0.0278476
1615136857.600339569,0.142168,3.49175,-0.961166,0.0834548,0.0783268,0.959449,-0.2576,-0.114909,0.00289148,0.0475413,-0.00792226,0.0189105,-0.0295939
1615136857.605266167,0.142934,3.49181,-0.960724,0.0834463,0.0782979,0.959473,-0.257522,-0.116852,0.00288162,0.0446091,-0.0131585,0.00494778,-0.0287238
1615136857.610159946,0.143421,3.49198,-0.960523,0.0834445,0.0782361,0.959497,-0.257451,-0.116675,0.00139318,0.0453479,-0.0253783,0.00669286,-0.018259
1615136857.615068779,0.14408,3.4921,-0.960245,0.0834315,0.0781924,0.959523,-0.257374,-0.116273,0.000308917,0.0457365,-0.0166521,0.00931052,-0.0182635
1615136857.619969804,0.144425,3.49258,-0.960651,0.0833997,0.078157,0.959557,-0.257265,-0.114899,0.00207698,0.0468735,-0.012287,0.0154188,-0.0296148
1615136857.624876519,0.145122,3.49259,-0.960285,0.0833813,0.0781351,0.959585,-0.257175,-0.114392,-0.000388854,0.0455764,-0.00705376,0.00930968,-0.0191506
1615136857.629777062,0.145563,3.4929,-0.960508,0.0833381,0.0781094,0.959623,-0.257054,-0.113615,0.00217185,0.0476219,-0.00705194,0.0189085,-0.0313773
1615136857.634710604,0.146211,3.4929,-0.960068,0.0832981,0.0780641,0.959651,-0.256977,-0.11372,-0.00130364,0.0481739,-0.0131652,0.0206534,-0.0121894
1615136857.639681991,0.147022,3.49291,-0.959682,0.0832683,0.0780384,0.959685,-0.256868,-0.114311,0.00142095,0.0466858,-0.00792698,0.0136716,-0.0261601
1615136857.644535594,0.147623,3.49308,-0.959739,0.0832324,0.0780098,0.959713,-0.256783,-0.112982,-0.000428487,0.0471151,-0.00792916,0.0171619,-0.0183147
1615136857.649473697,0.147853,3.49358,-0.960046,0.0832176,0.0779779,0.959732,-0.256727,-0.11311,-0.00240046,0.0454625,-0.0105498,0.00930759,-0.00785039
1615136857.654365319,0.148589,3.49355,-0.959561,0.0832117,0.0779606,0.959756,-0.256644,-0.113612,0.000671541,0.0441701,-0.00792868,0.00319872,-0.0244352
1615136857.659291259,0.149133,3.49376,-0.959321,0.083166,0.0779217,0.959786,-0.256559,-0.111518,0.00312507,0.0475696,-0.0131636,0.0206519,-0.0305475
1615136857.664137141,0.149511,3.49435,-0.959665,0.0831155,0.0779154,0.959806,-0.256503,-0.111107,0.000648459,0.0467171,0.000797374,0.0197792,-0.0226921
1615136857.669180254,0.150218,3.49475,-0.959729,0.0830863,0.0779134,0.959823,-0.25645,-0.111913,0.000889667,0.0451808,-7.52906e-05,0.0101799,-0.0226922
1615136857.674018298,0.150548,3.495,-0.959551,0.0830584,0.0779045,0.959832,-0.256425,-0.112271,0.000168626,0.0458514,-0.0026944,0.0110526,-0.0165818
1615136857.678843703,0.151188,3.49513,-0.959105,0.0830219,0.0778729,0.95984,-0.256417,-0.111464,-0.000144555,0.0474846,-0.0105493,0.0171614,-0.0113441
1615136857.683834432,0.151808,3.49552,-0.958857,0.0829922,0.0778558,0.959848,-0.256401,-0.11151,0.000375931,0.0458757,-0.00618445,0.0119257,-0.017447
1615136857.688693526,0.151988,3.49592,-0.958767,0.082988,0.077824,0.959859,-0.256374,-0.112243,0.00283399,0.0442124,-0.015782,0.00319936,-0.024424
1615136857.693528676,0.152641,3.49625,-0.960217,0.0829524,0.077716,0.959867,-0.256386,-0.111536,0.00241363,0.0436386,-0.0210543,0.00584575,-0.0148142
1615136857.698436686,0.153076,3.49644,-0.959827,0.082926,0.0776944,0.959878,-0.256361,-0.110511,0.00281016,0.0443983,-0.00883524,0.011082,-0.0217881
1615136857.703380855,0.153532,3.49697,-0.95996,0.0828981,0.0776784,0.959888,-0.256339,-0.109992,0.00169421,0.0443903,-0.00621731,0.0110823,-0.0200374
1615136857.708203972,0.154151,3.49717,-0.959649,0.0828767,0.0776394,0.959903,-0.256299,-0.1095,0.00387965,0.0444148,-0.016688,0.0110825,-0.0252717
1615136857.713126418,0.154405,3.4975,-0.959571,0.0828524,0.0775993,0.959926,-0.256235,-0.109225,0.00499072,0.0444356,-0.0166868,0.0119553,-0.0305059
1615136857.718073150,0.155321,3.49775,-0.959336,0.0828273,0.0775717,0.95994,-0.256199,-0.10898,0.0011118,0.0439285,-0.0097087,0.0119552,-0.0147968
1615136857.722928535,0.155761,3.49802,-0.95928,0.0828043,0.0775383,0.95996,-0.256139,-0.108784,0.00231211,0.0439295,-0.012326,0.0119551,-0.0191635
1615136857.727880545,0.156088,3.49833,-0.959412,0.0827847,0.0775275,0.959981,-0.256071,-0.109238,0.000435528,0.0431589,-0.00272783,0.00846412,-0.0156769
1615136857.732719124,0.156486,3.49848,-0.959283,0.0827496,0.0775209,0.959996,-0.25603,-0.108428,-0.0035509,0.0449351,0.00250454,0.015445,-0.000848751
1615136857.737661049,0.157272,3.49857,-0.95912,0.0827556,0.0774899,0.960014,-0.255969,-0.109312,-0.00139426,0.04168,-0.0114583,0.00148192,-0.00347926
1615136857.742456416,0.157875,3.49863,-0.958898,0.0827237,0.0774571,0.960045,-0.255873,-0.107297,0.00220683,0.0448151,-0.00971068,0.0163167,-0.0183249
1615136857.747394388,0.158296,3.49889,-0.959092,0.0826895,0.0774179,0.960082,-0.255757,-0.106829,0.00377245,0.0448331,-0.0123282,0.0171889,-0.0244453
1615136857.752334675,0.158849,3.49903,-0.959043,0.0826883,0.0773991,0.960109,-0.255662,-0.108087,0.0014149,0.0416635,-0.00709459,0.00235313,-0.0166009
1615136857.757214502,0.159821,3.49883,-0.958432,0.0826727,0.0773297,0.960136,-0.255587,-0.106675,0.00168341,0.0439476,-0.0254224,0.0136974,-0.0105052
1615136857.762139763,0.159874,3.49921,-0.958625,0.0826561,0.0772794,0.960168,-0.255488,-0.106739,0.00370989,0.0436859,-0.0193114,0.0110791,-0.0244741
1615136857.767053581,0.160737,3.49935,-0.958519,0.0826608,0.0772385,0.960182,-0.255446,-0.107508,-7.89959e-05,0.0416577,-0.0166972,0.00235225,-0.00702453
1615136857.771957875,0.161287,3.49954,-0.958193,0.0826342,0.0772086,0.960199,-0.255398,-0.106548,0.00122591,0.0436922,-0.0105865,0.0128242,-0.0174967
1615136857.776959255,0.161544,3.49991,-0.95828,0.0826133,0.077193,0.960214,-0.255354,-0.106763,0.00155198,0.0425792,-0.00622241,0.0084609,-0.0209853
1615136857.781732650,0.161907,3.50027,-0.958164,0.0825774,0.0771795,0.960226,-0.255325,-0.105599,0.00159275,0.0433896,-0.00447671,0.0145697,-0.0218539
1615136857.786634608,0.162437,3.50067,-0.958063,0.0825599,0.0771595,0.960232,-0.255314,-0.106065,0.00115276,0.0420658,-0.00884063,0.00758868,-0.0174855
1615136857.791633336,0.162823,3.5011,-0.957964,0.0825196,0.0771307,0.960236,-0.255318,-0.104672,0.000894776,0.0439251,-0.00971346,0.0171884,-0.0148601
1615136857.796419831,0.1633,3.50159,-0.957989,0.0825192,0.0771104,0.960236,-0.255326,-0.10645,0.0018041,0.0402421,-0.011458,0.000608202,-0.0165964
1615136857.801351807,0.163519,3.50209,-0.957918,0.082511,0.0770852,0.960235,-0.255341,-0.106331,0.00176036,0.0404898,-0.0123303,0.00409941,-0.0157134
1615136857.806209962,0.164695,3.50277,-0.958659,0.082486,0.077028,0.960238,-0.255353,-0.105572,0.00352161,0.0429318,-0.014091,0.0197984,-0.0209351
1615136857.811153176,0.164963,3.50334,-0.958634,0.0824663,0.0769767,0.960245,-0.255348,-0.106218,0.00472212,0.0410798,-0.0219442,0.0110723,-0.0217998
1615136857.816113341,0.165719,3.50374,-0.958596,0.082446,0.076933,0.960245,-0.255369,-0.105936,0.00176479,0.0407249,-0.0175827,0.0110729,-0.0104453
1615136857.821069749,0.165913,3.50428,-0.958646,0.0824205,0.0769055,0.960252,-0.255361,-0.105379,0.00339797,0.0405269,-0.0114716,0.0110733,-0.0200356
1615136857.825917556,0.166521,3.50451,-0.958371,0.0823983,0.0768911,0.960263,-0.25533,-0.105406,0.00414463,0.0397819,-0.00710664,0.00845567,-0.0261375
1615136857.830854609,0.166849,3.50494,-0.958461,0.0823682,0.0768806,0.960279,-0.255282,-0.105202,0.00416253,0.0401478,-0.00448788,0.0110739,-0.0287514
1615136857.835694131,0.167302,3.50529,-0.958486,0.0823308,0.0768722,0.960295,-0.255237,-0.104723,0.00217555,0.0407003,-0.00187105,0.0145646,-0.0226411
1615136857.840662757,0.167775,3.50541,-0.958192,0.0823202,0.0768336,0.960309,-0.255198,-0.105132,0.00118319,0.0392289,-0.0149633,0.00758318,-0.0121734
1615136857.845530777,0.168236,3.5057,-0.958256,0.0823093,0.076805,0.960332,-0.255126,-0.105281,0.00222479,0.0385357,-0.0114714,0.00671026,-0.0200313
1615136857.850425693,0.168813,3.50586,-0.958088,0.082285,0.0767667,0.960362,-0.25503,-0.104708,0.00351607,0.0396535,-0.0140886,0.0128186,-0.026147
1615136857.855342867,0.169477,3.50588,-0.957855,0.0822629,0.0767417,0.960389,-0.254945,-0.104417,0.000953828,0.0390805,-0.00798217,0.0110728,-0.0182998
1615136857.860291760,0.169898,3.50605,-0.957811,0.0822442,0.0767543,0.960414,-0.254854,-0.104656,-0.000510325,0.0377449,0.00685236,0.0058363,-0.0183066
1615136857.865202765,0.170338,3.50631,-0.958027,0.0822,0.0767213,0.960438,-0.254786,-0.102883,-0.00194138,0.041404,-0.0071136,0.0215437,-0.00610278
1615136857.870105810,0.170856,3.50632,-0.957778,0.0821774,0.0766983,0.960461,-0.254715,-0.104044,-0.00238492,0.039332,-0.00536913,0.0119439,-0.00611353
1615136857.874983922,0.171557,3.50638,-0.957668,0.0821534,0.076657,0.960494,-0.25461,-0.103759,0.00122733,0.039694,-0.0140936,0.0136887,-0.0209613
1615136857.879894205,0.172077,3.50638,-0.957433,0.082131,0.0766007,0.960516,-0.25455,-0.103386,-0.00264037,0.0402033,-0.0184614,0.0154335,-0.00264636
1615136857.884826051,0.172676,3.5066,-0.957375,0.0821003,0.0765764,0.960543,-0.254464,-0.103195,-0.00105365,0.0396314,-0.00624213,0.0145604,-0.0157435
1615136857.889712718,0.173276,3.50659,-0.957183,0.08206,0.0765506,0.960576,-0.254363,-0.102709,0.0016065,0.0395414,-0.00711344,0.0180507,-0.0253513
1615136857.894660191,0.173698,3.50689,-0.957246,0.0820395,0.0764886,0.960598,-0.254304,-0.102865,-0.000171912,0.0384793,-0.0219526,0.0145597,-0.00878068
1615136857.899514983,0.174142,3.5071,-0.957207,0.0820198,0.0764173,0.960619,-0.254251,-0.102618,-0.000293993,0.0381637,-0.0263163,0.0154321,-0.00878755
1615136857.904453831,0.174674,3.50721,-0.957059,0.0820016,0.0763833,0.96064,-0.254189,-0.10349,-0.000813637,0.036497,-0.0123526,0.0101959,-0.0157705
1615136857.909291964,0.175174,3.50747,-0.957002,0.0819763,0.0763528,0.960658,-0.25414,-0.103374,-0.000944151,0.036696,-0.0106076,0.0128138,-0.0149003
1615136857.914185873,0.17557,3.50766,-0.956804,0.0819448,0.0763415,0.960672,-0.2541,-0.103374,-0.00193553,0.0366387,-0.00275328,0.0128138,-0.0166446
1615136857.919088880,0.175979,3.50819,-0.957039,0.0819228,0.076338,0.960687,-0.25405,-0.103766,-9.1748e-05,0.0361298,-0.00187874,0.00757784,-0.0253694
1615136857.924050828,0.176411,3.50841,-0.95674,0.0819009,0.0763372,0.960683,-0.254071,-0.103278,-0.00512428,0.0359459,0.00160657,0.00845064,0.00168693
1615136857.928830349,0.177108,3.50874,-0.956799,0.0819084,0.0763109,0.960685,-0.254069,-0.103812,-0.00157733,0.0334461,-0.0132262,-0.00114846,-0.00965628
1615136857.933832447,0.177377,3.50912,-0.956643,0.0818967,0.0762819,0.960696,-0.254041,-0.102962,0.000801252,0.0350559,-0.0132232,0.00583311,-0.0227407
1615136857.938790867,0.177853,3.5094,-0.956317,0.0818634,0.076246,0.9607,-0.254047,-0.102115,-0.00111497,0.0370531,-0.0132246,0.0154328,-0.0140064
1615136857.943572915,0.179084,3.51032,-0.957414,0.0818715,0.0761672,0.960704,-0.254054,-0.10277,0.00159002,0.0365426,-0.0237151,0.016286,-0.0183572
1615136857.948552085,0.179187,3.51094,-0.957687,0.0818583,0.0761458,0.960713,-0.254031,-0.103462,0.00268794,0.0340639,-0.011495,0.00494183,-0.0296897
1615136857.953383593,0.179884,3.51092,-0.956869,0.0818343,0.0761094,0.960721,-0.254019,-0.102982,0.00298307,0.0347022,-0.0167305,0.0110511,-0.0288073
1615136857.958342813,0.18023,3.51159,-0.957084,0.0818101,0.0760715,0.960728,-0.254011,-0.102637,0.00302183,0.0344972,-0.0167305,0.0110517,-0.0261784
1615136857.963227000,0.18038,3.51214,-0.957281,0.0818088,0.0760517,0.960727,-0.254022,-0.103514,0.00111854,0.0319031,-0.0114953,0.000580326,-0.0191847
1615136857.968153839,0.180619,3.51257,-0.957045,0.0817717,0.0760345,0.960734,-0.254012,-0.101868,0.0031473,0.0341461,-0.00800144,0.013671,-0.0313892
