Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615139300.158282995,7.85963,-29.1941,20.874,0.497585,0.614222,-0.0918466
1615139300.160129070,7.94711,-28.4306,21.1056,0.496601,1.20861,0.0737293
1615139300.161813974,7.9091,-28.1654,20.9321,0.977501,1.25356,-0.143474
1615139300.163341045,8.00923,-28.6922,20.6983,0.978379,1.21191,0.556307
1615139300.200345039,8.07203,-29.0275,20.9531,1.28518,1.30135,0.0778464
1615139300.201423883,8.05412,-29.2701,20.89,1.24271,1.2158,0.12277
1615139300.248245954,7.88795,-29.2504,20.5036,1.12365,1.47824,0.16259
1615139300.250119924,7.8738,-29.0102,20.2774,1.08081,1.43555,-0.0556648
1615139300.252075910,7.91003,-29.9006,20.311,1.4746,1.52504,0.64332
1615139300.296274900,7.83471,-29.6515,19.1807,1.17717,1.23254,0.384922
1615139300.297491073,7.59575,-28.9322,19.353,1.00288,1.27479,-0.0969522
1615139300.298469066,7.68155,-27.7353,19.1677,0.915928,1.22925,-1.10278
1615139300.332341909,8.20188,-28.3226,19.6847,1.30909,1.62183,-0.711853
1615139300.333386898,8.26153,-29.767,19.1601,1.74605,1.40365,0.465152
1615139300.376441955,8.4597,-29.8105,18.9507,0.658933,1.54116,-0.274671
1615139300.378597021,8.61506,-30.1625,18.7531,0.572563,1.50078,0.120231
1615139300.380033016,8.56812,-30.1007,18.4076,0.0493574,1.24098,0.340294
1615139300.423163890,8.04299,-30.3437,18.9677,0.483555,1.23738,0.29404
1615139300.424269914,7.89838,-30.4636,18.973,0.789342,1.32467,0.293613
1615139300.425280094,8.20538,-31.1439,19.4551,1.31396,1.8948,0.599579
1615139300.464092969,8.1006,-31.34,18.5766,-0.0369631,1.3834,1.34913
1615139300.464971065,8.10668,-30.7342,18.5545,0.0936406,1.33901,0.780957
1615139300.465517997,7.77067,-30.3546,18.1013,-0.212666,1.07459,0.47353
1615139300.512733936,7.23557,-30.6161,18.3694,-0.567629,1.07402,0.650021
1615139300.515346050,7.75888,-30.6755,19.1975,-0.0436963,1.95039,0.65176
1615139300.517419099,8.09732,-29.8972,19.6134,-0.829195,2.39159,0.391544
1615139300.560705900,7.35304,-30.441,18.3793,-0.354715,1.30614,0.428734
1615139300.561507940,7.60767,-30.8215,18.5949,0.255965,1.61179,0.558881
1615139300.562163114,7.68828,-30.3592,18.6442,-0.573757,1.65582,0.470933
1615139300.604072093,8.12334,-30.0331,19.0596,-0.792922,1.93247,0.258215
1615139300.604746103,7.87577,-30.1397,18.9384,-0.400818,1.71463,0.170242
1615139300.605194091,7.78399,-30.7937,19.2303,0.122411,1.88987,0.474644
1615139300.648040056,6.75375,-30.4248,18.973,0.552924,0.918292,-0.023229
1615139300.648776054,7.19717,-30.7142,19.5173,0.858909,1.61777,0.194991
1615139300.649430036,7.46399,-30.7239,20.2579,0.641432,2.23255,0.282956
1615139300.691997051,7.1102,-30.5456,19.8193,0.206994,1.45956,0.640379
1615139300.692624092,7.03412,-30.2299,19.7428,0.906348,1.3745,-0.143273
1615139300.693032979,7.13932,-30.5265,19.9962,0.645144,1.46384,0.512498
1615139300.696023941,7.25842,-30.7896,19.8217,0.60203,1.20282,0.557023
1615139300.696577072,7.78805,-30.2284,20.5243,-0.052222,1.85991,0.165108
1615139300.744251966,7.36226,-29.9637,20.3259,0.822939,1.86528,-0.311919
1615139300.745793104,7.21392,-30.804,19.9261,1.12912,1.29905,0.474182
1615139300.747510910,7.04811,-29.9689,19.8392,0.562411,1.03667,-0.398523
1615139300.788983106,6.64382,-30.4593,18.5542,1.04517,0.24345,-0.221079
1615139300.791309118,7.04714,-30.5729,19.0825,1.08968,0.854105,-0.0893818
1615139300.792866945,7.2921,-30.0678,19.7041,0.348405,1.33512,-0.394145
1615139300.832185983,7.05734,-30.6887,19.148,0.222781,0.686849,-0.036485
1615139300.833205938,7.18687,-30.6076,19.3677,1.05306,0.993313,-0.383804
1615139300.834000110,7.24031,-30.7417,19.2293,0.835859,1.12594,0.0107725
1615139300.876378059,6.69611,-30.9855,19.8073,0.0971112,0.988581,0.280819
1615139300.877774000,6.5265,-30.1746,19.5637,0.359288,0.681593,-0.591516
1615139300.878660917,6.49216,-29.6498,19.3015,0.0973685,0.416832,-0.809939
1615139300.924632072,6.74661,-30.5067,20.3332,0.186754,0.97297,0.241254
1615139300.926444053,6.52159,-31.1401,19.9865,0.623457,0.710234,0.460181
1615139300.929130077,6.64078,-31.0096,20.2312,0.143556,0.840384,0.329802
1615139300.968534946,6.61529,-30.6763,19.4514,0.0585029,0.120872,0.249623
1615139300.970590114,6.30863,-30.762,19.6237,0.582795,0.425604,0.0332041
1615139300.972064971,6.07226,-30.3314,19.1598,0.75819,0.162075,-0.619938
1615139301.12455940,6.56182,-30.7278,19.8776,0.238825,1.15467,-0.573875
1615139301.14415025,6.41972,-32.078,19.9217,0.630875,1.37073,0.514343
1615139301.15971899,5.80939,-31.7526,19.0809,1.0672,0.887386,0.0754308
1615139301.56149005,5.93873,-32.2824,19.5165,0.411993,1.35389,0.373705
1615139301.56955099,5.5274,-31.9488,18.8366,0.63075,0.698959,0.11292
1615139301.57575941,5.87389,-32.4658,19.6893,1.02456,1.356,0.420196
1615139301.64212083,5.95915,-32.278,19.4432,1.06938,1.27065,0.0725246
1615139301.65088987,5.90615,-31.842,19.5127,0.633623,1.31514,-0.145317
1615139301.108158111,5.39504,-32.9542,19.7747,0.67706,0.907481,0.459772
1615139301.109253883,5.21269,-32.8263,19.5035,0.939357,0.8192,0.328804
1615139301.110032081,5.48375,-32.7793,19.6668,0.852719,1.25673,0.722286
1615139301.152698040,5.2675,-32.4078,19.7472,1.11845,1.42472,-0.283807
1615139301.153752088,4.99078,-32.7959,19.3375,0.943719,0.810587,-0.0681064
1615139301.154639959,4.94187,-32.4382,19.321,0.419776,0.851681,0.0174866
1615139301.196160078,4.69791,-33.1862,19.0747,0.420387,0.458014,0.411912
1615139301.197138071,5.22176,-32.5077,19.4124,0.420703,1.11257,0.0631014
1615139301.197815895,5.46623,-32.6387,19.0945,0.726448,1.15606,0.193851
1615139301.208231925,5.05564,-32.8812,19.4983,1.38118,1.50307,0.106252
1615139301.209184885,5.05648,-32.9608,19.558,1.25026,1.50308,0.237128
1615139301.252923965,4.85673,-32.5734,19.4564,0.462921,0.711416,0.447588
1615139301.256424903,4.92331,-32.431,19.1687,0.594142,0.53553,0.360815
1615139301.259849071,5.36502,-32.8336,19.8417,0.245298,1.32263,1.01657
1615139301.296245098,5.3441,-32.4788,19.6472,0.0678568,0.830081,0.52749
1615139301.297117948,5.23931,-32.0864,19.1469,-0.631171,0.521986,0.439727
1615139301.297930002,5.55445,-31.8915,19.078,-0.326247,0.607301,0.265313
1615139301.340107917,5.80061,-33.084,19.63,-0.375816,1.03269,1.31224
1615139301.340879917,5.80429,-32.6178,19.6664,-0.0711276,1.07384,0.742774
1615139301.341521978,5.5811,-32.19,19.6669,-0.42129,0.896276,0.478903
1615139301.348054885,5.35572,-32.1383,19.4435,-0.640681,0.718414,0.346276
1615139301.348828077,5.67843,-32.2925,19.9383,0.537408,1.19738,0.0398135
1615139301.392839908,5.75098,-32.6531,19.8189,0.0571717,0.890453,0.564389
1615139301.396330118,5.59897,-32.1074,19.6789,-0.0737513,0.627817,0.303429
1615139301.399835109,5.67408,-31.7591,19.5896,0.14446,0.495588,0.216877
1615139301.436203002,6.16336,-32.1404,20.8799,-0.516664,1.25789,0.0287165
1615139301.437184095,5.82784,-32.3218,20.5703,-0.0810223,0.862537,-0.191123
1615139301.437870025,5.6262,-31.5082,20.3609,0.398789,0.641422,-0.890811
1615139301.480154991,5.25032,-31.5327,20.647,0.487031,0.800598,-0.498326
1615139301.481045961,5.18837,-31.715,19.9051,0.705612,0.49362,-0.629116
1615139301.481821060,5.22841,-32.4236,19.935,0.443854,0.31724,-0.017961
1615139301.492393016,5.26425,-32.4772,20.2096,0.0944433,0.183152,-0.0620909
1615139301.493726015,5.41508,-32.5508,20.2213,0.181187,0.572668,-0.238268
1615139301.536817073,5.54759,-32.3053,20.1541,0.22015,0.685009,0.0137503
1615139301.539948940,5.84389,-31.6138,20.5359,0.394927,1.20862,-0.553866
1615139301.542104959,5.75142,-31.6627,20.3391,0.351452,0.94663,-0.37918
1615139301.580262899,5.80807,-31.7545,20.4722,0.310292,1.1142,-0.120592
1615139301.581449031,6.00594,-31.948,20.9332,-0.0832891,1.46209,0.269724
1615139301.582565069,5.94088,-30.9472,20.7117,-1.00096,1.15421,-0.299939
1615139301.628369092,6.00212,-32.1406,20.8159,0.393965,1.02099,0.268821
1615139301.629966974,5.66311,-30.9793,20.1113,0.132125,0.3642,-0.429597
1615139301.631515979,5.63418,-30.8103,20.1293,-0.348663,0.404659,-0.299845
1615139301.632971048,5.48442,-30.9364,19.922,0.0870059,0.313551,-0.301457
1615139301.634500980,5.95494,-30.4485,20.9995,-0.0897271,1.53409,-0.000944757
1615139301.635821104,5.6177,-30.2563,20.4912,0.215908,1.09821,-0.175045
1615139301.637625932,5.52184,-29.7622,20.1112,-0.657188,0.879924,-0.0871266
1615139301.638883113,5.73778,-29.9392,20.2216,-0.482844,0.967679,-0.0423659
1615139301.680175065,5.99602,-29.5974,20.5813,0.0845417,1.01124,-0.652998
1615139301.727921009,5.25759,-30.9066,20.847,-0.13592,1.2121,0.164967
1615139301.728482007,5.32636,-30.6648,20.8223,0.256414,1.25462,-0.011346
1615139301.728890895,5.12459,-30.785,20.3295,0.430734,0.903959,0.0309472
1615139301.771971940,5.15004,-29.8298,21.096,-0.00595413,1.47599,-0.093801
1615139301.772553920,5.08494,-30.0182,21.2437,-1.01052,1.43275,0.385808
1615139301.773171901,4.9314,-30.3743,21.5348,-0.138279,1.47669,0.428839
1615139301.815953016,4.9206,-29.4521,21.0383,-0.098851,1.16797,0.59525
1615139301.816452026,5.15259,-29.1057,21.2353,-0.27229,1.38867,0.333907
1615139301.816868066,5.15794,-28.9317,21.4109,-0.315942,1.60904,0.247501
1615139301.860035896,5.34842,-30.0446,21.2888,0.509132,1.65449,1.11746
1615139301.860625982,4.95118,-29.3291,20.7951,-0.0148784,1.21766,0.985539
1615139301.861224889,4.80948,-28.3672,20.5428,-0.932303,1.12893,0.635014
1615139301.864191055,5.18706,-28.76,21.5558,-0.2346,1.82852,0.809081
1615139301.864901065,5.30078,-27.9499,21.4222,-1.02082,1.74243,0.503202
1615139301.912383079,5.04167,-28.457,21.1151,-0.848588,1.3096,0.943061
1615139301.913603067,4.95793,-28.4431,20.7564,-0.805418,1.17976,1.03155
1615139301.914450883,5.14384,-28.7128,20.8454,-0.893132,1.18145,1.4261
1615139301.956398010,5.32871,-27.718,21.8107,-0.374514,1.35081,0.196071
1615139301.957921981,5.49189,-28.5394,21.7604,0.0175382,1.4818,0.80554
1615139301.959039926,5.59894,-28.0792,21.188,0.236786,1.17798,0.10537
1615139302.690937,5.71402,-28.0484,21.1203,-0.987888,0.914937,0.110275
1615139302.3081083,5.61231,-28.2752,21.419,-0.68284,0.915283,0.329636
1615139302.4965066,5.77317,-28.2993,21.2812,-0.159374,0.959049,0.417604
1615139302.48326015,5.4781,-27.8341,20.8103,0.493829,0.468398,-0.159713
1615139302.49671888,5.31224,-27.5625,20.4777,-0.0744762,0.201347,-0.162797
1615139302.50616025,5.59357,-27.6934,21.0204,0.18661,0.721542,-0.209107
1615139302.56209087,5.75961,-27.7489,21.4766,0.273454,1.24368,-0.298641
1615139302.57007074,5.6784,-27.7402,21.5442,0.491488,1.37389,-0.431456
1615139302.104104995,5.53057,-28.6335,20.7449,0.537901,0.942483,0.221825
1615139302.104749917,5.72249,-28.1586,21.2508,0.102067,1.42489,-0.125887
1615139302.105185031,5.41562,-28.835,20.94,0.888317,1.16529,0.443151
1615139302.148138046,5.43339,-28.912,20.6277,0.892453,0.688601,0.267875
1615139302.148986101,5.76959,-29.3262,21.0078,1.28543,0.992735,0.44073
1615139302.149616003,5.87036,-28.9309,20.7396,1.06749,0.991449,0.264512
1615139302.192043066,5.23055,-28.4807,19.8239,0.45752,0.473927,0.0485396
1615139302.192651987,5.2923,-28.7852,19.9634,0.370506,0.560378,0.311202
1615139302.193118095,5.73142,-29.1073,20.7402,0.720008,1.3907,0.398921
1615139302.236073017,5.30755,-28.9842,20.6705,0.0204789,1.12556,0.781849
1615139302.236687898,5.32044,-29.2673,20.7683,0.0200787,1.29987,0.868193
1615139302.237318038,5.066,-29.8271,20.253,0.32548,0.950517,1.04277
1615139302.244069099,5.33064,-29.0641,20.8644,0.151211,1.4754,0.170164
1615139302.244714021,5.19441,-29.4573,20.6123,-0.0670312,1.38994,0.956552
1615139302.292028903,5.39635,-29.1894,19.571,-0.597387,1.01887,0.439313
1615139302.292792081,5.57993,-29.7295,19.7948,0.231998,1.41338,0.309429
1615139302.293458938,5.21632,-29.4177,19.4108,-0.553939,1.06412,0.440337
1615139302.332102060,5.10424,-29.2248,19.5974,-0.511007,1.06304,0.265028
1615139302.332648992,5.40527,-29.2789,20.1055,-0.642979,1.5863,0.656099
1615139302.376123905,5.41952,-29.5513,20.1485,0.314303,1.23664,0.296805
1615139302.376835107,5.80813,-29.5653,20.2963,0.401749,1.63096,0.471258
1615139302.377419948,5.8188,-29.5199,20.4799,0.53308,1.85164,0.384158
1615139302.420150995,5.79598,-29.4072,20.1622,0.406392,1.96654,0.481763
1615139302.420762062,5.46506,-29.9403,19.8607,0.406777,1.48881,0.87555
1615139302.421224117,5.56516,-29.2558,20.2321,0.669218,1.88408,0.264826
1615139302.464122056,5.43606,-29.3582,20.4864,0.275085,2.54559,0.47067
1615139302.464802026,5.27348,-29.8822,20.1293,0.493162,2.06745,0.949449
1615139302.465358018,5.34632,-29.8611,19.6382,0.711657,1.98257,1.07998
1615139302.508017063,4.87632,-29.4483,19.3898,0.0181426,1.885,0.257796
1615139302.508650064,4.89248,-29.0422,19.5774,0.0185574,2.1069,-0.0902865
1615139302.509170055,4.94095,-29.6049,19.7461,0.717406,2.32952,0.303274
1615139302.552047014,5.16582,-29.7781,20.5487,0.195149,2.61131,0.64629
1615139302.552644014,5.17448,-29.4847,20.1011,0.0644997,2.26604,0.47227
1615139302.553185939,5.21431,-30.3442,20.0996,0.239226,2.1389,1.215
1615139302.596097946,5.37263,-29.5319,20.2149,0.72117,1.37066,0.0896799
1615139302.596730947,5.45889,-29.1459,20.4001,-0.0206018,1.32771,0.0899525
1615139302.597235918,5.80239,-29.7288,20.7978,0.3288,1.85416,0.527226
1615139302.640654087,5.45847,-29.7425,19.8984,0.416853,1.11503,0.828605
1615139302.643609046,5.76686,-29.9576,20.6145,0.89685,1.63853,0.870453
1615139302.646344900,5.83739,-29.6893,20.5088,0.460176,1.55045,0.737335
1615139302.684312105,5.15986,-29.8904,20.3288,0.283536,1.13817,0.501275
1615139302.685332059,5.2568,-29.5265,20.5384,0.152132,1.17979,0.150007
1615139302.686098098,5.26967,-29.5308,20.392,0.107852,1.04662,0.366202
1615139302.728194952,5.30912,-30.7188,20.6381,0.58592,0.815128,0.882266
1615139302.729141950,5.17065,-30.9132,20.6277,0.979218,0.814536,0.664432
1615139302.730053901,5.24401,-31.1276,20.7865,0.368317,0.90116,1.10087
1615139302.772165060,5.25321,-31.1272,20.6171,0.195385,0.280809,0.621577
1615139302.773174047,5.24879,-30.7228,20.6298,-0.373099,0.450631,0.488008
1615139302.773951053,5.1409,-30.6637,20.4529,0.498919,0.358613,0.441839
1615139302.816215991,5.67754,-30.8019,20.7168,0.278856,1.22354,0.520301
1615139302.817473888,5.63615,-31.4017,20.9377,0.366425,1.39993,1.04511
1615139302.818317890,5.69035,-31.1127,21.2505,0.323312,1.62072,0.784573
1615139302.860680103,5.69479,-30.4908,21.0341,0.148668,1.57512,-0.093408
1615139302.862103939,5.62323,-30.5439,20.8236,-0.0264905,1.3561,0.341328
1615139302.863308906,5.4627,-30.7669,20.6151,0.409679,1.26816,0.383782
1615139302.907128095,5.54076,-31.0213,20.6408,-0.157619,1.2724,0.252945
1615139302.908226013,5.72237,-30.8375,20.8494,-0.332969,1.4898,0.207474
1615139302.909343004,5.97005,-30.6206,20.8571,0.233857,1.53252,-0.23121
1615139302.948123931,5.93108,-31.0736,20.5643,0.0581093,1.14395,-0.23518
1615139302.949266910,6.1165,-30.4853,20.5533,-0.421893,1.40723,-0.408751
1615139302.950115919,6.33217,-30.8527,20.7087,-0.290873,1.67165,-0.32012
1615139302.992217063,6.38485,-31.5125,20.3514,0.0565831,1.41713,0.725396
1615139302.993451118,6.56308,-31.3715,20.5328,0.187249,1.67924,0.418545
1615139302.994230031,6.4586,-30.4502,20.7243,-0.0748754,1.81051,-0.325069
1615139303.36350965,7.11164,-31.112,20.7083,0.885344,1.73428,-0.064416
1615139303.37673950,7.33463,-29.8826,20.7735,0.318603,1.95503,-0.719044
1615139303.38609981,7.37205,-30.6962,20.7706,-0.030537,1.87015,0.0666777
1615139303.80302000,6.95857,-31.5387,20.4552,0.493079,1.48054,0.367871
1615139303.81828117,6.85655,-31.1147,20.3703,0.536874,1.5245,0.0173741
1615139303.83065032,7.00768,-31.2013,20.9134,0.231279,1.9618,0.278166
1615139303.126449108,7.34726,-31.0885,21.2141,0.362596,1.84393,0.148587
1615139303.129352092,7.56822,-30.3493,21.3101,0.0138672,1.84654,-0.287074
1615139303.131017923,7.88222,-31.1089,21.6529,0.145086,2.33118,0.455921
1615139303.168154001,7.2152,-31.0818,21.5282,-0.554852,1.63058,0.360678
1615139303.169054985,6.88736,-30.4899,21.346,-0.381231,1.36694,-0.12182
1615139303.169776916,7.15616,-30.4678,21.7208,-0.0328177,1.80309,0.00672568
1615139303.212104082,6.73399,-30.078,20.8217,-0.51493,0.804713,-0.430432
1615139303.213021039,7.45404,-30.227,22.1183,-0.384215,1.76731,-0.255072
1615139303.214127063,7.48296,-29.9966,22.0714,-1.08268,1.7692,-0.123163
1615139303.256392955,7.18668,-30.2165,21.9491,-0.691842,1.21027,0.532197
1615139303.258266925,7.45101,-30.8069,22.5266,0.48626,1.73486,0.749788
1615139303.259660959,7.54267,-29.8525,22.4894,0.00600083,1.77897,0.180954
1615139303.300406932,7.30434,-29.8699,22.3319,-0.347952,1.33618,0.873072
1615139303.301213979,7.24116,-30.0533,22.4626,-0.348245,1.33656,0.655274
1615139303.301886081,7.44287,-29.674,23.2783,-0.872333,1.68743,0.481576
1615139303.344063043,6.9493,-29.862,22.9382,-0.0878783,0.815886,0.489659
1615139303.345027923,6.80008,-28.954,22.9254,-0.655913,0.769696,0.138877
1615139303.345654964,6.66074,-30.0096,23.0597,-0.30804,1.02927,1.40276
1615139303.388787984,6.26364,-29.865,23.139,0.299299,1.59177,0.609764
1615139303.391710996,6.34854,-29.4781,23.7013,-0.267922,2.07494,0.610592
1615139303.394277095,6.30858,-29.9858,23.3416,0.606834,2.08208,0.655594
1615139303.432336091,5.85389,-30.1808,23.2378,0.304714,2.06074,0.53324
1615139303.433438062,5.8215,-30.6818,23.3765,0.47913,2.14973,0.749877
1615139303.434289932,5.73381,-29.7146,22.9918,-0.874785,1.84375,0.529032
1615139303.476016998,5.26951,-29.3171,23.6375,0.0405485,1.85123,-0.0889095
1615139303.476600885,5.34035,-29.5723,23.7123,0.302566,1.8534,0.129527
1615139303.477065086,5.22333,-29.5579,23.2453,0.346514,1.41811,0.0864449
1615139303.480052947,5.04553,-29.9483,22.9962,0.870922,1.28869,0.262374
1615139303.480720043,5.48679,-30.273,23.9255,0.915641,2.29754,0.613292
1615139303.524141073,5.02462,-29.6458,23.4303,-0.130291,1.69684,0.267104
1615139303.524745941,4.73764,-29.9616,22.7646,-0.0873606,1.2591,0.658425
1615139303.525190114,4.6922,-29.9618,22.7463,-0.000807501,1.25721,0.656393
1615139303.568011045,4.52931,-29.4091,22.8452,-0.00403909,1.5581,0.341388
1615139303.568641901,4.44633,-28.6302,22.5432,0.214504,1.42817,-0.356253
1615139303.569163084,4.55515,-29.4464,22.5608,0.913405,1.6926,0.299535
1615139303.612056970,4.24555,-28.1979,22.3564,0.305778,1.43985,0.0419444
1615139303.612920999,4.3588,-28.9576,22.5388,0.960553,1.70241,0.520961
1615139303.613640069,4.21786,-28.5488,22.2107,0.78612,1.48381,0.475718
1615139303.656605958,4.3231,-27.751,22.704,0.525256,0.915886,0.779959
1615139303.659362077,3.3356,-28.1665,21.9366,0.135265,0.643925,0.867337
1615139303.661370992,3.39038,-28.8658,22.0073,0.484672,0.818343,1.30538
1615139303.700197935,3.27777,-27.1692,22.6524,0.307765,0.756239,1.34712
1615139303.701283931,3.22739,-26.9729,22.4498,0.39464,0.753152,1.08361
1615139303.702047109,3.44119,-27.043,22.6865,0.568968,1.01287,0.951085
1615139303.748133897,3.13323,-25.2434,22.6733,0.744242,0.916142,0.866655
1615139303.749161958,3.04006,-25.2441,22.5192,0.39564,0.654278,0.999558
1615139303.750308990,3.14514,-25.0484,22.6185,0.87661,0.960666,0.52149
1615139303.796811103,3.08816,-24.8315,22.1632,0.832538,1.03893,1.56344
1615139303.798455953,2.90734,-23.9169,22.1568,-0.0840607,0.862878,1.08318
1615139303.800023078,2.69546,-24.8137,21.9814,0.439523,0.643315,1.60752
1615139303.840689897,2.62028,-22.4886,21.8226,0.045936,0.983455,0.34003
1615139303.842308998,2.48271,-22.3541,21.3237,0.700726,0.719761,-0.0530854
1615139303.843852996,2.67099,-22.9518,21.6898,0.570059,1.06888,0.558244
1615139303.888386011,2.17357,-20.2963,20.872,-0.133182,0.579166,-0.182715
1615139303.889884948,2.34995,-20.3299,21.5072,-0.0467608,0.968935,0.0766901
1615139303.891252994,2.72943,-20.6094,21.701,-0.0911291,1.18529,0.336598
1615139303.932292938,2.56683,-19.6192,20.9075,0.389234,1.05565,0.252863
1615139303.933871984,2.58117,-19.7461,20.8438,0.389498,1.0559,0.471806
1615139303.935007095,2.56944,-19.3556,21.2808,0.258795,1.14307,-0.00810616
1615139303.936337947,2.60066,-19.5783,21.4484,-0.265313,1.36108,0.296735
1615139303.937860012,2.62803,-19.6473,21.0222,0.127075,1.14159,0.0773964
1615139303.980443000,2.783,-18.2465,20.7945,-0.444798,1.31116,0.376604
1615139303.982260942,2.8323,-18.8566,20.8561,-0.532692,1.39888,0.900418
1615139303.983628988,2.6953,-17.9771,20.9289,-0.401996,1.31179,0.0715052
1615139304.24332046,2.93389,-17.9122,21.4539,-0.404375,2.02288,1.29543
1615139304.26096105,2.72,-17.3836,21.2502,-0.710682,1.7176,0.945129
1615139304.27919054,2.49111,-16.4925,21.4415,-0.755283,1.67396,0.812981
1615139304.68191051,2.5131,-15.9552,20.9597,-0.496813,1.33592,1.42951
1615139304.69375991,2.75581,-15.8339,21.1032,-0.977608,1.68663,1.82297
1615139304.70105075,2.79993,-15.4327,21.4791,-1.37133,1.86296,1.51798
1615139304.112102985,2.19344,-13.676,20.8065,-1.42649,1.33595,1.1646
1615139304.112636089,1.99513,-13.3479,20.4598,-0.991292,0.896886,0.552467
1615139304.113030910,2.13892,-13.5302,20.7982,-1.21073,1.24489,0.813574
1615139304.160099029,2.13107,-13.3384,20.6597,-0.823082,1.03184,1.21208
1615139304.160737991,2.55616,-13.7133,21.2402,-1.4787,1.64475,1.86796
1615139304.161186933,2.39445,-13.236,20.6096,-1.21762,1.07746,1.12731
1615139304.204183101,2.39779,-12.3385,21.1333,-1.35495,1.6919,0.688676
1615139304.204991102,2.29514,-12.3148,20.8318,-1.18171,1.34152,0.600109
1615139304.205682992,2.11093,-11.8278,20.3894,-1.53234,0.989605,0.162019
1615139304.249957084,2.02588,-10.7119,19.6919,-1.32784,0.893628,-0.714591
1615139304.254041910,2.04005,-10.6728,19.9396,-1.24149,1.37405,-0.321536
1615139304.256535053,1.87159,-10.6341,19.5177,-1.41698,1.24317,-0.364821
1615139304.292535066,1.8807,-9.69924,19.4532,-2.03332,1.24581,-0.276011
1615139304.293459892,1.91105,-9.35949,19.5874,-1.68539,1.28875,-0.887356
1615139304.294250011,1.98782,-10.1436,19.619,-1.51227,1.33164,-0.277224
1615139304.296185970,2.03578,-9.95658,19.48,-1.38264,1.5052,-0.671628
1615139304.297148942,1.72017,-9.2018,18.7644,-2.12635,0.97796,-1.19808
1615139304.340043067,0.664592,-9.00824,18.5787,-1.1326,1.47486,-0.604178
1615139304.340802907,0.568313,-9.64527,18.2063,-1.70166,1.16816,0.00583875
1615139304.341474056,0.659354,-9.42262,18.4402,-1.65887,1.38645,-0.212383
1615139304.384639978,-0.119076,-7.91466,17.1608,-1.27293,1.44034,-0.0314557
1615139304.387207031,-0.0855241,-8.33835,17.4669,-1.31749,1.6165,0.449192
1615139304.390429019,-0.60039,-8.23037,17.2334,-1.27479,1.35553,0.799017
1615139304.428189992,-0.79638,-7.16932,17.5163,-1.62869,1.54144,0.847752
1615139304.429224967,-0.820216,-7.44176,17.5373,-1.14958,1.54246,0.760847
1615139304.429948091,-0.978031,-7.59422,17.2244,-1.06317,1.36816,0.760893
1615139304.436326980,-0.906475,-6.61851,17.3549,-1.71893,1.41149,0.149202
1615139304.437176942,-0.751809,-7.56807,18.0591,-1.37118,1.7616,0.84694
1615139304.480209112,-0.978622,-5.76212,17.3635,-2.07936,1.19457,0.667507
1615139304.481595039,-1.00478,-5.98881,17.0269,-1.99387,0.974228,0.753628
1615139304.482911109,-0.973625,-6.15173,17.049,-1.6899,1.01606,0.66545
1615139304.524801969,-0.870534,-5.42369,17.6903,-1.34848,0.967874,0.185464
1615139304.527281999,-1.01537,-5.08144,17.7439,-1.2621,0.835082,-0.338735
1615139304.529705047,-0.51353,-5.23674,18.6652,-2.00561,1.62132,0.664413
1615139304.568150997,-0.771181,-4.33745,17.8172,-2.01726,0.90922,0.349578
1615139304.569067955,-0.895253,-4.1743,17.6023,-2.19363,0.731741,0.21721
1615139304.569952011,-0.955491,-4.07216,17.9802,-1.71497,0.860192,-0.395051
1615139304.616255998,-0.118293,-4.78765,18.7258,-1.02132,1.16744,0.21167
1615139304.617372989,-0.113694,-4.38042,18.6945,-0.891081,1.16643,-0.356608
1615139304.618231058,-0.279201,-4.27776,18.2237,-1.19756,0.727518,-0.270619
1615139304.660192012,-0.111983,-4.21512,19.2796,-1.03113,0.979911,0.378433
1615139304.660986900,-0.223608,-3.55728,19.3254,-1.55581,0.97865,-0.145968
1615139304.661669969,0.0127298,-3.61816,19.8229,-1.25135,1.50245,-0.277831
1615139304.708087921,-0.683799,-2.44567,19.1816,-0.692785,0.967834,-0.200995
1615139304.708709001,-0.978005,-2.66905,19.6075,-1.08601,1.2225,0.234935
1615139304.709173917,-0.882699,-2.81356,19.8604,-0.912213,1.39717,0.103313
1615139304.756006956,-1.98955,-1.04374,18.7726,-1.13626,0.910857,-0.342105
1615139304.756700038,-1.83157,-2.06985,18.9183,-1.22473,1.25983,0.7046
1615139304.757230997,-1.98336,-1.88702,18.4635,-1.70588,0.953508,0.573316
1615139304.757810115,-1.84176,-1.68714,19.0163,-1.61972,1.30289,0.224015
1615139304.758305072,-2.01148,-2.05983,18.5845,-1.36459,1.12787,-0.435774
1615139304.758739948,-2.08381,-1.74656,18.6758,-2.15173,0.995196,-0.394205
1615139304.759193897,-2.14018,-2.25327,18.5939,-2.02254,0.949776,-0.00316167
1615139304.800157070,-2.41332,-1.10015,18.2358,-1.54384,1.07928,-0.179312
1615139304.800892114,-2.47627,-1.09877,18.2177,-1.89444,1.03426,-0.137304
1615139304.844269990,-2.17479,-0.131372,18.0222,-1.94584,0.89697,-0.228867
1615139304.845585107,-2.09168,-0.194636,18.3035,-2.34019,0.89606,-0.0112614
1615139304.847100019,-2.03914,-0.127922,18.4267,-2.42926,0.982789,0.512016
1615139304.888153076,-2.10454,0.552197,18.945,-2.04561,1.10902,0.856311
