Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615140536.822225093,-3.79495,2.62811,19.5142,-1.17251,-0.582348,-2.38914
1615140536.868453025,-3.86552,2.19452,19.7702,-0.554376,-0.433061,-2.58256
1615140536.870203971,-3.70045,2.5119,19.8598,-1.03077,-0.332216,-2.635
1615140536.872317075,-3.68786,1.80801,19.5999,-0.721084,-0.406263,-2.20723
1615140536.874327898,-3.76639,2.17502,19.5571,-1.1103,-0.569593,-2.30474
1615140536.877675056,-4.02118,2.31139,19.6196,-1.61531,-0.819763,-2.03859
1615140536.879370927,-4.07585,3.325,19.6425,-0.836717,-0.510897,-2.48824
1615140536.880781888,-3.92356,2.59208,19.8306,-0.614302,-0.323882,-1.93141
1615140536.912305116,-3.99758,2.44319,19.9042,-1.00076,-0.497098,-1.89745
1615140536.913275957,-3.73536,2.91453,20.4691,-1.08462,0.086191,-2.25312
1615140536.956166028,-4.51803,2.42742,19.4084,-0.797572,-1.00406,-2.12654
1615140536.957130908,-4.41252,2.44264,19.4612,-1.27405,-0.952192,-1.92013
1615140536.958007097,-4.25791,2.39395,19.8737,-0.965076,-0.505057,-2.0203
1615140537.4457950,-4.21064,2.50436,20.1061,-1.01836,-0.259405,-2.2704
1615140537.6022930,-4.40481,1.97415,19.6932,-0.532693,-0.638852,-1.97013
1615140537.7900953,-4.40715,2.34897,19.6922,-1.16051,-0.632895,-2.23999
1615140537.48305034,-4.38483,1.97374,20.0778,-0.699016,-0.611036,-2.28319
1615140537.50040960,-4.51919,3.0603,19.8992,-1.3156,-0.603809,-2.291
1615140537.52052021,-4.34902,3.21967,20.4403,-1.61827,-0.152973,-2.29708
1615140537.92262983,-4.52608,2.79145,20.2978,-1.20098,0.00750998,-2.46442
1615140537.93497991,-4.44513,2.48336,20.395,-0.761426,0.153339,-2.4352
1615140537.94625949,-4.52645,2.10101,20.2508,-0.539044,-0.00631444,-2.09798
1615140537.136421918,-4.82237,2.08626,19.4269,-1.12014,-0.57498,-2.34326
1615140537.137726068,-4.70533,2.10229,19.7277,-1.20407,-0.344763,-2.2238
1615140537.138706922,-4.64436,2.07216,19.9898,-1.11365,-0.113483,-2.23615
1615140537.180346965,-4.53674,1.65445,19.2237,-0.566381,-0.773601,-2.40602
1615140537.181684017,-4.45129,2.03879,19.3607,-0.780903,-0.722003,-2.6005
1615140537.182993888,-4.54169,1.48483,19.0667,-0.294466,-0.797385,-2.25947
1615140537.224649906,-3.80587,3.01077,19.619,-0.135976,-0.243768,-2.95443
1615140537.227091073,-3.99458,2.94685,19.5725,-0.218003,-0.405964,-2.75152
1615140537.229788064,-4.00378,3.58123,19.3165,-0.454878,-0.578196,-3.30109
1615140537.268307924,-3.5938,2.7621,19.747,-0.810573,-0.449617,-2.3664
1615140537.269654035,-4.00119,2.68356,19.2975,-0.323601,-0.785516,-2.5026
1615140537.270927906,-4.04748,2.82056,18.992,-0.797661,-0.993071,-2.37859
1615140537.312197923,-3.45387,3.85075,19.2035,-1.02377,-0.407167,-3.25725
1615140537.313399076,-3.68848,3.03065,18.746,-0.801224,-0.834321,-2.53019
1615140537.314121961,-3.59156,3.08459,18.9314,-0.752299,-0.603696,-2.58251
1615140537.356208086,-3.64471,3.51348,18.94,-0.372335,-0.53521,-2.83704
1615140537.357378005,-3.61454,3.86666,18.8561,-0.629453,-0.523497,-3.02622
1615140537.358191967,-3.49089,2.86476,18.7234,0.205957,-0.42298,-2.47242
1615140537.400122880,-3.00418,3.51318,18.8616,-0.455766,-0.310741,-2.86975
1615140537.400661945,-3.24567,2.83521,18.4021,-0.405831,-0.734664,-2.17887
1615140537.401171922,-3.11166,2.9945,18.2966,-0.487307,-0.591334,-2.3192
1615140537.444075107,-2.99141,4.45227,18.3959,-1.06467,-0.655437,-3.55698
1615140537.444679975,-3.00638,3.11699,18.3318,-0.57954,-0.511856,-2.38864
1615140537.445143938,-3.20867,2.02137,17.7375,-0.310725,-0.980782,-1.3902
1615140537.488125085,-3.58771,3.18449,18.2914,-0.686601,-0.886608,-2.06713
1615140537.488766908,-3.28939,4.02139,18.3793,-0.900455,-0.701847,-2.69283
1615140537.489187955,-3.32631,4.22796,18.1821,-0.721185,-0.778894,-2.88211
1615140537.531961917,-3.13291,3.09106,18.1826,-0.726379,-0.612214,-1.45465
1615140537.532540082,-3.20491,2.8739,17.8752,-0.632812,-0.774606,-1.28478
1615140537.533027887,-3.41323,2.78596,17.8562,-0.189433,-0.850275,-1.37938
1615140537.576320886,-3.44866,3.29768,18.1245,-0.37644,-0.616453,-1.19402
1615140537.577481031,-3.5336,3.37931,17.7694,0.024205,-0.821509,-1.4606
1615140537.578306913,-3.61742,3.56225,17.8763,-0.711265,-0.765543,-1.20257
1615140537.620745897,-3.45167,3.47909,18.3864,-0.891258,-0.256682,-1.11711
1615140537.623109102,-3.25902,4.10497,18.416,-0.580979,-0.111667,-1.78309
1615140537.625518083,-3.46145,3.63006,17.7946,-0.269402,-0.667359,-1.48827
1615140537.668103933,-3.82571,3.48601,17.648,-1.21517,-0.599771,-1.01425
1615140537.668790102,-3.5397,3.01779,17.8946,-0.685526,-0.278891,-0.841895
1615140537.669369935,-3.26685,3.1078,18.0625,-0.373784,0.0441665,-1.15063
1615140537.712059974,-4.22355,3.18406,18.3866,0.023734,-0.406127,-1.46009
1615140537.712723016,-4.37095,3.54905,17.8792,-0.581022,-0.787242,-1.51166
1615140537.713295936,-4.34285,3.44595,18.2013,-0.706144,-0.468096,-1.38621
1615140537.760087013,-4.63823,3.78525,17.781,-0.170931,-0.987102,-2.20127
1615140537.760710000,-4.4999,3.09999,18.0722,-0.252683,-0.495289,-1.6038
1615140537.761116027,-4.40631,3.19415,18.1416,0.233858,-0.438777,-1.967
1615140537.804035902,-4.9061,3.99112,18.5048,-0.378166,-0.876329,-2.72996
1615140537.804606914,-4.67514,3.74454,18.6594,-0.590725,-0.557416,-2.43319
1615140537.805018901,-4.67943,3.6977,18.5161,-0.803776,-0.632436,-2.35565
1615140537.812047004,-5.01,3.88809,17.6588,-0.602087,-1.46098,-2.84916
1615140537.812661886,-4.60805,3.89556,18.6221,-0.509722,-0.575953,-2.86288
1615140537.813252925,-4.67797,3.35937,19.0025,-0.198985,-0.344318,-2.57189
1615140537.813827991,-5.26061,3.26825,17.5841,-0.392123,-1.51494,-2.9067
1615140537.814237117,-5.09036,2.76509,18.0543,-0.998185,-1.026,-2.17633
1615140537.814579963,-5.159,3.64306,17.7886,-1.12425,-1.1925,-2.93104
1615140537.856389045,-4.93493,3.81788,18.2219,-1.1199,-0.93113,-3.32828
1615140537.857414960,-5.11582,3.87405,18.0349,-0.76558,-1.09588,-3.51648
1615140537.904244899,-5.13928,3.38282,17.9055,-1.03448,-1.26118,-3.14585
1615140537.905332088,-5.02573,3.66804,18.1696,-1.07404,-0.946228,-3.4234
1615140537.906085968,-5.01549,2.92149,18.1966,-0.85101,-0.847813,-2.82416
1615140537.948165893,-5.29971,3.17806,18.4525,-0.929006,-1.2441,-2.99951
1615140537.949251890,-5.41231,2.81451,18.5336,-0.793383,-1.10435,-2.70995
1615140537.950028896,-5.38418,3.78366,18.4304,-1.22607,-1.09634,-3.29526
1615140537.993185043,-5.3007,2.50316,18.9177,-0.316737,-0.803307,-2.32757
1615140537.994700908,-5.2738,2.98708,18.915,-0.57258,-0.878271,-2.68689
1615140537.995976924,-5.01989,3.07473,19.3493,-0.523724,-0.339659,-2.82899
1615140538.36180019,-5.70992,3.55424,18.9432,-0.362268,-0.62847,-3.18856
1615140538.37435054,-5.66178,2.39169,18.5696,-0.531415,-0.659381,-1.97737
1615140538.38419008,-5.73163,3.53736,18.5025,-0.481693,-0.689373,-3.03506
1615140538.80256938,-5.59052,2.49911,18.9973,-0.784558,-0.763701,-2.20939
1615140538.81473112,-5.45205,2.41275,19.3832,-0.25552,-0.445182,-2.26721
1615140538.82367897,-5.23411,2.96612,20.2659,-0.38202,0.269875,-2.67413
1615140538.124329090,-5.56211,3.11707,19.4784,-0.700979,-0.354449,-2.73293
1615140538.125428915,-5.56363,2.86503,19.531,-0.390437,-0.428655,-2.48541
1615140538.126486063,-5.58828,2.9128,19.5251,-1.34743,-0.505562,-2.06444
1615140538.132424116,-5.68679,3.58253,19.3848,-0.973556,-0.721009,-3.08508
1615140538.133658885,-5.59766,2.74236,19.3819,0.0796998,-0.665309,-2.83999
1615140538.176168918,-5.77337,1.93471,19.5577,-0.808549,-0.615267,-1.83864
1615140538.177360057,-5.65278,2.46167,19.9157,-1.10955,-0.295366,-2.02124
1615140538.178226947,-5.74999,2.45589,19.6093,-0.929954,-0.499771,-2.11642
1615140538.220278024,-5.47618,1.71824,19.3099,-0.240021,-1.2122,-1.71731
1615140538.221425056,-5.23976,1.11698,19.5261,0.553982,-0.84965,-1.55115
1615140538.222315073,-5.05352,1.5173,19.7679,0.212587,-0.617133,-1.73402
1615140538.264415025,-4.96054,2.9276,19.5954,-0.488932,-0.760512,-2.41185
1615140538.265523910,-5.1633,2.44617,18.9945,-0.570273,-1.23176,-1.98806
1615140538.266870975,-4.76986,1.8359,19.3961,-0.150059,-0.790523,-1.86702
1615140538.308212041,-4.61228,1.90855,19.4804,-0.27953,-0.988187,-2.20266
1615140538.309344053,-4.58252,2.16116,19.8132,-0.360001,-0.79988,-2.29713
1615140538.310137033,-4.37918,1.55883,20.0748,-0.222612,-0.523396,-1.78128
1615140538.352096080,-4.69091,2.43407,19.9534,-0.447992,-0.441421,-2.57546
1615140538.353014945,-4.84312,2.09953,19.5575,-0.616923,-0.734278,-2.27998
1615140538.353655099,-4.7597,1.78888,19.7036,-0.0425979,-0.676449,-2.28838
1615140538.396070957,-4.69296,2.50215,19.8549,-0.0879088,-0.50672,-3.10132
1615140538.396769046,-4.64226,2.25292,19.6286,0.136484,-0.712766,-2.85594
1615140538.397208929,-4.6247,1.83734,19.6171,-0.250572,-0.745001,-2.17199
1615140538.440036058,-4.60928,1.94352,19.8485,0.0551699,-0.272035,-2.507
1615140538.440793991,-4.68369,1.91246,19.7714,-0.201224,-0.345576,-2.17136
1615140538.441430091,-4.41932,2.47144,20.2131,-0.324104,-0.413881,-2.53461
1615140538.484237909,-4.44618,1.89236,20.1155,-0.100753,-0.273053,-2.31878
1615140538.485207080,-4.5093,2.11269,19.7916,-0.137981,-0.476776,-2.50296
1615140538.485937118,-4.3533,2.63023,19.7137,-0.613142,-0.376193,-2.69013
1615140538.527992963,-3.99977,2.83194,19.8446,-0.583962,-0.239492,-3.06477
1615140538.528659105,-4.42896,1.92573,19.1649,-0.228399,-0.793923,-2.41912
1615140538.529377937,-4.44278,1.46209,19.4133,-0.309621,-0.474368,-2.0785
1615140538.572124958,-4.42916,1.08196,18.8528,-0.891475,-1.07747,-1.98019
1615140538.573569059,-4.04208,1.32401,19.5827,-1.19345,-0.587121,-2.12559
1615140538.574733972,-4.35231,1.94903,18.7858,-1.01419,-1.10198,-2.70622
1615140538.580461025,-4.23215,2.17394,19.0213,-0.878755,-0.653931,-2.98088
1615140538.582000970,-4.07391,1.9638,19.2354,-1.00566,-0.335264,-2.73073
1615140538.624507904,-3.79832,1.82344,19.5528,-0.888226,-0.77464,-2.65926
1615140538.625984907,-4.09838,2.12313,19.0827,-0.752532,-1.15919,-3.02531
1615140538.627489089,-3.83969,2.09472,19.138,-1.11998,-0.982652,-2.9963
1615140538.668114900,-3.7003,1.90149,18.9922,-0.685084,-0.787237,-3.05733
1615140538.668838977,-3.42921,1.77941,19.0635,-0.284227,-0.637346,-3.23165
1615140538.669509887,-3.4054,2.00619,19.1566,-0.761323,-0.717138,-3.25697
1615140538.712186098,-3.83888,2.02632,18.7715,-0.560034,-1.23829,-3.65912
1615140538.713506937,-3.87204,1.64743,18.5399,-0.904401,-1.44934,-3.06454
1615140538.714525938,-3.43625,1.68168,19.7414,-0.502614,-0.870938,-3.42947
1615140538.715635061,-3.48503,1.07557,19.5786,-0.321997,-1.12215,-3.00625
1615140538.716722011,-3.74226,1.06511,19.2867,0.545271,-1.19663,-3.48609
1615140538.717668056,-3.70713,0.574825,19.2795,-0.146931,-1.27549,-2.76131
1615140538.718568086,-3.43209,1.63335,19.6182,-0.666485,-0.741922,-3.56692
1615140538.756552934,-3.53989,1.40119,19.6478,-0.750592,-0.790439,-3.67143
1615140538.758018970,-3.47736,0.750172,19.7637,-0.178267,-0.647256,-3.38368
1615140538.800326108,-3.5821,1.41542,19.6302,-0.891687,-0.949518,-3.88795
1615140538.802000999,-3.83527,1.11907,19.3872,-0.755147,-1.28808,-3.76849
1615140538.803216934,-3.95121,0.797811,19.0526,-0.312265,-1.49686,-3.6507
1615140538.844511985,-3.36286,1.0356,20.6611,-0.361132,-1.03849,-4.07929
1615140538.846977949,-3.42063,0.552701,20.3027,-0.267964,-1.24658,-3.61464
1615140538.849414110,-3.39828,-0.162861,20.4262,0.153468,-1.15566,-3.32116
1615140538.889174938,-3.85901,0.388981,20.4256,-0.073173,-1.31084,-3.77904
1615140538.891230106,-3.65803,-0.0800812,20.5789,-0.198679,-0.906499,-3.22842
1615140538.893098115,-3.71059,-0.0180591,20.673,-0.105468,-1.02613,-3.28817
1615140538.932379007,-4.0752,0.624183,20.3894,-0.0616441,-1.03558,-3.63909
1615140538.933835029,-4.05906,1.17372,20.2513,-0.273988,-1.06751,-3.95963
1615140538.934896945,-3.82613,0.396012,21.1666,0.21177,-0.221655,-3.36275
1615140538.976602077,-3.97045,0.789003,20.5328,-0.0924509,-1.10048,-3.60931
1615140538.978096008,-3.76959,0.683223,20.9983,0.176049,-0.648815,-3.57726
1615140538.979418039,-3.76445,0.549995,20.8341,0.882203,-0.632833,-3.63354
1615140539.20041942,-4.24668,-0.367715,20.997,-0.207292,-0.501268,-2.50622
1615140539.20768880,-4.17711,-0.652536,21.0102,-0.0265475,-0.48594,-2.38447
1615140539.21306037,-3.99077,0.334494,21.3668,-0.414319,-0.120051,-3.2243
1615140539.64037084,-4.07923,-0.166044,21.6315,0.102189,0.376117,-2.88182
1615140539.64656019,-4.33544,0.656115,21.2069,-0.0237993,0.0439209,-3.42039
1615140539.65224885,-4.01715,-0.0028579,22.0553,0.461497,0.764035,-3.08336
1615140539.108190059,-4.1677,-0.632633,21.2775,0.0862923,-0.261598,-2.69248
1615140539.108937025,-3.95992,-0.446364,22.0127,-0.127481,0.235476,-2.75047
1615140539.110816955,-4.05593,0.0781416,21.9863,-0.51642,0.208625,-3.0257
1615140539.152097940,-4.17556,-0.269455,21.4865,0.000498104,-0.0501486,-2.8138
1615140539.153141975,-3.80816,-0.622992,22.1567,-0.388915,0.710286,-2.5222
1615140539.154349088,-3.58214,-0.0183701,22.2946,-0.648133,0.816031,-3.0612
1615140539.196450948,-3.77696,-0.354953,22.3583,-0.534722,0.508687,-3.13157
1615140539.198534011,-4.13674,-0.0901479,21.371,-0.661232,-0.306908,-3.36207
1615140539.199980020,-3.4462,0.127686,21.8182,-0.790277,-0.107188,-3.33071
1615140539.202263116,-3.55799,0.24163,21.3882,-1.0926,-0.401609,-3.0836
1615140539.203994035,-3.7089,-0.776197,21.3453,-0.85073,-0.596183,-2.29045
1615140539.205703973,-3.93064,-1.07758,21.0742,0.116453,-1.02271,-2.38766
1615140539.207954883,-3.61228,-0.469485,21.7111,-0.640771,-0.576972,-2.74216
1615140539.244992971,-3.37147,-0.667981,22.1268,-0.745943,-0.352504,-2.67111
1615140539.247479915,-3.16807,-0.0898515,22.3156,-0.567257,0.054953,-3.3828
1615140539.288105964,-2.6964,-0.0968699,21.8999,-1.38643,-0.0845792,-2.40485
1615140539.288899898,-2.96812,0.170247,21.2986,-0.686774,-0.648651,-3.00645
1615140539.289782047,-3.04994,1.03484,21.0389,-0.899928,-0.900294,-3.49735
1615140539.332106113,-2.56796,0.818897,21.7837,-0.302445,-0.570304,-3.40008
1615140539.333177089,-2.57495,1.38178,22.0492,-0.560075,-0.383772,-3.76637
1615140539.334096908,-2.63398,0.401151,22.0458,-0.293451,-0.503381,-2.82188
1615140539.340270042,-2.84978,0.508621,22.1302,0.0178324,-0.579169,-3.09947
1615140539.341284036,-2.96638,0.634572,22.1349,-0.194973,-0.567916,-3.15857
1615140539.384207010,-3.14287,0.500212,21.6036,-0.295143,-0.674774,-3.18542
1615140539.385152101,-3.13026,0.710014,21.9232,-0.508021,-0.311671,-3.19489
1615140539.385880947,-3.28875,0.400621,21.8942,-0.153124,-0.341586,-2.98748
1615140539.428107023,-3.7091,0.418368,21.443,-0.163996,-0.332191,-3.0817
1615140539.429547071,-3.82373,1.01096,21.3413,0.279094,-0.361176,-3.96702
1615140539.430954933,-4.00017,1.0305,21.104,0.592145,-0.477229,-4.02247
1615140539.472349882,-3.50161,-0.0310483,20.7619,-1.03632,-0.410299,-3.28838
1615140539.474044084,-3.72358,0.259917,20.8302,-0.81431,-0.442592,-3.65281
1615140539.475327968,-4.05508,0.540962,20.2826,-0.984832,-0.782141,-3.66699
1615140539.480444908,-3.97866,0.887218,20.2153,-0.980864,-0.596655,-4.0298
1615140539.481962919,-3.78388,-0.0600027,19.957,-0.408437,-0.453081,-3.4303
1615140539.528295993,-3.62458,0.53862,20.3904,-0.973403,-0.321951,-3.76948
1615140539.529937028,-3.99025,0.169852,20.1297,-0.444689,-0.791374,-3.82831
1615140539.531116962,-4.00904,0.0631996,20.0554,-0.658365,-0.781461,-3.71312
1615140539.572371006,-3.97012,0.00909824,20.0837,-1.59027,-0.427196,-3.2845
1615140539.573966026,-4.05338,-0.298497,19.954,-0.975536,-0.459279,-3.25351
1615140539.575170040,-3.44534,-0.235977,20.2572,-1.27837,-0.570591,-3.0047
1615140539.616600036,-3.34122,-0.515215,19.829,-0.489713,-0.420694,-2.63875
1615140539.619012117,-3.0943,-0.430433,20.4511,-0.528392,0.0748176,-2.69068
1615140539.622055053,-3.33271,-0.859298,20.0141,-0.566599,-0.436467,-2.17478
1615140539.660211086,-3.06339,-0.376547,20.2914,-0.981066,0.226518,-2.41111
1615140539.661119937,-3.29783,-0.0941108,19.4784,-0.627288,-0.240558,-2.81527
1615140539.662040948,-3.06026,0.0290968,19.6512,-0.841339,-0.00821881,-2.78158
1615140539.668226003,-3.1337,0.0402796,19.2911,-1.25189,-0.39237,-2.61489
1615140539.669147014,-3.12328,-0.149123,19.556,-1.07281,-0.291923,-2.31504
1615140539.712799072,-3.03894,-0.566711,19.6578,-0.122245,0.0980777,-2.42952
1615140539.715313911,-3.3219,-0.093863,19.317,-0.728599,-0.370432,-2.52915
1615140539.717717885,-2.32702,-0.070555,20.2635,-0.813993,0.265857,-2.14481
1615140539.756495952,-2.77581,-0.561612,20.1247,-0.641639,-0.107057,-2.03366
1615140539.757828950,-2.72138,-0.025864,20.2155,-0.899702,0.080775,-2.30726
1615140539.758949041,-2.94326,-0.512704,19.8784,-0.064871,-0.212075,-2.27609
1615140539.800049066,-3.18564,-0.0713318,20.3385,-0.648393,-0.133531,-2.68724
1615140539.800775051,-3.06663,0.436201,20.2758,-0.774198,-0.163505,-3.08806
1615140539.801342964,-2.84458,0.171159,20.6639,-0.726052,0.156726,-2.83532
1615140539.804121017,-2.97168,-0.848514,20.4455,0.0658957,-0.046758,-2.31987
1615140539.804840087,-3.15642,-0.352952,20.5096,-0.233901,-0.120994,-2.63692
1615140539.848354101,-3.18573,-0.284731,20.0698,-0.895064,-0.954166,-2.71494
1615140539.850243091,-3.0534,0.562211,20.0281,-1.15232,-0.902372,-3.33816
1615140539.852070093,-3.16929,-0.0935879,19.6204,-0.797437,-1.20053,-2.91198
1615140539.893671989,-3.29685,0.149879,19.9536,-1.07258,-1.0004,-3.03259
1615140539.896049022,-3.08577,0.262073,20.3998,-1.24344,-0.55453,-3.00209
1615140539.897752046,-3.20672,0.585576,20.2284,-1.15232,-0.72064,-3.41017
1615140539.937027931,-3.36233,-0.106616,19.8315,-0.769575,-0.914596,-2.79794
1615140539.938509941,-3.39214,-0.0726339,19.5881,-0.544429,-1.07979,-2.80476
1615140539.939776897,-3.19385,0.121117,19.9535,-0.538284,-0.676029,-3.07591
1615140539.980463027,-3.1818,0.624355,19.6151,-1.20331,-0.884138,-3.22271
1615140539.982728004,-2.75224,-0.0428456,20.0684,-0.195056,-0.651775,-2.88687
1615140539.984158992,-2.87074,1.32957,20.0801,-0.188905,-0.640738,-4.08068
1615140540.24065017,-3.06186,0.877981,20.3148,-0.935101,-0.378599,-3.55273
1615140540.24729967,-3.0939,0.78401,20.0924,-0.537474,-0.454629,-3.69878
1615140540.25245904,-2.8136,1.10907,20.335,-0.13987,-0.00445154,-4.1532
1615140540.71980953,-3.39854,0.766407,19.9717,-0.914886,-0.404291,-3.64062
1615140540.72588920,-3.43323,0.311646,19.7335,-0.691082,-0.347106,-3.25505
1615140540.73003053,-3.19706,0.623842,20.2088,-0.336644,0.236869,-3.83308
1615140540.120178937,-3.4581,-0.0978911,19.7075,0.685712,0.188912,-2.9232
1615140540.120898962,-3.48926,0.380518,19.441,-0.181903,-0.017239,-2.89499
1615140540.121501922,-3.40233,0.474364,19.768,0.0854017,0.126853,-3.04106
1615140540.168056964,-3.71015,0.396661,18.9081,-0.198907,-0.602881,-3.0662
1615140540.168951034,-3.33506,0.802212,19.0209,0.0259121,-0.328928,-3.25173
1615140540.169760942,-3.09132,-0.0859102,19.0456,0.25072,-0.141647,-2.4333
1615140540.208306074,-2.96353,-0.000845371,19.3525,0.538971,0.199029,-3.01148
1615140540.209604978,-2.60463,1.1236,19.5656,0.150187,0.133462,-3.59285
1615140540.252340078,-2.40985,0.0537746,19.9879,-1.095,0.0307248,-1.49426
1615140540.253392934,-2.44853,0.367268,19.8463,-0.390996,-0.0874881,-2.15664
1615140540.254527091,-2.6143,-0.086779,19.4217,-0.691315,-0.207235,-1.68432
1615140540.296269893,-3.09105,0.258784,18.9339,0.0362315,-0.322983,-0.306511
1615140540.297367095,-2.85014,0.204808,19.3212,-0.0886141,-0.0942186,-0.096581
1615140540.298309087,-2.83211,0.505805,19.0504,-0.21343,-0.346964,-0.235926
1615140540.344364881,-2.01349,0.115552,19.2948,0.0271931,0.0764813,3.01939
1615140540.346170902,-1.8979,0.758239,19.2229,0.2077,0.0851227,2.31126
1615140540.348083019,-1.67174,1.83568,19.3467,-0.879746,0.268227,1.86378
1615140540.388497114,-1.62384,1.13493,19.0963,-0.263978,0.985659,5.30499
1615140540.390007019,-1.7987,0.546187,18.9194,-0.261162,0.730975,5.90161
1615140540.391171932,-2.01836,0.25929,18.4733,-0.126904,0.475041,5.84373
1615140540.400609970,-1.71695,0.163607,19.0303,0.095096,1.00776,5.78709
1615140540.402276039,-1.67114,0.295841,18.9148,0.0116298,0.973127,5.68718
1615140540.444524049,-1.40351,0.993491,19.1326,0.0215288,1.80814,6.2222
1615140540.445946931,-1.5209,-0.184291,18.8655,0.505618,1.42553,6.8631
1615140540.447774887,-1.51988,0.589642,19.2277,0.421124,1.52598,6.47843
1615140540.495115041,-1.45922,0.515145,18.782,-0.123268,1.01974,6.23682
1615140540.497724056,-1.21322,0.967924,19.5234,-0.426578,1.46486,6.00083
1615140540.499355077,-1.64016,0.498348,18.8937,-0.511844,0.815779,6.3325
1615140540.540143013,-1.68449,0.537102,18.9797,0.381716,0.499466,4.76457
1615140540.540882110,-1.92371,0.098455,18.5289,0.340851,0.107863,5.04441
1615140540.541393995,-1.64497,0.384723,18.2695,0.0376614,0.0650691,4.7561
1615140540.584744930,-1.32059,0.306078,18.1982,-0.693759,-0.175254,3.15508
1615140540.585577011,-0.774311,-0.111853,18.6627,-0.78022,0.175447,3.47678
1615140540.586330890,-0.605769,0.585587,18.9592,-0.21133,0.177001,2.57297
1615140540.628004074,-1.09338,0.694891,19.6478,-0.686788,0.294235,1.15492
1615140540.628593921,-1.01537,1.3782,19.2701,-0.380841,-0.230188,0.0680056
1615140540.629029989,-1.07923,1.26392,19.1248,-0.46776,-0.62527,0.0726522
1615140540.672033071,-0.924378,1.21337,18.8184,-1.07269,-0.58789,-0.0626172
1615140540.672832965,-0.390209,1.10117,19.4219,-0.330038,0.0242265,-0.536826
1615140540.673445940,-0.659964,0.622947,19.1205,-0.504168,-0.500771,0.123937
1615140540.680084943,-1.0023,1.27113,18.9721,-0.416426,-0.721573,-0.439799
1615140540.680649042,-0.970203,0.995972,19.0112,-0.591156,-0.28625,-0.174946
1615140540.724101066,-1.16979,1.56246,19.4536,-0.190932,-0.208256,-1.00011
1615140540.724766969,-1.1398,1.14852,19.6102,0.202995,-0.339889,-0.823168
1615140540.725300073,-1.1928,1.1392,19.1889,0.0296552,-0.559548,-0.819741
1615140540.768069028,-1.57697,1.24299,19.4599,0.171023,0.065662,-0.73505
1615140540.768738031,-1.52973,1.45269,19.7436,0.565339,0.461043,-1.0395
1615140540.769190073,-1.43374,1.10836,20.0517,0.304492,0.682611,-0.558191
1615140540.812119960,-1.86076,1.72674,19.8129,0.139876,0.253107,-1.07186
1615140540.813077926,-1.84153,1.15617,19.5814,0.840517,0.211743,-0.805796
1615140540.814028024,-2.02944,0.613166,19.2342,0.799457,-0.00499938,-0.232565
1615140540.816245079,-1.7154,1.21041,19.9841,0.539826,0.785224,-0.795053
1615140540.817214012,-0.928801,0.808088,21.2177,0.765612,1.19143,-0.746697
1615140540.862977981,-1.42191,0.513716,19.7722,0.335076,-0.240069,-0.824611
1615140540.866612911,-1.34001,0.74964,20.0944,-0.276009,0.240607,-0.737763
1615140540.870714902,-1.38315,0.595959,20.1216,-0.0138364,0.460773,-0.693332
1615140540.904227018,-1.53611,0.706486,20.0689,0.874446,0.21902,-0.79006
1615140540.905167102,-1.33381,-0.0798855,20.5497,0.745561,0.790476,-0.0438136
1615140540.906052112,-1.5808,0.0582884,20.1947,0.747469,0.356007,-0.215884
1615140540.948102951,-1.29365,0.280811,20.4218,-0.249885,0.80584,-0.371026
1615140540.948972940,-1.42343,-0.358982,19.7702,0.0129582,0.503247,0.0714658
1615140540.949665069,-1.50105,0.506081,19.5335,0.232634,0.374665,-0.884758
1615140540.992228984,-1.44549,0.134741,19.5727,0.807119,0.60413,-0.737182
1615140540.993100881,-1.62286,-0.484269,18.6955,0.590545,0.0373291,-0.123046
1615140540.993683099,-1.30403,-0.175,19.3618,0.330149,0.519938,-0.337429
1615140541.36228895,-0.798267,-0.478373,19.9507,0.165332,0.493489,-0.183886
1615140541.37288904,-0.95105,0.576899,19.6626,0.384597,0.14483,-0.969503
1615140541.38186073,-1.26455,-0.25216,19.3418,0.123381,-0.161537,-0.13846
1615140541.80264091,-1.00275,-0.676375,19.9926,0.791451,0.0211364,-0.0209252
1615140541.81384897,-1.18643,-0.654826,19.8531,1.05603,-0.15337,-0.2782
1615140541.82470893,-1.14735,-0.983374,19.6188,1.01496,-0.372579,-0.0556914
1615140541.124387979,-0.784273,-0.576977,20.152,0.414522,0.192754,-0.351082
1615140541.125689029,-0.718611,-0.63055,20.1891,0.677905,0.237451,-0.43636
1615140541.127121925,-0.626381,-0.774294,20.1665,0.679726,0.238822,-0.345685
1615140541.168179035,-1.01325,-1.93123,19.9002,0.868335,-0.296902,0.166785
1615140541.169306039,-1.06649,-1.36105,19.418,0.476873,-0.648908,-0.181363
1615140541.170104980,-0.7692,-1.76631,19.9163,-0.0028216,-0.345313,0.34419
1615140541.212182044,-0.701497,-1.29276,19.8771,0.702911,-0.351714,-0.687365
1615140541.213267087,-0.518727,-1.72125,20.0412,0.399096,-0.133194,-0.15786
1615140541.214131116,-0.938767,-1.87174,19.0468,0.40091,-1.05291,-0.108325
1615140541.220233917,-0.440714,-1.82086,19.9864,0.402523,-0.267893,-0.234321
1615140541.221257925,-0.238223,-1.95803,20.0291,0.753494,0.0382887,-0.274206
1615140541.264324903,-0.757625,-2.26945,19.6739,0.408992,-0.231299,-0.181117
