Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615139377.310755968,0.933487,-7.6618,15.3122,-1.09701,2.24006,0.297112
1615139377.352382898,0.527803,-6.57825,15.0282,-1.14841,1.55248,-0.802867
1615139377.354113101,0.615457,-7.37737,15.3202,-1.36749,1.64181,-0.061419
1615139377.355361938,0.437561,-7.31884,15.139,-0.844369,1.38154,-0.148858
1615139377.400751113,0.728556,-6.08755,15.3831,-1.89533,1.78274,-0.934833
1615139377.402302980,0.297224,-7.09215,14.5514,-1.85275,0.911136,-0.105537
1615139377.403476953,0.515756,-6.63741,15.1427,-2.15919,1.2619,-0.454612
1615139377.405246019,0.571963,-6.51067,15.4417,-2.2476,1.35101,-0.498278
1615139377.406872034,0.419474,-7.60923,14.8582,-1.81232,0.872194,0.331248
1615139377.448173046,0.759394,-6.38673,14.587,-2.29788,0.876632,-0.236488
1615139377.449475049,0.357199,-6.59455,14.1216,-1.64415,0.614925,-0.41099
1615139377.450551986,0.432045,-6.29323,14.2412,-1.95054,0.746239,-0.411167
1615139377.492295980,1.06142,-6.08467,14.1364,-1.43615,0.970257,0.369874
1615139377.493719100,1.12041,-5.98359,14.1805,-2.1356,0.971259,0.674957
1615139377.494870901,0.843378,-5.42289,14.009,-1.96209,0.666039,0.282021
1615139377.536432027,1.37389,-5.7599,13.5165,-0.787169,0.932753,0.632786
1615139377.537986040,1.53091,-5.33832,13.7489,-0.700312,1.15201,0.32714
1615139377.539314985,1.33245,-5.26745,13.9552,-1.05013,0.978119,0.588479
1615139377.548331022,1.24889,-5.7697,13.646,-0.876335,0.847557,0.980771
1615139377.549804925,1.28668,-4.97998,13.5027,-1.00781,0.934946,0.281736
1615139377.592277050,1.79191,-4.82841,12.3484,-0.712789,0.783425,0.0214824
1615139377.593647003,2.31328,-4.72097,13.3124,-1.58648,1.74656,0.370771
1615139377.594654083,2.42358,-4.36162,13.3178,-1.45635,1.83716,-0.0215531
1615139377.636956930,2.22779,-4.86414,12.7419,-1.28263,1.31578,0.371599
1615139377.639473915,2.23441,-5.35225,12.802,-0.934136,1.31819,0.590586
1615139377.680473089,2.3398,-5.16281,12.5742,-1.46111,1.24215,0.465278
1615139377.681480884,2.11307,-4.74728,11.8526,-1.46169,0.719767,0.0734326
1615139377.682334899,2.16349,-4.54588,11.959,-1.37499,0.895948,-0.18745
1615139377.724200010,2.56858,-4.9468,11.3613,-1.4232,0.959071,0.302692
1615139377.725212097,2.62538,-4.81942,11.1341,-1.38019,0.961232,0.216715
1615139377.725975036,2.65923,-4.05169,11.353,-1.2497,1.05012,-0.524445
1615139377.768599987,2.78427,-4.26603,10.4486,-1.42925,0.933677,-0.0415014
1615139377.772255897,2.81131,-4.48698,10.3071,-1.29911,0.890957,0.133248
1615139377.774452924,2.89363,-4.37685,10.3458,-1.25622,0.97908,0.089535
1615139377.812257051,3.04669,-4.81177,10.5994,-1.5677,1.25865,0.746233
1615139377.813333034,2.85372,-4.67682,10.1858,-1.35032,0.86679,0.484622
1615139377.814343929,3.02847,-4.29743,10.6028,-1.35115,1.21712,0.135242
1615139377.856575965,2.89917,-3.85054,9.51704,-1.57667,0.96053,0.562818
1615139377.859014034,3.15483,-3.44016,9.9663,-1.27226,1.30943,0.0805341
1615139377.862371921,3.24714,-3.4639,10.0745,-1.14239,1.39675,0.0782823
1615139377.900221109,3.28034,-3.06876,9.62791,-1.19376,1.57475,0.152388
1615139377.901133060,3.26749,-3.08035,9.69897,-1.80601,1.66478,0.501204
1615139377.901808977,3.15818,-3.38396,9.6184,-1.32698,1.49274,0.588885
1615139377.944139957,3.33439,-2.9646,9.2681,-0.939152,1.59823,0.200293
1615139377.944768905,3.45507,-2.87143,9.19878,-1.15801,1.60154,0.244877
1615139377.945384025,3.25189,-3.29801,8.71218,-0.765704,1.21108,0.420585
1615139377.952004909,3.27303,-2.78708,8.71463,-0.853352,1.34432,0.0285892
1615139377.952624082,3.36163,-3.0784,8.88403,-1.4653,1.43438,0.596448
1615139377.996011972,3.27776,-2.98657,8.65519,-1.29462,1.31928,0.512416
1615139377.996788978,3.31521,-3.15481,8.48225,-0.46577,1.3213,0.207829
1615139377.997324943,3.3518,-3.66048,8.71691,-0.553561,1.54228,0.8196
1615139378.40039062,3.00056,-3.19886,7.98733,-1.30025,1.21359,1.09001
1615139378.40759086,3.1706,-2.5086,8.15129,-1.34457,1.52258,0.436949
1615139378.41275978,2.91457,-2.83427,7.58627,-1.30171,1.00118,0.656563
1615139378.84476947,3.27558,-2.50522,9.19431,-0.73944,1.9855,0.401584
1615139378.86972951,2.90078,-2.32644,8.42736,-0.477921,1.33224,0.0960734
1615139378.89556932,2.85206,-1.95815,8.60729,-1.3516,1.4649,0.18281
1615139378.129159927,5.79564,-6.11969,8.82967,-0.289592,1.48732,-0.26666
1615139378.131045103,5.57342,-6.25776,8.40459,-0.988654,1.00662,0.167701
1615139378.132783889,5.82087,-6.56756,8.88581,-1.25168,1.44375,0.558799
