Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615136857.464066028,0.781312,-1.42539,5.63972,0.249048,-0.442055,1.68957
1615136857.464816093,0.835489,-1.26487,5.40103,0.292913,-0.574855,1.51607
1615136857.465425968,0.0888415,-1.90077,5.64255,0.384893,-0.672434,1.29898
1615136857.508001089,0.625722,-1.72201,5.3715,-0.705565,-0.334696,1.39221
1615136857.508629083,0.813765,-1.87809,5.36703,-0.312995,-0.204677,1.34857
1615136857.509159088,0.835825,-2.21361,5.32531,0.166931,-0.118227,1.52299
1615136857.516041994,0.664493,-1.93499,4.97539,0.166976,-0.381063,1.26087
1615136857.516716957,0.47985,-1.73986,4.65264,0.210674,-0.644199,1.04244
1615136857.517260074,0.649817,-1.95807,4.51578,0.210685,-0.514537,1.17328
1615136857.517826080,0.830066,-1.67964,3.97873,-0.443663,-0.738863,1.17581
1615136857.518573999,0.786771,-1.70431,4.23317,0.080148,-0.52224,0.958988
1615136857.518990039,0.614451,-2.62254,3.4917,0.342069,-0.917246,1.65864
1615136857.559982061,0.767452,-2.30456,4.36537,0.0368067,-0.307825,1.48531
1615136857.560534000,0.727657,-2.70181,4.18196,0.255117,-0.484056,1.7484
1615136857.603907108,0.779318,-2.50048,3.67392,0.212038,-0.796417,1.62013
1615136857.604809045,0.032627,-2.60091,4.01337,0.126859,-0.892026,1.40178
1615136857.605696916,0.188276,-3.0769,4.37553,-0.266055,-0.544212,1.79415
1615136857.648674964,0.312101,-3.29546,4.0961,-0.0481263,-0.377705,1.88032
1615136857.651771068,0.0430511,-2.6961,3.179,-0.13531,-0.902984,1.35697
1615136857.653748989,0.112167,-2.94602,3.37593,0.388412,-0.773696,1.44476
1615136857.692426919,0.00588823,-1.99452,2.61399,0.652347,-0.869708,0.578434
1615136857.694315910,0.184873,-2.70444,2.83279,0.390626,-0.522052,1.27764
1615136857.695224046,-0.116416,-2.25464,2.69665,0.390917,-0.698028,0.885917
1615136857.740093946,-0.30015,-2.35397,2.0954,0.522699,-0.705539,0.539816
1615136857.741254091,-0.255347,-2.48572,2.36968,0.304529,-0.444609,0.845108
1615136857.742207050,-0.0555802,-3.08961,2.72496,0.784588,-0.0087235,1.19412
1615136857.784251928,-0.567074,-2.50547,2.79699,0.133382,-0.27976,0.758807
1615136857.785192012,-0.750211,-1.51571,2.28121,-0.128216,-0.62981,0.0176746
1615136857.786120891,-0.494716,-2.07509,3.01324,0.570121,0.0680206,0.149491
1615136857.828166961,-1.19119,-2.90894,1.96126,0.222707,-0.594801,1.07163
1615136857.829395055,-1.04353,-2.7964,2.21339,0.440984,-0.246282,0.853297
1615136857.830470085,-1.36637,-2.72389,1.66563,0.484715,-0.727276,0.722093
1615136857.872256994,-0.975409,-3.28522,2.3651,0.573543,-0.424691,0.980871
1615136857.874234914,-0.939786,-3.48059,2.42828,0.355351,-0.294477,1.28615
1615136857.875622034,-0.965478,-3.47725,2.31705,0.224447,-0.426275,1.41712
1615136857.880578041,-1.05721,-2.97951,2.13828,0.0936187,-0.601819,1.11188
1615136857.882277011,-0.934614,-2.74203,2.38934,0.748413,-0.253323,0.58869
1615136857.924267053,-1.36569,-2.01147,1.61149,0.356484,-0.955966,0.287226
1615136857.925451993,-1.05528,-1.91857,2.02931,0.269365,-0.476806,0.288103
1615136857.926395893,-1.09575,-2.84326,1.86761,0.705783,-0.565112,1.03098
1615136857.972161054,-0.831359,-3.33444,2.17836,0.839776,-0.444095,1.42618
1615136857.974034070,-0.884454,-3.32306,2.23055,0.8399,-0.444787,1.2948
1615136857.974973917,-0.644128,-2.82607,2.89803,0.578217,0.078702,0.945078
1615136858.16479015,-1.03757,-3.32265,2.22232,0.403554,-0.576669,1.5554
1615136858.18254995,-0.954547,-3.24108,2.42696,0.5345,-0.315449,1.42396
1615136858.63942909,-1.32812,-3.10526,1.36915,0.711168,-0.588558,1.12139
1615136858.64790964,-1.2053,-3.1945,1.57447,0.362144,-0.283686,1.29641
1615136858.65635919,-1.26815,-2.14883,1.39014,0.667941,-0.45872,0.162242
1615136858.112117052,-0.599629,-2.66132,1.90863,0.189402,-0.282847,0.72836
1615136858.113640069,-0.4301,-2.58589,2.10491,0.102092,-0.0649197,0.771683
1615136858.115303993,-0.59192,-2.43621,1.80889,0.189385,-0.283484,0.553231
1615136858.148458957,-0.580278,-2.88923,2.15402,0.625706,-0.109208,0.858426
1615136858.149992942,-0.706993,-2.79993,1.84575,0.625799,-0.284146,0.770992
1615136858.191983938,-0.51945,-2.49262,1.75836,0.975626,-0.199141,0.423251
1615136858.192747116,-0.400017,-3.10605,1.77948,1.19398,-0.199436,0.816629
1615136858.193368911,-0.393555,-2.73068,1.74383,0.495952,-0.24348,0.948129
1615136858.236221075,-0.740481,-1.97067,0.989311,0.366348,-0.858629,0.124773
1615136858.237920045,-0.575004,-2.79352,1.09446,0.628144,-0.772135,0.779988
1615136858.239582061,-0.427996,-2.81083,1.35883,0.671959,-0.46716,0.562392
1615136858.280299901,0.0354612,-3.05087,1.8368,0.584805,-0.382259,1.13484
1615136858.282579898,-0.0873696,-2.58676,1.76447,0.585043,-0.513588,0.611817
1615136858.284308910,-0.0037135,-2.9888,1.81777,0.497821,-0.383034,0.961463
1615136858.327908039,0.207479,-2.92703,1.75413,0.411435,-0.124015,1.22812
1615136858.328578948,0.120371,-2.74307,1.38088,0.76073,-0.386022,1.01072
1615136858.329102039,0.354125,-3.38567,1.75478,-0.112128,-0.124335,2.10223
1615136858.372064113,-0.126436,-3.7241,0.417578,0.848922,-1.08846,2.06554
1615136858.373375892,-0.00412669,-3.17717,0.693334,0.412798,-0.7834,1.67363
1615136858.374423027,0.29844,-2.97603,1.06263,0.455805,-0.783284,1.67469
1615136858.416327953,-0.170158,-3.25234,0.854268,0.719528,-0.566619,1.63896
1615136858.418452024,-0.32191,-2.87514,0.527435,0.414276,-0.741357,1.46509
1615136858.420332908,-0.330296,-3.0736,0.449893,0.501671,-0.741507,1.68404
1615136858.464097976,-0.682877,-3.54873,0.196629,0.502596,-1.09146,1.86294
1615136858.465439081,-0.589411,-3.21648,0.573248,0.15363,-0.742528,1.86353
1615136858.466464042,-0.739991,-3.95635,0.498654,0.851968,-0.829821,2.1699
1615136858.468246936,-0.803449,-4.06518,0.175916,1.07046,-1.13547,2.03983
1615136858.469259023,-0.650628,-3.89979,0.601452,0.721629,-0.786403,2.08418
1615136858.511970996,-0.261802,-3.74858,1.56159,0.503891,-0.17222,2.21837
1615136858.512697935,-0.4666,-3.32804,1.13751,0.940648,-0.521268,1.38983
1615136858.513166904,-0.524398,-2.9679,0.902585,0.373465,-0.783441,1.43343
1615136858.555953025,-0.982501,-3.68776,0.706135,0.373319,-0.524688,1.78046
1615136858.556652069,-0.993256,-3.96551,1.14705,0.460648,-0.175596,1.86763
1615136858.557140111,-1.28382,-4.00072,0.805566,0.329824,-0.43747,1.8677
1615136858.600045919,-1.44677,-3.00522,0.742109,0.243654,-0.175775,1.04325
1615136858.601064920,-1.74821,-3.35121,0.573121,-0.236436,-0.437599,1.69801
1615136858.601841926,-1.78166,-4.02343,0.659358,-0.149262,-0.350265,2.26553
1615136858.644622087,-2.14744,-2.57049,-0.164969,-0.149806,-0.745123,0.779122
1615136858.646771907,-1.67797,-3.36536,0.776673,-0.237264,0.17134,1.47716
1615136858.648703098,-2.09599,-2.49157,0.0812922,-0.193568,-0.483479,0.822617
1615136858.692219972,-1.40569,-2.49354,1.22837,-0.236541,0.0438286,1.13184
1615136858.693056106,-1.71115,-2.02605,0.622592,-0.585622,-0.523574,0.870372
1615136858.693770885,-1.54235,-1.75057,0.889083,-0.28015,-0.218234,0.477896
1615136858.740245103,-1.85757,-2.822,0.411242,-0.106368,-0.395165,1.21695
1615136858.741605997,-1.94512,-3.08244,0.0137832,0.111668,-0.613898,1.34728
1615136858.742819070,-1.92062,-2.84922,0.0980671,0.0679425,-0.614463,1.25941
1615136858.784224033,-2.32529,-2.60967,-0.0988969,0.328662,-1.05532,1.34192
1615136858.785832881,-2.24189,-2.30088,0.22486,-0.282364,-0.83781,1.29769
1615136858.787107944,-2.37125,-2.39034,0.0417431,-0.0643144,-0.882093,1.29729
1615136858.828299999,-1.74174,-1.40889,1.08729,-0.108493,-0.400041,0.945595
1615136858.829828023,-1.83852,-1.7186,0.973032,0.589685,-0.531301,0.945396
1615136858.831080913,-1.98537,-1.59459,0.678801,0.153279,-0.83732,1.03222
1615136858.872250080,-2.09116,-1.08239,1.35176,-0.0218606,-0.535308,0.724283
1615136858.873857975,-2.06721,-1.76802,1.36771,0.239841,-0.40469,1.1167
1615136858.874799966,-2.24008,-1.12692,0.849125,-0.021964,-0.710703,0.59259
1615136858.880162000,-2.39904,-1.65291,0.652492,-0.458612,-0.885831,1.29033
1615136858.881346940,-2.33363,-1.26808,1.00259,0.0213656,-0.58083,0.853731
1615136858.923911094,-2.34758,-1.48168,1.2358,-0.502903,-0.407942,1.50686
1615136858.924660921,-1.23488,-1.54444,1.48884,0.195493,-0.620095,1.37583
1615136858.925296068,-1.6197,-1.49231,0.806373,0.0208904,-1.23163,1.46289
1615136858.968091011,-1.87711,-0.992489,1.03715,0.194949,-1.27818,1.28718
1615136858.968805074,-1.53739,-0.376383,1.9747,0.064099,-0.40581,0.806903
1615136858.969415903,-1.64739,-0.882226,1.56839,0.0639704,-0.667965,1.28668
1615136859.12255907,-1.8215,-0.698136,2.12828,-0.503538,-0.364649,1.59041
1615136859.12912034,-1.94433,-0.456193,2.09666,-0.198143,-0.233932,1.2847
1615136859.13355016,-2.48368,-0.203687,1.1389,0.0199659,-1.15096,1.10978
1615136859.60036897,-2.55657,-0.57234,1.7385,0.324598,-0.411623,1.6747
1615136859.61146974,-2.77039,-0.572455,1.15694,0.237371,-0.89192,1.76202
1615136859.62324047,-2.77356,-1.22251,1.24493,-0.0681572,-0.848451,2.50408
1615136859.104962110,-1.46914,-0.95637,1.41324,-0.371865,-0.711428,2.29233
1615136859.108649969,-1.66596,-0.801221,1.19628,-0.677348,-0.842568,2.16181
1615136859.115288972,-1.58778,-0.779748,1.35812,-0.764742,-0.668239,2.16206
1615136859.149010896,-1.67729,-0.973663,0.659448,-0.503817,-1.10544,2.73069
1615136859.149828910,-1.68356,-1.07559,0.598021,-0.154621,-1.10559,2.86285
1615136859.150800943,-1.27657,-0.396692,1.5449,-0.459873,-0.188914,2.515
1615136859.195928096,-0.403592,-0.371365,1.38027,-0.415025,-0.355579,2.52422
1615136859.196811914,-0.271828,-0.43865,1.74072,-0.196803,-0.0498392,2.56871
1615136859.197666883,-0.376974,-0.258723,1.42932,-0.10946,-0.224282,2.35107
1615136859.199940919,-0.71958,-0.408512,0.867444,-0.240463,-0.835551,2.52574
1615136859.200649023,-0.419379,0.0784698,1.51233,-0.153181,-0.355811,2.00198
