Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW,LinX,LinY,LinZ,AngX,AngY,AngZ
1615136784.102064191,-0.997488,2.92964,-1.02533,0.0242124,0.0255647,0.969853,-0.241133,-0.507341,0.0329798,0.0190274,-0.00838294,-0.0329773,-0.00625771
1615136784.106940713,-0.995665,2.93107,-1.02583,0.0243008,0.0255798,0.969851,-0.241132,-0.505711,0.0373587,0.0187675,-0.0040159,-0.0373405,-0.0210825
1615136784.111805349,-0.993078,2.93188,-1.0257,0.0243994,0.0255721,0.969861,-0.241081,-0.506326,0.0378071,0.0189438,-0.013615,-0.0390858,-0.0219562
1615136784.116719364,-0.990694,2.93292,-1.02585,0.0244865,0.0255756,0.96987,-0.241038,-0.508511,0.0379104,0.0203686,-0.0066386,-0.0347226,-0.00101801
1615136784.121664422,-0.988505,2.93378,-1.02577,0.0245584,0.0255573,0.969872,-0.241024,-0.510594,0.0330021,0.0198294,-0.0127524,-0.0259961,0.0190413
1615136784.126550731,-0.986243,2.93466,-1.0259,0.0246223,0.0255966,0.969894,-0.240924,-0.509244,0.0318956,0.0177739,0.0099423,-0.0294867,-0.0132553
1615136784.131475662,-0.983816,2.93545,-1.02572,0.0247006,0.0255697,0.969921,-0.24081,-0.506252,0.0379268,0.0204653,-0.0179826,-0.028614,-0.0202542
1615136784.136439739,-0.981662,2.93659,-1.02615,0.0248011,0.0255627,0.969942,-0.240717,-0.505695,0.0381894,0.0189248,-0.0127466,-0.039086,-0.0228775
1615136784.141299610,-0.979273,2.93745,-1.02598,0.0248814,0.0255791,0.969948,-0.240683,-0.504796,0.0328383,0.0192476,-0.0014056,-0.03385,-0.00629787
1615136784.146238948,-0.977165,2.93856,-1.0261,0.0249417,0.025602,0.96994,-0.240705,-0.506723,0.0319816,0.0196283,0.00295617,-0.025996,0.00243294
1615136784.151147130,-0.974789,2.93966,-1.02621,0.0250215,0.0256044,0.969935,-0.240718,-0.51076,0.0369832,0.0187104,-0.00751343,-0.0321046,-0.00716218
1615136784.156024215,-0.972707,2.94072,-1.02616,0.0250922,0.025617,0.969925,-0.240748,-0.511929,0.0334703,0.0205526,-0.00227886,-0.0294866,0.00157081
1615136784.160919918,-0.970371,2.94179,-1.02624,0.0251393,0.0256781,0.969924,-0.240742,-0.507567,0.0308268,0.0201598,0.0186691,-0.0251232,-0.0158722
1615136784.165839209,-0.967855,2.94306,-1.02648,0.0251774,0.0257118,0.969921,-0.240745,-0.503471,0.0336117,0.0216438,0.00819903,-0.0190144,-0.0219724
1615136784.170832110,-0.965908,2.94425,-1.0266,0.0252455,0.0257026,0.969914,-0.240768,-0.505013,0.0340399,0.0212077,-0.0110018,-0.0259956,-0.00800521
1615136784.175713962,-0.963409,2.94503,-1.02629,0.0253432,0.0256832,0.969922,-0.240728,-0.509433,0.0375246,0.0199799,-0.0179811,-0.0373402,-0.017605
1615136784.180563210,-0.961022,2.94601,-1.02643,0.0254093,0.0257275,0.969932,-0.240675,-0.510759,0.0322766,0.0201242,0.0108165,-0.0312316,-0.0167287
1615136784.185646061,-0.958959,2.94727,-1.02666,0.0254626,0.0257823,0.969942,-0.240623,-0.509968,0.0350085,0.0202461,0.0151807,-0.0259956,-0.0210911
1615136784.190329605,-0.956688,2.94791,-1.0265,0.0255179,0.0258115,0.96996,-0.24054,-0.511056,0.0317385,0.0201292,0.00732268,-0.0259957,-0.00714229
1615136784.195180159,-0.954464,2.94889,-1.02661,0.0255704,0.0258137,0.96999,-0.240416,-0.50802,0.0306337,0.0215682,-0.00401974,-0.0216324,-0.0237377
1615136784.200089289,-0.951906,2.94957,-1.02635,0.0256387,0.0258038,0.970029,-0.240252,-0.505144,0.0384745,0.0230615,-0.0109983,-0.0268683,-0.0420768
1615136784.204994014,-0.948307,2.94816,-1.02636,0.0257409,0.0256095,0.970075,-0.240076,-0.505016,0.0435344,0.0249812,-0.0172154,-0.0216403,-0.0255151
1615136784.209892089,-0.945805,2.94897,-1.02625,0.025809,0.025667,0.970085,-0.240021,-0.510392,0.0383336,0.0210815,0.0159432,-0.032985,-0.0141675
1615136784.214815902,-0.943554,2.94983,-1.02602,0.0258335,0.0257503,0.970091,-0.239986,-0.511873,0.0359463,0.0221017,0.0299062,-0.0181497,-0.0159097
1615136784.219706719,-0.941505,2.95092,-1.02604,0.0258858,0.0257886,0.970099,-0.239944,-0.511125,0.0370439,0.0218087,0.00896471,-0.025131,-0.0263818
1615136784.224581707,-0.939146,2.952,-1.02619,0.025937,0.0257693,0.970108,-0.239904,-0.508375,0.0377565,0.0263545,-0.013725,-0.0190223,-0.0228927
1615136784.229494280,-0.936915,2.95304,-1.02627,0.0260111,0.025747,0.970116,-0.239864,-0.507306,0.0368283,0.0237372,-0.0172149,-0.0277489,-0.0255069
1615136784.234454213,-0.934646,2.95424,-1.02637,0.02608,0.0257466,0.970121,-0.239837,-0.508098,0.0379577,0.0209898,-0.00848632,-0.0277488,-0.0316041
1615136784.239305424,-0.932588,2.95551,-1.02667,0.0261447,0.0257493,0.97012,-0.239836,-0.509704,0.037293,0.0202459,-0.00674209,-0.026876,-0.0228668
1615136784.244205316,-0.930027,2.95644,-1.02657,0.0262037,0.025771,0.97013,-0.239786,-0.510227,0.0355366,0.0217116,0.00198464,-0.0260033,-0.022864
1615136784.249111605,-0.927769,2.95723,-1.02644,0.0262553,0.0257874,0.970155,-0.239677,-0.511462,0.0392458,0.0231097,0.00111256,-0.0225127,-0.02898
1615136784.254020867,-0.925516,2.95839,-1.02689,0.0262827,0.0258566,0.970188,-0.239532,-0.511645,0.0332051,0.021411,0.0246744,-0.0181495,-0.0342232
1615136784.258936198,-0.923078,2.95923,-1.02699,0.0263268,0.0258824,0.970234,-0.23934,-0.510165,0.0366015,0.0205924,0.00547775,-0.0207675,-0.0499485
1615136784.263871560,-0.920473,2.95984,-1.0265,0.0263519,0.0258971,0.970269,-0.239191,-0.507622,0.038258,0.0240526,0.00285695,-0.0120409,-0.0403596
1615136784.268741745,-0.918549,2.96086,-1.02668,0.0264062,0.025882,0.970291,-0.2391,-0.508633,0.0374101,0.0232041,-0.0119811,-0.0207675,-0.0281495
1615136784.273666735,-0.916084,2.96199,-1.02689,0.0264556,0.0259341,0.970309,-0.239014,-0.510361,0.0343943,0.0211029,0.0150712,-0.0251308,-0.0281473
1615136784.278561476,-0.913891,2.96283,-1.02682,0.026482,0.0259625,0.970328,-0.23893,-0.50984,0.0348361,0.0224043,0.00808947,-0.0137861,-0.0272796
1615136784.283443211,-0.911259,2.96383,-1.02687,0.026518,0.0259251,0.970348,-0.238851,-0.510846,0.0368037,0.024933,-0.0189639,-0.0111681,-0.0246705
1615136784.289854483,-0.908769,2.96513,-1.02695,0.0265815,0.0259267,0.970371,-0.23875,-0.512594,0.0320476,0.0249432,-0.005001,-0.0198948,-0.0272884
1615136784.293285993,-0.90685,2.96588,-1.02705,0.0266155,0.0259437,0.970392,-0.238658,-0.511685,0.0337211,0.0241528,0.00372916,-0.0225128,-0.0456154
1615136784.298152823,-0.904469,2.96653,-1.02666,0.026645,0.0259298,0.970422,-0.238536,-0.509257,0.0360543,0.0261089,-0.00936226,-0.0111682,-0.0403868
1615136784.303002870,-0.902145,2.96782,-1.02714,0.0266593,0.0259074,0.970449,-0.238424,-0.50934,0.0359657,0.0277274,-0.0111091,-0.00418687,-0.0351565
1615136784.308051375,-0.899908,2.96869,-1.027,0.0266959,0.025915,0.970475,-0.238315,-0.511845,0.0352427,0.025294,-0.00150966,-0.0155315,-0.0369031
1615136784.312845208,-0.897334,2.96948,-1.02674,0.0267299,0.025942,0.970497,-0.238217,-0.513308,0.0337883,0.0250638,0.00634477,-0.0172768,-0.0395206
1615136784.317742585,-0.895138,2.97057,-1.02689,0.0267611,0.025968,0.970516,-0.238133,-0.513778,0.0315454,0.0254345,0.00634307,-0.0155315,-0.031668
1615136784.322649488,-0.893436,2.96935,-1.02603,0.0267688,0.0258494,0.970552,-0.237998,-0.513051,0.0361266,0.024211,0.000167091,-0.023354,-0.0412771
1615136784.327530265,-0.890954,2.97027,-1.02616,0.0267941,0.0259153,0.97058,-0.237874,-0.51166,0.0346515,0.0256123,0.022856,-0.0172454,-0.0412775
1615136784.332535534,-0.888609,2.97114,-1.02594,0.0268124,0.0259331,0.970605,-0.237771,-0.509886,0.0358649,0.0271486,0.00452765,-0.00939142,-0.0316867
1615136784.337471817,-0.886143,2.97223,-1.02622,0.0268504,0.0259214,0.970633,-0.237652,-0.510809,0.0405221,0.0267179,-0.0094331,-0.0146274,-0.0421647
1615136784.342305423,-0.883798,2.97312,-1.02604,0.0268471,0.0259256,0.970656,-0.237559,-0.510106,0.0391291,0.0298046,0.00103731,0.000207868,-0.0351832
1615136784.347200997,-0.881758,2.97437,-1.02647,0.0268137,0.0259801,0.970679,-0.237464,-0.510721,0.0366159,0.0305315,0.023727,0.00718918,-0.0377979
1615136784.352129277,-0.879417,2.97509,-1.02605,0.0268166,0.026016,0.970692,-0.237405,-0.512132,0.0337941,0.0274547,0.0132518,-0.00502813,-0.0220933
1615136784.357059274,-0.877141,2.97621,-1.02633,0.0268514,0.0259934,0.970708,-0.23734,-0.512404,0.0344816,0.0266782,-0.0129281,-0.0120095,-0.0229729
1615136784.361946436,-0.874849,2.97721,-1.02634,0.0268629,0.0259742,0.970728,-0.237256,-0.511407,0.0338649,0.029932,-0.00943664,-0.00328283,-0.0282111
1615136784.366860429,-0.87238,2.97816,-1.02634,0.026876,0.0259575,0.970756,-0.237144,-0.511873,0.0368896,0.0298797,-0.00856319,-0.00415553,-0.0343251
1615136784.371698595,-0.870273,2.979,-1.02625,0.0268868,0.0259666,0.970783,-0.23703,-0.513201,0.0387403,0.0288284,0.00190849,-0.00590087,-0.0352014
1615136784.376660609,-0.86766,2.97988,-1.02608,0.0268535,0.0260121,0.970805,-0.236939,-0.513106,0.0371584,0.0307137,0.0202335,0.00806176,-0.0317102
1615136784.381558285,-0.865131,2.98098,-1.02634,0.0268362,0.0260496,0.970816,-0.236891,-0.514617,0.0333627,0.0303668,0.0158679,0.00282577,-0.0203666
1615136784.386429008,-0.863031,2.98195,-1.02624,0.0268039,0.0260574,0.970834,-0.236821,-0.512676,0.0369579,0.0339309,0.00539743,0.0115524,-0.0282235
1615136784.391368157,-0.860728,2.98288,-1.02618,0.0268211,0.0260702,0.970852,-0.236743,-0.513954,0.0373804,0.0299825,0.00277867,-0.00851888,-0.025609
1615136784.396257377,-0.85829,2.98373,-1.026,0.0268266,0.0260966,0.970864,-0.236692,-0.514244,0.0359463,0.0294035,0.00975741,-0.00502824,-0.0142662
1615136784.401138146,-0.856073,2.98501,-1.02656,0.0268212,0.0261507,0.970871,-0.236657,-0.515365,0.0354422,0.0290738,0.0219734,-0.00328293,-0.00903049
1615136784.406121498,-0.853647,2.98583,-1.02617,0.0268052,0.0261943,0.970877,-0.23663,-0.515839,0.0355146,0.0306379,0.0184821,0.00195305,-0.00641563
1615136784.410955576,-0.851382,2.98692,-1.02635,0.0267894,0.0262295,0.970881,-0.23661,-0.514197,0.0368611,0.0311008,0.015863,0.00282572,-0.00205585
1615136784.415941782,-0.849121,2.9878,-1.02631,0.0267698,0.0262937,0.970898,-0.236534,-0.513172,0.0413119,0.0295199,0.0263393,0.0010804,-0.0247464
1615136784.420760051,-0.846725,2.98859,-1.02613,0.0267463,0.0263613,0.9709,-0.236521,-0.513751,0.0360039,0.0288901,0.0298246,0.00282573,0.000558513
1615136784.425673076,-0.84432,2.9897,-1.02634,0.0267545,0.0263716,0.9709,-0.236522,-0.515288,0.0380066,0.0287321,0.00364339,-0.00415559,0.00578671
1615136784.430562561,-0.841925,2.99062,-1.0263,0.0268035,0.0263764,0.970898,-0.236522,-0.517085,0.0382407,0.0268645,-0.00246564,-0.0198636,0.00665551
1615136784.435504561,-0.839378,2.99139,-1.02601,0.0268251,0.0264035,0.970904,-0.236491,-0.516252,0.0403179,0.0291644,0.00888041,-0.0111369,-0.00207362
1615136784.440358162,-0.837163,2.99253,-1.02634,0.0267925,0.0264732,0.970908,-0.236472,-0.515288,0.0376489,0.0314885,0.0315684,0.00631639,0.0022893
1615136784.445200552,-0.835036,2.99353,-1.02645,0.026785,0.0265238,0.970899,-0.236503,-0.516872,0.0358309,0.0293358,0.0219651,-0.00153759,0.0206097
1615136784.450200134,-0.833576,2.99527,-1.02543,0.0267542,0.0265628,0.970873,-0.236611,-0.516455,0.0361945,0.0317673,-0.00330203,0.00194772,0.0275894
1615136784.455075002,-0.831176,2.99632,-1.02553,0.0267379,0.0266022,0.970868,-0.236628,-0.515818,0.0388424,0.0329702,0.0176456,0.00282038,0.0092666
1615136784.459958347,-0.828837,2.99706,-1.02518,0.0267374,0.0266317,0.970862,-0.236649,-0.516222,0.0401576,0.0316826,0.0124085,-0.00241562,0.0136265
1615136784.464839448,-0.826499,2.99822,-1.02548,0.0267094,0.0266759,0.970856,-0.236674,-0.516227,0.0384818,0.0328462,0.0211342,0.00718368,0.0171158
1615136784.469770007,-0.824066,2.99919,-1.02541,0.0266638,0.0267203,0.970848,-0.236706,-0.516506,0.0381469,0.0347327,0.0228783,0.014165,0.0214754
1615136784.474699152,-0.821518,2.99991,-1.02503,0.0266435,0.0267437,0.970837,-0.236749,-0.516843,0.0370909,0.0348101,0.0124048,0.00631098,0.0275774
1615136784.479573454,-0.819579,3.00119,-1.02559,0.0266379,0.0267879,0.970827,-0.236785,-0.516406,0.0373517,0.0335691,0.0193861,-0.00154301,0.0258285
1615136784.484490392,-0.816825,3.00175,-1.02499,0.0266491,0.0268067,0.97082,-0.236811,-0.517065,0.0406937,0.0318512,0.00717012,-0.00590633,0.0179688
1615136784.489397381,-0.814761,3.00318,-1.02552,0.0266481,0.0268668,0.970808,-0.236854,-0.517484,0.0373401,0.0318068,0.0246228,-0.00503366,0.0205891
1615136784.494317020,-0.81224,3.00385,-1.02507,0.0266528,0.0268625,0.970786,-0.236944,-0.516856,0.035799,0.0342133,-0.000688862,-0.000670335,0.0415263
1615136784.499199735,-0.809855,3.00491,-1.02523,0.0266639,0.0268682,0.970767,-0.237021,-0.518519,0.0343207,0.0347162,0.00280149,-0.00416099,0.0415229
1615136784.504150079,-0.807326,3.0057,-1.02499,0.0266946,0.0268656,0.970757,-0.23706,-0.519613,0.0375326,0.0324349,-0.00243287,-0.0111423,0.0310434
1615136784.509029008,-0.805168,3.00687,-1.02535,0.0267182,0.0269077,0.970744,-0.237103,-0.520302,0.0351503,0.0312182,0.0158927,-0.0128876,0.0310413
1615136784.513913424,-0.802414,3.00771,-1.02511,0.0267202,0.0269124,0.970729,-0.237163,-0.518936,0.0369592,0.0338155,0.00280271,-0.000670317,0.0301638
1615136784.518801965,-0.800491,3.00877,-1.0251,0.0267169,0.0269206,0.970711,-0.237237,-0.518161,0.0362434,0.0351048,0.00454787,0.00107501,0.0310369
1615136784.523726987,-0.798229,3.00998,-1.0254,0.0267435,0.0269232,0.970694,-0.237305,-0.519536,0.038121,0.033508,-0.000687374,-0.0102696,0.0275457
1615136784.528636739,-0.796025,3.01089,-1.02522,0.0267244,0.026916,0.970673,-0.237392,-0.518877,0.0364567,0.0368871,0.000183313,0.00892899,0.0371449
1615136784.533582866,-0.793653,3.01179,-1.02494,0.0267299,0.0269453,0.970648,-0.23749,-0.520729,0.0345769,0.0332449,0.0123995,-0.00416098,0.0423825
1615136784.538442425,-0.791072,3.01282,-1.02501,0.0267261,0.0269291,0.970628,-0.237575,-0.518722,0.03737,0.0352357,-0.00505216,0.003693,0.0345256
1615136784.545489894,-0.787796,3.01438,-1.02513,0.0267614,0.026945,0.970596,-0.237699,-0.518386,0.0370311,0.0343143,0.00280275,-0.0102696,0.0310401
1615136784.548278706,-0.786331,3.01497,-1.02496,0.0267716,0.0269466,0.97058,-0.237763,-0.517591,0.0360859,0.035419,0.000183865,-0.00677899,0.0362785
1615136784.553139327,-0.784168,3.01607,-1.02522,0.0267708,0.0269547,0.970561,-0.237842,-0.518194,0.0364132,0.0365405,0.0045471,0.000202331,0.0362781
1615136784.558045905,-0.781691,3.01699,-1.02513,0.026798,0.0269652,0.970545,-0.237904,-0.520692,0.0371433,0.033331,0.00280226,-0.0111423,0.0327841
1615136784.562995587,-0.779547,3.01812,-1.02529,0.026805,0.0269774,0.970531,-0.237958,-0.519458,0.0354339,0.0354533,0.00542031,-0.00328835,0.0310354
1615136784.567739825,-0.77721,3.01915,-1.0254,0.0268189,0.0269505,0.970521,-0.237999,-0.518806,0.0374893,0.0364337,-0.0111601,-0.00241569,0.0284097
1615136784.572760094,-0.77479,3.01997,-1.02505,0.0268497,0.0269302,0.970509,-0.238048,-0.519236,0.0360633,0.0347774,-0.00941567,-0.009397,0.0310232
1615136784.577597908,-0.772282,3.02082,-1.02503,0.0268658,0.026954,0.970506,-0.238053,-0.51924,0.0379284,0.0339571,0.00891307,-0.0085243,0.0153133
1615136784.582537398,-0.767164,3.02019,-1.02521,0.0270271,0.0268445,0.970535,-0.237931,-0.52155,0.0419237,0.0334108,0.0061969,-0.00684924,0.0170335
1615136784.587421314,-0.764584,3.02117,-1.0253,0.0270641,0.0268223,0.97053,-0.237949,-0.521823,0.0438558,0.033622,-0.0112577,-0.0120852,0.0213873
1615136784.592372889,-0.761791,3.02196,-1.02507,0.0271047,0.0267945,0.970532,-0.237941,-0.522654,0.0447799,0.0344191,-0.0138745,-0.0129579,0.0126533
1615136784.597239576,-0.759839,3.02297,-1.0252,0.0271292,0.026813,0.970533,-0.23793,-0.522544,0.0410308,0.0347354,0.00619577,-0.0112127,0.0143944
1615136784.602148780,-0.757124,3.02397,-1.02534,0.0271571,0.0267909,0.970536,-0.237918,-0.521073,0.0415713,0.0346861,-0.0103853,-0.00859466,0.0135104
1615136784.607095203,-0.75499,3.02477,-1.02514,0.0271572,0.0268002,0.970539,-0.237904,-0.519393,0.0415586,0.0370944,0.00445039,-0.000740645,0.00914325
1615136784.612006963,-0.752684,3.02579,-1.02536,0.0272049,0.0267964,0.970537,-0.237905,-0.520761,0.0407096,0.0351941,-0.00515062,-0.0181939,0.0152436
1615136784.616889777,-0.750399,3.02674,-1.02543,0.0272575,0.0268142,0.970543,-0.237877,-0.522113,0.0418933,0.0342741,0.00270496,-0.0225572,0.00476595
1615136784.621778000,-0.747826,3.02772,-1.02541,0.0272825,0.0268291,0.970549,-0.237846,-0.521512,0.039333,0.0358783,0.00444907,-0.0112125,0.00737542
1615136784.626684283,-0.745321,3.0283,-1.02493,0.0272826,0.026872,0.970561,-0.23779,-0.520924,0.0380842,0.0377861,0.0175409,-0.00423121,-0.00484775
1615136784.631553127,-0.742923,3.02924,-1.02488,0.027319,0.0268532,0.970573,-0.23774,-0.521937,0.0422536,0.0372842,-0.0112557,-0.0129578,-0.012711
1615136784.636447015,-0.740804,3.03058,-1.02534,0.0273707,0.0268537,0.970576,-0.237721,-0.523632,0.0386706,0.0361056,-0.00514791,-0.0208118,-0.00834605
1615136784.641341064,-0.738279,3.03142,-1.02514,0.0273975,0.0268347,0.970592,-0.237657,-0.522161,0.0443759,0.0383686,-0.0112522,-0.00946719,-0.0292899
1615136784.646312162,-0.735937,3.03257,-1.02526,0.0274224,0.0268574,0.970593,-0.237646,-0.521512,0.0371796,0.0371207,0.00619651,-0.0120852,-0.00659614
1615136784.651150987,-0.733584,3.03356,-1.0252,0.0274413,0.0269003,0.970596,-0.237628,-0.521478,0.0381811,0.0375728,0.0149239,-0.0120852,-0.0100838
1615136784.656156326,-0.731208,3.0346,-1.02518,0.0274749,0.0269038,0.970608,-0.237575,-0.522295,0.040244,0.0370911,-0.00252725,-0.0138305,-0.0205598
1615136784.661046167,-0.728771,3.03557,-1.02515,0.0274974,0.026947,0.970628,-0.237487,-0.522768,0.0396894,0.0380123,0.0140557,-0.0138305,-0.0327757
1615136784.665939223,-0.726489,3.03653,-1.02509,0.027557,0.0269407,0.970644,-0.237415,-0.523357,0.0392431,0.0363848,-0.00863653,-0.0234298,-0.0196947
1615136784.670716203,-0.724236,3.03757,-1.02523,0.0276065,0.0269446,0.970659,-0.237347,-0.523665,0.038428,0.0369531,-0.00340185,-0.0208118,-0.015336
1615136784.675733196,-0.72152,3.03824,-1.02478,0.027666,0.0269338,0.970679,-0.237257,-0.523842,0.0402351,0.0361419,-0.0103812,-0.0225571,-0.0266863
1615136784.680602281,-0.719211,3.03937,-1.02507,0.0277132,0.0269371,0.970706,-0.23714,-0.522788,0.0404214,0.0370252,-0.00427032,-0.0199391,-0.0389068
1615136784.685397645,-0.717091,3.04024,-1.02489,0.0277568,0.0269175,0.970735,-0.237019,-0.52225,0.040601,0.0387452,-0.0129978,-0.0164485,-0.0371694
1615136784.690393488,-0.714472,3.04113,-1.02488,0.0278057,0.0269017,0.970768,-0.236881,-0.524201,0.0389056,0.0387181,-0.0112533,-0.0181938,-0.0363052
1615136784.695278837,-0.712057,3.04194,-1.02478,0.0278318,0.0269029,0.970805,-0.236726,-0.525398,0.0395677,0.0390638,-0.00252642,-0.0112124,-0.04155
1615136784.700195704,-0.708595,3.03869,-1.02385,0.027853,0.0266513,0.970871,-0.236479,-0.525088,0.0451486,0.0383893,-0.00528914,-0.0094394,-0.0433209
1615136784.705144472,-0.70628,3.03984,-1.02425,0.027887,0.0266407,0.970898,-0.236366,-0.52524,0.0420271,0.0384706,-0.00791013,-0.01293,-0.0311112
1615136784.709988292,-0.703857,3.04066,-1.024,0.0279206,0.0266095,0.970927,-0.236248,-0.523488,0.0443721,0.0398176,-0.0166359,-0.0111847,-0.0372269
1615136784.714928652,-0.70133,3.04158,-1.02402,0.0279163,0.0266157,0.970964,-0.236094,-0.521871,0.045385,0.04183,0.0016921,0.000160024,-0.0494471
1615136784.719829776,-0.698754,3.04249,-1.02391,0.0279233,0.0266409,0.970998,-0.235952,-0.523268,0.0440928,0.0397016,0.008671,-0.00594861,-0.0407276
1615136784.724744050,-0.696351,3.04341,-1.02398,0.0279254,0.0266869,0.971031,-0.235809,-0.524547,0.0423914,0.0399857,0.017397,-0.00594861,-0.0407345
1615136784.729656205,-0.694155,3.0444,-1.02401,0.027949,0.0266633,0.971057,-0.235703,-0.52486,0.0439022,0.04113,-0.0122758,-0.00769394,-0.0320193
1615136784.734472627,-0.691828,3.04547,-1.02416,0.0279677,0.0266647,0.971082,-0.235597,-0.525296,0.0459392,0.040917,-0.0026742,-0.0085666,-0.0433627
1615136784.739343115,-0.689441,3.0463,-1.02393,0.0279794,0.0267056,0.971103,-0.235505,-0.525535,0.0434462,0.0390952,0.0139053,-0.00943926,-0.0381237
1615136784.744296533,-0.687088,3.04743,-1.02411,0.0279849,0.026719,0.971125,-0.235412,-0.524845,0.0417605,0.038601,0.00343336,-0.00420327,-0.038126
1615136784.749171680,-0.684759,3.04841,-1.02408,0.0279789,0.0267218,0.971158,-0.235279,-0.524518,0.0442886,0.0411268,-5.41644e-05,0.00103273,-0.0538358
1615136784.754108994,-0.682063,3.04904,-1.02354,0.0280082,0.0266692,0.971194,-0.235129,-0.524786,0.0474151,0.04111,-0.0253606,-0.00769391,-0.0582058
1615136784.758980760,-0.679919,3.05031,-1.0241,0.0280261,0.0266198,0.971229,-0.234989,-0.525276,0.0469799,0.0421757,-0.0227449,-0.00333058,-0.0486103
1615136784.763890433,-0.677629,3.05105,-1.02377,0.0280549,0.0266106,0.97126,-0.234858,-0.527013,0.0455269,0.0387081,-0.0070398,-0.0111845,-0.03727
1615136784.768809607,-0.675056,3.05209,-1.02395,0.0280533,0.0266433,0.971295,-0.234711,-0.528805,0.0447298,0.039022,0.0121599,-0.00333052,-0.0451277
1615136784.773721873,-0.672272,3.05274,-1.0234,0.0280743,0.0266302,0.97132,-0.234604,-0.530028,0.0430738,0.0394252,-0.00791424,-0.00769381,-0.0329195
1615136784.778592073,-0.669995,3.05371,-1.02354,0.0280892,0.0265684,0.971346,-0.234504,-0.527899,0.0443203,0.0426874,-0.0271125,-0.000712483,-0.0355441
1615136784.783473000,-0.667823,3.05485,-1.02375,0.028078,0.0265153,0.971372,-0.234402,-0.524695,0.0457483,0.0443475,-0.0210043,0.00888684,-0.0346736
1615136784.788407123,-0.665125,3.05586,-1.02385,0.0280989,0.0264874,0.971394,-0.234312,-0.526663,0.0446289,0.039235,-0.0131534,-0.00594844,-0.0215891
1615136784.793386595,-0.662666,3.05664,-1.02355,0.0280768,0.0265192,0.971414,-0.234228,-0.527928,0.0416835,0.0415287,0.0147699,0.00539622,-0.0154838
1615136784.798306121,-0.660226,3.05747,-1.02357,0.0280513,0.0265475,0.971435,-0.234142,-0.529035,0.0431254,0.0432991,0.0138965,0.00714158,-0.0154934
1615136784.803080710,-0.657736,3.05815,-1.02323,0.0280265,0.0265807,0.971465,-0.234017,-0.529169,0.0468267,0.0435324,0.0156447,0.00626897,-0.0329557
1615136784.808125855,-0.655272,3.05927,-1.02348,0.0279937,0.0266144,0.971496,-0.233888,-0.528409,0.047189,0.0422219,0.0156443,0.00888703,-0.0338374
1615136784.813059034,-0.654287,3.0586,-1.02262,0.0278482,0.0266167,0.97151,-0.233846,-0.527273,0.0426352,0.0406519,0.0269685,0.00547037,-0.0216193
1615136784.817917648,-0.651945,3.05955,-1.0226,0.0278251,0.0266598,0.971531,-0.233757,-0.527833,0.0438901,0.0415551,0.0191148,0.00459774,-0.0251175
1615136784.822746608,-0.649504,3.06073,-1.02301,0.0278203,0.0266081,0.971559,-0.233647,-0.527346,0.0496614,0.0432511,-0.0210266,0.00634309,-0.0329855
1615136784.827665103,-0.646975,3.06146,-1.02283,0.0278538,0.0265916,0.97158,-0.233557,-0.529001,0.0468576,0.0385335,-0.00968534,-0.0119829,-0.0190287
1615136784.832594132,-0.64439,3.06218,-1.0226,0.0278744,0.0266005,0.971606,-0.233445,-0.529045,0.0479413,0.0371259,0.0016594,-0.00936484,-0.0234001
1615136784.837496239,-0.6421,3.0631,-1.02262,0.0278776,0.0266376,0.971622,-0.233374,-0.529828,0.0432698,0.0373617,0.0147463,-0.00500147,-0.0111885
1615136784.842412913,-0.639679,3.06415,-1.02272,0.0278812,0.0266293,0.971623,-0.233373,-0.529979,0.0453696,0.0394351,-0.00358219,-0.000638137,0.00102435
1615136784.847325107,-0.637303,3.06519,-1.02266,0.0278529,0.0265965,0.971621,-0.233389,-0.528619,0.044294,0.0427032,-0.010563,0.0141971,-0.000719096
1615136784.852226715,-0.634931,3.0662,-1.02263,0.0278402,0.026581,0.971624,-0.233377,-0.528788,0.0443491,0.0409807,-0.0053255,0.00634316,-0.00769811
1615136784.857099652,-0.632555,3.06727,-1.02271,0.0278287,0.0265697,0.971632,-0.233347,-0.528227,0.0461733,0.0399557,-0.00358011,0.00547049,-0.00857222
1615136784.862015325,-0.629954,3.06798,-1.02245,0.0278274,0.0265281,0.971635,-0.233341,-0.529056,0.0448377,0.0392843,-0.0158009,0.00459783,0.00712913
1615136784.866885134,-0.627484,3.06887,-1.02234,0.0278399,0.0264837,0.97164,-0.233322,-0.531166,0.0459472,0.0384755,-0.0184185,-0.000638158,0.00363293
1615136784.871829448,-0.625202,3.06997,-1.02252,0.0278396,0.0264826,0.971644,-0.233307,-0.533157,0.0430933,0.0389088,-9.24462e-05,0.000234528,0.00188762
1615136784.876722072,-0.622922,3.07088,-1.02253,0.0278324,0.0264303,0.971645,-0.233307,-0.533419,0.0447199,0.0402615,-0.0192935,0.00808856,0.0123504
1615136784.881585247,-0.620155,3.07177,-1.02243,0.0277971,0.0264058,0.971647,-0.233307,-0.532647,0.0422159,0.0410563,-0.0053321,0.0168153,0.0158367
1615136784.886518727,-0.617667,3.07286,-1.02261,0.0277517,0.026385,0.971646,-0.233318,-0.531443,0.0413632,0.0418711,-0.00271528,0.0203059,0.0193212
