Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW,LinX,LinY,LinZ,AngX,AngY,AngZ
1615136402.703922749,0.853687,3.26786,-0.753329,0.0801571,0.0583659,0.995072,0.000118721,-0.0579454,0.00498837,-0.00686496,-0.00273609,0.000158157,-0.00932445
1615136402.708859069,0.854063,3.26784,-0.753312,0.0801587,0.0583722,0.995071,9.46703e-05,-0.0581264,0.0020284,-0.00698713,0.00249752,-0.000714451,0.00376927
1615136402.713817529,0.85432,3.26783,-0.75328,0.0801567,0.0583808,0.995071,7.53762e-05,-0.0578605,0.00354409,-0.00656291,0.00249947,0.000158324,-0.00320708
1615136402.718565158,0.854823,3.26781,-0.753202,0.0801535,0.0583799,0.995071,2.50388e-05,-0.0575657,0.0022396,-0.0061399,-0.000992239,0.00103116,0.0055258
1615136402.723477253,0.85484,3.26791,-0.753265,0.0801738,0.0583575,0.995071,-3.62591e-05,-0.0581925,0.00293797,-0.00839787,-0.00971856,-0.00856791,0.00815029
1615136402.728373613,0.855241,3.26804,-0.753399,0.0801647,0.0583438,0.995073,-7.62556e-05,-0.0571924,0.00525327,-0.00607961,-0.00709753,0.00277701,-0.0023125
1615136402.733327770,0.855576,3.26808,-0.753491,0.080154,0.0583462,0.995073,-0.0001273,-0.0569022,0.00397804,-0.00599798,-0.0001162,0.00364999,0.00206068
1615136402.738247426,0.855847,3.26823,-0.753642,0.0801477,0.0583633,0.995073,-0.000166857,-0.0565726,0.00360239,-0.0063087,0.00599356,0.00190494,0.000323506
1615136402.743107563,0.855921,3.26833,-0.75389,0.0801382,0.0583999,0.995071,-0.00020908,-0.0558736,0.00181949,-0.0058864,0.0147199,0.00365049,0.0046937
1615136402.748058392,0.856568,3.26803,-0.753466,0.080102,0.0584014,0.995074,-0.000215377,-0.0549481,0.00522135,-0.00355235,-0.00011332,0.0141226,-0.00403333
1615136402.752930714,0.856526,3.26809,-0.753584,0.0801107,0.058417,0.995073,-0.00022539,-0.0569866,0.00284201,-0.0070421,0.00686617,-0.00333073,0.00469435
1615136402.757828067,0.857226,3.26792,-0.753507,0.0801374,0.0584121,0.995071,-0.000222795,-0.0581305,0.00410196,-0.00842687,-0.000988535,-0.0103122,0.00643504
1615136402.762735953,0.857209,3.2681,-0.753989,0.08016,0.0583961,0.99507,-0.00019968,-0.0579122,0.00529003,-0.00796733,-0.00535201,-0.0085671,0.00381062
1615136402.767653743,0.857407,3.26803,-0.754283,0.0801756,0.0583744,0.99507,-0.000154966,-0.0577742,0.0072006,-0.00732743,-0.0079696,-0.00594939,-0.00230529
1615136402.772542631,0.857576,3.26774,-0.754011,0.0801966,0.0583744,0.995068,-0.000127582,-0.0578866,0.00473712,-0.00780517,0.00162718,-0.007695,0.00554327
1615136402.777410165,0.85776,3.26769,-0.754167,0.0801897,0.0583536,0.99507,-9.72455e-05,-0.0563676,0.00602779,-0.00482295,-0.00709999,0.0036494,0.00378906
1615136402.782336404,0.858003,3.26763,-0.754389,0.080155,0.0583648,0.995072,-8.01566e-05,-0.0551565,0.0045073,-0.00205429,0.00598885,0.0149939,0.0055308
1615136402.787301104,0.8585,3.26734,-0.754166,0.080142,0.0583754,0.995073,-8.53787e-05,-0.0564729,0.00307899,-0.00350952,0.00598704,0.00626709,0.0116347
1615136402.792216717,0.858733,3.26731,-0.75421,0.0801167,0.0583623,0.995075,-0.000122865,-0.0563568,0.0029344,-0.00230112,-0.00361388,0.011503,0.0186125
1615136402.797113764,0.859178,3.26706,-0.753914,0.0801213,0.058346,0.995076,-0.000143519,-0.0576838,0.00596577,-0.00515862,-0.00622947,-0.00158691,0.00726811
1615136402.802011978,0.859258,3.26733,-0.754368,0.0801149,0.0583504,0.995076,-0.000151369,-0.0571652,0.00806662,-0.00468025,0.000754942,0.00190382,-0.00581641
1615136402.806866497,0.859618,3.26725,-0.75417,0.0801081,0.0583706,0.995076,-0.000180912,-0.0568172,0.0080886,-0.00462147,0.00686416,0.00190394,-0.00493507
1615136402.811820718,0.859584,3.26752,-0.75449,0.0801322,0.0583792,0.995073,-0.000248476,-0.0583386,0.00619593,-0.00680164,0.00249971,-0.0103132,0.00554623
1615136402.816709652,0.862645,3.26894,-0.75543,0.0802612,0.0584451,0.995059,-0.000265386,-0.0610937,0.00373585,-0.00343558,-0.00181905,0.00356161,0.00903582
1615136402.821620565,0.862923,3.26903,-0.755395,0.0802422,0.0584585,0.99506,-0.000351506,-0.0605686,0.00352119,-0.00263316,0.00429124,0.00705269,0.00730406
1615136402.826552297,0.863234,3.26908,-0.755373,0.0802444,0.0584508,0.99506,-0.00042691,-0.0614512,0.00498426,-0.00422357,-0.00443381,-0.0016735,0.0055686
1615136402.831452757,0.863482,3.26935,-0.755716,0.0802408,0.0584366,0.995061,-0.000459937,-0.0611293,0.00815401,-0.00360558,-0.00792073,7.22333e-05,-0.00751228
1615136402.836378881,0.86373,3.26931,-0.755621,0.0802458,0.0584242,0.995061,-0.000479256,-0.0609893,0.00862824,-0.00426947,-0.00704679,-0.00341807,-0.00924932
1615136402.841234110,0.864268,3.2694,-0.75573,0.0802365,0.0584237,0.995062,-0.000487034,-0.0598673,0.007964,-0.00275068,-0.00181016,0.00269084,-0.00924268
1615136402.846166919,0.864553,3.26934,-0.755722,0.0802274,0.0584176,0.995063,-0.000509362,-0.0590765,0.00549106,-0.00216398,-0.00268497,0.00356364,0.00297723
1615136402.851092080,0.864808,3.26939,-0.755807,0.0802292,0.0584003,0.995064,-0.000510136,-0.0595003,0.0057194,-0.00284092,-0.00704773,-0.000799668,0.00035863
1615136402.855969951,0.864995,3.26921,-0.755686,0.0802398,0.0583616,0.995065,-0.00049736,-0.060307,0.00666868,-0.00316362,-0.0157744,-0.0042904,-0.000517234
1615136402.860857555,0.865292,3.26913,-0.755691,0.0802412,0.0583291,0.995067,-0.000496276,-0.0602875,0.00419954,-0.00216971,-0.0122857,7.27822e-05,0.00733444
1615136402.865749844,0.865687,3.26914,-0.755894,0.0802132,0.0583109,0.995071,-0.000487393,-0.0590059,0.00363627,0.000481379,-0.00617745,0.0122899,0.00645841
1615136402.872624489,0.865991,3.269,-0.755949,0.0802594,0.05826,0.99507,-0.000462244,-0.0620041,0.00545911,-0.00408819,-0.0140314,-0.0130176,0.00296088
1615136402.875570164,0.866208,3.26903,-0.756168,0.0802528,0.0582278,0.995072,-0.000447351,-0.060278,0.00389268,-5.0073e-05,-0.0192703,0.00618071,0.0134258
1615136402.880562517,0.866281,3.26887,-0.75615,0.0802357,0.0582255,0.995074,-0.000432835,-0.0607284,0.00332178,0.000668942,0.000801213,0.00792577,0.00818721
1615136402.885380563,0.866724,3.26886,-0.756341,0.0802296,0.0582191,0.995075,-0.000417875,-0.0611375,0.00401682,-2.40067e-05,-0.000944932,0.00356221,0.00818044
1615136402.890395992,0.867125,3.26868,-0.756253,0.0802067,0.0581924,0.995078,-0.000388728,-0.0603277,0.00643754,0.00153228,-0.00967089,0.00967066,0.00119154
1615136402.895194449,0.867374,3.26846,-0.756159,0.0802019,0.058156,0.995081,-0.000370228,-0.0609944,0.00618949,0.000445698,-0.0140355,0.00268919,0.00467628
1615136402.900060603,0.867641,3.26841,-0.756222,0.0802161,0.0581191,0.995082,-0.000364247,-0.0619121,0.00552666,-0.000512045,-0.0140365,-0.00516489,0.00729057
1615136402.904984191,0.867874,3.26837,-0.756257,0.0802363,0.0580742,0.995083,-0.00036499,-0.0621475,0.00564408,-0.000822028,-0.0175272,-0.00778292,0.00641529
1615136402.909908736,0.868271,3.26831,-0.756366,0.0802213,0.0580522,0.995085,-0.000368477,-0.0607001,0.00638216,0.00267535,-0.00879972,0.00617971,0.00205364
1615136402.914704337,0.868407,3.26837,-0.756394,0.0802123,0.0580174,0.995088,-0.000383992,-0.0606317,0.00725766,0.00204943,-0.0149079,0.00356176,0.00118254
1615136402.919681488,0.868697,3.26833,-0.756347,0.080213,0.0579861,0.99509,-0.000446479,-0.0602826,0.00428791,0.00121365,-0.012292,7.12065e-05,0.0142785
1615136402.924515116,0.868916,3.26859,-0.756597,0.0802153,0.0579638,0.995091,-0.000481864,-0.0603259,0.00689061,0.00138488,-0.0105426,-0.00167398,-0.00142142
1615136402.929524221,0.8692,3.26865,-0.756588,0.080218,0.0579466,0.995091,-0.000540698,-0.0602972,0.00543365,0.00227135,-0.00792472,-0.00167377,0.00382461
1615136402.934411790,0.869693,3.26887,-0.756788,0.0802149,0.0579258,0.995093,-0.000584466,-0.0602879,0.00795955,0.00272149,-0.0105398,7.18351e-05,-0.00489185
1615136402.939223699,0.870198,3.2687,-0.756463,0.0802071,0.0579079,0.995095,-0.000623033,-0.0599458,0.00914048,0.00300371,-0.00966551,0.0018175,-0.00749887
1615136402.944159295,0.87011,3.26892,-0.756726,0.0802071,0.0578639,0.995097,-0.000679392,-0.0601733,0.00914326,0.00286792,-0.0192657,-0.000800149,0.0021087
1615136402.949142686,0.872933,3.26958,-0.758252,0.0802899,0.0578437,0.995092,-0.000715256,-0.0629218,0.00830035,0.00346065,-0.010537,0.000889185,0.00212051
1615136402.953880108,0.873183,3.26969,-0.758373,0.0802753,0.0578038,0.995095,-0.000741133,-0.0626327,0.010334,0.00447536,-0.0183889,0.00525283,-0.00398271
1615136402.958874393,0.873612,3.26948,-0.758033,0.0802561,0.0577824,0.995098,-0.000750662,-0.0621117,0.00922944,0.004894,-0.00966153,0.00699837,-0.00484943
1615136402.963750887,0.87407,3.26947,-0.757979,0.0802623,0.0577661,0.995098,-0.000728201,-0.0628601,0.010144,0.00257744,-0.00791459,-0.00347354,-0.0118288
1615136402.968722670,0.874278,3.26951,-0.758201,0.080269,0.0577244,0.9951,-0.000724447,-0.0627126,0.00851428,0.00350644,-0.016644,-0.0026009,0.00125878
1615136402.973633098,0.874544,3.26945,-0.758242,0.0802792,0.0576733,0.995102,-0.000688662,-0.062885,0.0112026,0.00337863,-0.021006,-0.00434636,-0.00659882
1615136402.978521709,0.874865,3.26937,-0.758288,0.0802644,0.0576639,0.995104,-0.000653844,-0.0616223,0.00930193,0.00562484,-0.00355366,0.00612542,-0.00485418
1615136402.983464289,0.874947,3.26927,-0.758334,0.0802401,0.0576333,0.995108,-0.000634007,-0.0612874,0.00886166,0.00679875,-0.0114099,0.0104885,0.00299336
1615136402.988339797,0.875405,3.26913,-0.758313,0.080216,0.0576243,0.99511,-0.000616404,-0.0614147,0.00791117,0.00715898,-0.00268384,0.0104883,0.0029904
1615136402.993245657,0.875869,3.26886,-0.758058,0.0802075,0.0576141,0.995112,-0.00062295,-0.0618257,0.00683052,0.0060879,-0.00268591,0.00437952,0.0108407
1615136402.998119877,0.876443,3.26883,-0.758082,0.0801935,0.0575848,0.995114,-0.000609172,-0.0613174,0.00984011,0.00750094,-0.0114112,0.00612473,0.00210908
1615136403.3058389,0.876338,3.26891,-0.758456,0.080178,0.0575569,0.995117,-0.000580623,-0.0611419,0.0106464,0.00788901,-0.0114099,0.00612466,-0.00574728
1615136403.7882378,0.876767,3.26891,-0.758514,0.0801649,0.057505,0.995121,-0.000570106,-0.061193,0.0112709,0.00873992,-0.0218824,0.00525199,-0.00313131
1615136403.12788224,0.877077,3.26886,-0.758461,0.080167,0.0574823,0.995122,-0.000552559,-0.0620572,0.0125329,0.00777585,-0.0105359,-0.00172926,-0.0109808
1615136403.17697268,0.877211,3.26887,-0.758477,0.0801427,0.057462,0.995126,-0.000572103,-0.0609994,0.0102276,0.0097628,-0.00879246,0.00961547,0.000367709
1615136403.22587415,0.877619,3.26894,-0.75853,0.0801594,0.0574306,0.995126,-0.00060591,-0.0629723,0.0104869,0.00648021,-0.0131563,-0.00696503,0.00560722
1615136403.27502985,0.878024,3.26876,-0.758227,0.0801615,0.0574336,0.995126,-0.00061193,-0.0624426,0.0125343,0.0081062,-6.31733e-05,-0.00172891,-0.00747553
1615136403.32396997,0.878365,3.26876,-0.758266,0.0801596,0.0574533,0.995125,-0.000629026,-0.0615919,0.0112313,0.00868374,0.0069182,1.65757e-05,-0.004851
1615136403.37300523,0.878407,3.26885,-0.758324,0.0801377,0.0574635,0.995126,-0.000634892,-0.0604557,0.0124337,0.0105858,0.00255656,0.00787073,-0.0100825
1615136403.42197552,0.87884,3.26892,-0.758443,0.0801174,0.0574566,0.995128,-0.000662123,-0.0605601,0.010801,0.0113037,-0.00355366,0.00787089,0.00039301
1615136403.47105007,0.879103,3.26885,-0.758371,0.0800947,0.0574542,0.99513,-0.000680221,-0.0602855,0.0114638,0.0118673,-0.0018073,0.00874371,-0.00222043
1615136403.52038729,0.879507,3.26881,-0.758236,0.0801001,0.0574468,0.99513,-0.000686463,-0.0610871,0.0119279,0.00968918,-0.00355235,-0.00260084,-0.00221841
1615136403.56883933,0.88001,3.26877,-0.758323,0.0800985,0.0574402,0.99513,-0.000661872,-0.0608006,0.0135559,0.0101501,-0.00355074,1.71559e-05,-0.0100723
1615136403.61801170,0.879971,3.26872,-0.758403,0.0801092,0.0574525,0.995129,-0.00064965,-0.0616643,0.0115742,0.00926601,0.00517392,-0.00434623,-0.00134558
1615136403.66747914,0.880447,3.26849,-0.758118,0.0801097,0.0574618,0.995128,-0.000626145,-0.0605274,0.0116223,0.0104204,0.00430076,1.69362e-05,-0.00134961
1615136403.71550023,0.880585,3.26828,-0.758003,0.0800984,0.0574445,0.99513,-0.000593925,-0.0588433,0.0121243,0.0117768,-0.00617236,0.00525269,0.000387581
1615136403.76567437,0.880806,3.2685,-0.758502,0.0801003,0.0574146,0.995132,-0.000562734,-0.0593189,0.0114593,0.0110686,-0.0105373,1.64464e-05,0.00387023
1615136403.81473408,0.880964,3.26819,-0.758372,0.0800942,0.0574248,0.995132,-0.00053634,-0.0590632,0.00900766,0.0124696,0.0060417,0.00350683,0.00648354
1615136403.86305794,0.881497,3.26799,-0.758146,0.080099,0.057431,0.995131,-0.000476169,-0.0594218,0.0124857,0.0114259,0.00342528,-0.00172942,-0.00661518
1615136403.91339941,0.884907,3.26935,-0.760385,0.0801997,0.0574468,0.995122,-0.000411815,-0.0616591,0.0105248,0.0103426,-0.00789946,-0.0052771,0.00209677
1615136403.96259305,0.884928,3.26924,-0.760423,0.0802164,0.0574714,0.995119,-0.000392013,-0.0617049,0.00879015,0.0100132,0.0112981,-0.00614994,0.00384039
1615136403.101067718,0.885204,3.26897,-0.760179,0.0802275,0.0575074,0.995116,-0.000367351,-0.0611905,0.00941181,0.0105936,0.0156619,-0.00440474,-0.00139907
1615136403.105989197,0.885593,3.26894,-0.760059,0.0802262,0.057525,0.995115,-0.000371999,-0.0598048,0.00887389,0.0119514,0.00780646,0.00083121,0.00470643
1615136403.110901903,0.8859,3.26895,-0.760212,0.0802365,0.0575105,0.995115,-0.000370936,-0.0595267,0.0118741,0.0112637,-0.00615483,-0.00440476,-0.00140427
1615136403.115818955,0.886224,3.26887,-0.760065,0.0802572,0.0575095,0.995114,-0.00038439,-0.0594661,0.0104673,0.0107141,-0.00091866,-0.00876801,-0.00052753
1615136403.120689210,0.886381,3.26905,-0.76029,0.0802568,0.0575125,0.995114,-0.000418069,-0.0585441,0.00868631,0.0131064,0.000826305,-4.12712e-05,0.00384065
1615136403.125663675,0.886888,3.26894,-0.760012,0.0802427,0.0574873,0.995116,-0.000413339,-0.0581294,0.0133854,0.0139711,-0.0122592,0.00432218,-0.0144818
1615136403.130527274,0.886829,3.2691,-0.760249,0.0802409,0.0574692,0.995117,-0.000441389,-0.0580557,0.0110586,0.0137377,-0.0087701,-4.09888e-05,-0.00312956
1615136403.135417988,0.887287,3.26908,-0.760112,0.0802586,0.057464,0.995116,-0.00043819,-0.0583254,0.0139659,0.0121022,-0.00440352,-0.00876748,-0.0153392
1615136403.140261122,0.887597,3.26907,-0.759986,0.0802713,0.0574485,0.995116,-0.000466356,-0.0580154,0.0125129,0.0122605,-0.00789564,-0.00614929,-0.00398786
1615136403.145189132,0.888095,3.26902,-0.759975,0.0802951,0.0574581,0.995114,-0.000495065,-0.0582851,0.0115444,0.0112162,0.00257696,-0.0105124,-0.00310614
1615136403.150064535,0.888505,3.2691,-0.759976,0.0803296,0.057488,0.995109,-0.000519243,-0.0579196,0.0105909,0.010656,0.0113041,-0.0148756,-0.00222624
1615136403.154983908,0.888279,3.26915,-0.760141,0.0803606,0.0574733,0.995107,-0.000496372,-0.0572107,0.0148346,0.0114442,-0.00789125,-0.0140028,-0.016189
1615136403.159879687,0.888869,3.26918,-0.760064,0.0803439,0.0574675,0.995109,-0.000482545,-0.0551302,0.0125688,0.0160813,-0.00352893,0.00606857,-0.0100775
1615136403.164758253,0.889025,3.26899,-0.759885,0.0803649,0.0574633,0.995108,-0.000475709,-0.0562899,0.0106553,0.0126771,-0.00178542,-0.00876675,-0.00135085
1615136403.169635754,0.889497,3.26901,-0.760029,0.080385,0.0574771,0.995105,-0.000436135,-0.0561373,0.0119346,0.0128876,0.00519755,-0.00876683,-0.0109511
1615136403.174556501,0.889546,3.26868,-0.759618,0.0803984,0.0574908,0.995103,-0.000417689,-0.0555752,0.0108632,0.0140169,0.00606766,-0.0052763,-0.000482167
1615136403.179462182,0.889998,3.26883,-0.75998,0.0804196,0.0575117,0.9951,-0.000376105,-0.0552915,0.0128309,0.0133386,0.0086865,-0.00876713,-0.00746732
1615136403.184384360,0.89024,3.26868,-0.760021,0.0804482,0.0575375,0.995097,-0.000335408,-0.0553685,0.0106222,0.012686,0.0113028,-0.0113854,-0.00310965
1615136403.189182675,0.890562,3.2686,-0.759954,0.0804596,0.0575351,0.995096,-0.00028096,-0.0544839,0.0117873,0.0142656,-4.25667e-05,-0.00440434,-0.00486504
1615136403.194204777,0.890478,3.26835,-0.759914,0.0804734,0.0575395,0.995095,-0.000215242,-0.0545609,0.0118544,0.0144731,0.00257479,-0.00527732,-0.00749109
1615136403.198998320,0.891153,3.2683,-0.760001,0.0804939,0.0575277,0.995094,-0.000165298,-0.0544791,0.010317,0.0141585,-0.00353646,-0.0078956,-0.000519645
1615136403.204002810,0.891487,3.2679,-0.759582,0.0805109,0.0575132,0.995093,-0.000119107,-0.0536275,0.0103292,0.0147671,-0.00441043,-0.00615054,0.00034452
1615136403.208884555,0.891814,3.26797,-0.759847,0.0805526,0.0574974,0.995091,-6.39917e-05,-0.0540513,0.0112394,0.0127782,-0.00528372,-0.0166228,-0.00228214
1615136403.213727614,0.891853,3.26764,-0.759617,0.0805659,0.0574952,0.99509,1.80637e-06,-0.0521005,0.012078,0.0154021,-4.78345e-05,-0.00527841,-0.00752569
1615136403.218648491,0.894919,3.26845,-0.761619,0.0806373,0.0575116,0.995083,8.87839e-05,-0.0539281,0.0120809,0.0162206,0.0043176,0.00252382,-0.0118963
1615136403.223516128,0.895222,3.26821,-0.761517,0.0806314,0.0575248,0.995083,0.000154082,-0.0537612,0.0117678,0.0161261,0.00606127,0.00252355,-0.00928605
1615136403.228446589,0.895349,3.26818,-0.761592,0.0806657,0.0575101,0.995081,0.000187651,-0.05501,0.0100055,0.0130525,-0.00441438,-0.0131846,0.00379441
1615136403.233330050,0.895475,3.26814,-0.761783,0.0806961,0.0575305,0.995077,0.000268947,-0.0544346,0.0132216,0.0135738,0.00780691,-0.0131848,-0.0197711
1615136403.238245372,0.895938,3.26788,-0.76152,0.0807223,0.0575334,0.995075,0.000307427,-0.0533302,0.0106154,0.0143806,0.00169438,-0.010567,-0.00406942
1615136403.243146397,0.89627,3.26779,-0.761493,0.080737,0.0575715,0.995071,0.000349627,-0.0527442,0.010376,0.0155049,0.0156573,-0.00620379,-0.00843428
1615136403.248041112,0.896539,3.26774,-0.761492,0.080744,0.057587,0.99507,0.000382225,-0.0519043,0.0104171,0.0160219,0.00692898,-0.00271326,-0.0032048
1615136403.252915996,0.896918,3.26769,-0.761529,0.0807465,0.0576038,0.995069,0.000449244,-0.0512304,0.0136174,0.0164418,0.00605898,-0.00184071,-0.018917
1615136403.257836184,0.896861,3.26756,-0.761498,0.0807758,0.057647,0.995064,0.000486784,-0.0519688,0.0111571,0.014426,0.0174013,-0.0123128,-0.00931839
1615136403.262883336,0.897118,3.26758,-0.7616,0.0808173,0.0576733,0.995059,0.00050216,-0.0519227,0.010342,0.0134332,0.0104185,-0.0166761,-0.00321244
1615136403.267644946,0.897633,3.26743,-0.761413,0.0808692,0.057704,0.995053,0.00050385,-0.0518485,0.00911237,0.0122376,0.0130358,-0.0219121,0.000278433
1615136403.272560466,0.897732,3.2674,-0.761438,0.0809079,0.0576981,0.99505,0.000534205,-0.0508938,0.0130342,0.013634,-0.00354208,-0.0166761,-0.0128141
1615136403.277438933,0.898084,3.26732,-0.761303,0.0809094,0.0577138,0.995049,0.000535923,-0.0491365,0.00994375,0.0171821,0.00605539,-0.000968127,-0.00321193
1615136403.282382708,0.898249,3.26754,-0.761687,0.0809312,0.0577415,0.995046,0.00052103,-0.049797,0.00804095,0.0149356,0.0112903,-0.00882208,0.00289906
1615136403.287256714,0.898543,3.26736,-0.761425,0.0809849,0.0577602,0.99504,0.00053915,-0.0506521,0.0111403,0.0117466,0.00692938,-0.0227847,-0.00844568
1615136403.292157898,0.898832,3.2673,-0.761279,0.0809965,0.0577705,0.995039,0.000557243,-0.0485864,0.0114201,0.0157028,0.00343879,-0.00533139,-0.00844589
1615136403.297064379,0.8992,3.26717,-0.761087,0.0809993,0.0577824,0.995038,0.000538059,-0.0478258,0.00884269,0.0167051,0.00518138,-0.000968055,0.00551801
1615136403.301994722,0.899273,3.26721,-0.761206,0.0810064,0.057816,0.995035,0.000513925,-0.0480477,0.00739137,0.0155881,0.0139082,-0.00271336,0.00552133
1615136403.306905866,0.899289,3.26731,-0.761274,0.0810375,0.0578494,0.995031,0.000512742,-0.0488674,0.010081,0.0131292,0.0130377,-0.0131853,-0.00407621
1615136403.311782577,0.899907,3.26721,-0.761044,0.0810739,0.0578776,0.995026,0.000519663,-0.04872,0.0112191,0.0131424,0.0104212,-0.0158033,-0.00930978
1615136403.316701072,0.900206,3.2671,-0.760962,0.0810878,0.0578816,0.995025,0.000513184,-0.0471357,0.0103623,0.0154506,0.000821175,-0.00620391,-0.00407255
1615136403.321563325,0.900507,3.26712,-0.760972,0.0811348,0.0578757,0.995021,0.00051338,-0.0484667,0.0115975,0.0127427,-0.00354118,-0.0201665,-0.00668779
1615136403.326551325,0.900778,3.26713,-0.760834,0.0811687,0.0578685,0.995019,0.000497318,-0.0477238,0.0111926,0.0139659,-0.00354198,-0.0140578,-0.000575373
1615136403.331432841,0.90102,3.26709,-0.760788,0.081185,0.0578529,0.995018,0.000476106,-0.046115,0.0114422,0.015703,-0.00703231,-0.0070764,0.00030084
1615136403.336306148,0.901029,3.26725,-0.760952,0.0812101,0.0579026,0.995014,0.000446927,-0.0462145,0.00774694,0.0145009,0.0200204,-0.010567,0.00205572
1615136403.341296315,0.901324,3.2673,-0.761006,0.0812184,0.0579101,0.995012,0.000415689,-0.0452423,0.00942629,0.0159527,0.00256747,-0.00358562,0.0029293
1615136403.346091970,0.901629,3.2672,-0.760731,0.08126,0.0578898,0.99501,0.000385772,-0.046264,0.00982105,0.0131045,-0.00877702,-0.0175482,0.00467658
1615136403.350997756,0.901779,3.26726,-0.760798,0.0812924,0.0579054,0.995007,0.000379633,-0.0448879,0.0105566,0.0135791,0.00518844,-0.0140575,-0.00666087
1615136403.355986347,0.902079,3.26721,-0.760695,0.0813022,0.0579291,0.995005,0.000360764,-0.0434845,0.00918724,0.015209,0.00867872,-0.00445808,-0.00229247
1615136403.360798006,0.902146,3.2672,-0.76055,0.0813035,0.0579099,0.995006,0.000344222,-0.0428877,0.0114885,0.0157667,-0.00877427,-0.000967363,-0.00141931
1615136403.365773981,0.89577,3.25937,-0.763268,0.0807537,0.0573035,0.995085,-7.73019e-05,-0.0318001,0.024349,0.00550684,-0.000442476,-0.021531,0.00566107
1615136403.370700181,0.895883,3.2594,-0.763377,0.0807907,0.0573144,0.995082,-0.000105162,-0.0304071,0.0246186,0.00638301,0.00392211,-0.0154222,0.00217574
1615136403.375606231,0.895891,3.25938,-0.76344,0.0808171,0.0573136,0.99508,-0.000170267,-0.0295401,0.0219373,0.00725595,0.000428774,-0.0101861,0.0178872
1615136403.380621795,0.895799,3.2593,-0.763422,0.0808271,0.0573066,0.995079,-0.000202999,-0.0286552,0.0252121,0.00847242,-0.00305871,-0.00407738,0.00480063
1615136403.385387973,0.896413,3.25911,-0.763169,0.0808391,0.0572846,0.99508,-0.000239046,-0.028146,0.0246056,0.00806276,-0.00916764,-0.00494997,0.00829354
1615136403.390410094,0.896155,3.2591,-0.763205,0.0808747,0.0572753,0.995077,-0.000299383,-0.0283986,0.0224558,0.00626974,-0.00306007,-0.0136765,0.016153
1615136403.395225854,0.896513,3.25908,-0.76327,0.0809018,0.0572653,0.995076,-0.00035489,-0.027865,0.0235827,0.00674352,-0.00393141,-0.0110584,0.0126672
1615136403.400101967,0.896657,3.25903,-0.763193,0.0809281,0.0572824,0.995072,-0.000395819,-0.0277704,0.024798,0.00678966,0.00654283,-0.0110583,0.00482085
1615136403.405013467,0.896845,3.25902,-0.763211,0.0809908,0.0572987,0.995066,-0.000475646,-0.0287236,0.0218381,0.00373758,0.00741301,-0.0250208,0.0205349
1615136403.409893976,0.897007,3.25909,-0.763373,0.0810336,0.0573356,0.995061,-0.00051469,-0.0277917,0.0251552,0.00511747,0.0143988,-0.0180393,0.00221653
1615136403.414770349,0.897243,3.25888,-0.763013,0.081065,0.0573557,0.995057,-0.000584182,-0.0271263,0.0228736,0.00632054,0.00828867,-0.0128032,0.0135667
1615136403.419715858,0.897258,3.259,-0.763291,0.0810921,0.057366,0.995054,-0.000645154,-0.0268582,0.0240389,0.00710303,0.00392689,-0.0110577,0.010082
1615136403.424603246,0.897175,3.25898,-0.763212,0.081111,0.0573436,0.995054,-0.000715922,-0.0260762,0.0245894,0.00779668,-0.00916311,-0.0075668,0.0144498
1615136403.429523187,0.89764,3.25884,-0.763092,0.0811347,0.0573075,0.995054,-0.000789352,-0.0250291,0.0247095,0.00719823,-0.0143988,-0.00931194,0.0170734
1615136403.434438069,0.89769,3.25876,-0.762908,0.0811628,0.0573139,0.995051,-0.000861601,-0.0249544,0.0227456,0.00654,0.0030552,-0.0110571,0.0170828
1615136403.439295053,0.897398,3.25895,-0.763339,0.0811941,0.0572979,0.99505,-0.000907854,-0.0247442,0.0251921,0.00579657,-0.00654211,-0.0128023,0.0101041
1615136403.444256453,0.898313,3.25855,-0.762807,0.0812149,0.0572928,0.995048,-0.000944615,-0.0235703,0.0251447,0.00614354,-0.00217757,-0.00843883,0.00661846
1615136403.449183951,0.897835,3.25853,-0.762909,0.0812487,0.0572808,0.995046,-0.00098065,-0.0235324,0.0250247,0.00511832,-0.00479548,-0.0136747,0.00836668
1615136403.454026007,0.898362,3.25847,-0.762788,0.08127,0.0573038,0.995043,-0.00103045,-0.0224292,0.022723,0.00642726,0.0100394,-0.00843862,0.0127364
1615136403.458981214,0.897977,3.25857,-0.76315,0.0812963,0.0573505,0.995038,-0.00108004,-0.022037,0.0218616,0.00578635,0.0196388,-0.0101839,0.0136136
1615136403.463896293,0.898386,3.2584,-0.763014,0.0813233,0.0573635,0.995035,-0.00113638,-0.0216216,0.022229,0.0052572,0.00654803,-0.0101838,0.0188488
1615136403.468757415,0.898399,3.25838,-0.762969,0.0813292,0.0573916,0.995033,-0.00116138,-0.0209343,0.0242905,0.00651325,0.0117869,-0.00232979,0.0057616
1615136403.473647115,0.898475,3.25837,-0.763162,0.0813235,0.0574014,0.995033,-0.00120722,-0.019824,0.0237916,0.00740272,0.00480425,0.00290625,0.0136163
1615136403.478567595,0.89892,3.25807,-0.762753,0.0813578,0.0574141,0.995029,-0.00124262,-0.0212926,0.0242568,0.00396059,0.0056779,-0.0136743,0.0101279
