%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1616944619131942751,198728,1616944619131598949,/base_link,-2.59832412183,2.36939791589,3.11097374694,-0.275130755309,-1.12778607806,-1.10303674688
1616944619132802756,198729,1616944619132435083,/base_link,-2.64806933429,2.92890374999,2.80644239129,-0.450168531059,-1.34865805449,-1.58428895062
1616944619134008905,198730,1616944619133434057,/base_link,-2.45957410076,3.69355427136,3.33069463131,-0.627779715173,-0.780722623931,-2.11165522906
1616944619134859183,198731,1616944619134443044,/base_link,-2.45978193832,3.49372376688,3.36795415215,-0.628698553333,-0.518889479431,-1.98217546371
1616944619135571612,198732,1616944619135262012,/base_link,-2.55700423104,3.35327753323,3.11183584078,-0.717004225218,-0.737614379197,-1.72120426675
1616944619177966914,198733,1616944619177068948,/base_link,-2.39515711271,2.49389121515,3.22615930366,-0.543393454663,-0.606295831736,-0.891043665284
1616944619178564759,198734,1616944619178204059,/base_link,-2.09952588175,2.02499330543,3.57576178297,-0.456855128806,-0.167792546588,-0.539872948769
1616944619222042979,198735,1616944619220979928,/base_link,-2.43861694505,2.69400363909,2.73959492789,0.325140504423,-0.680939137866,-1.05417326398
1616944619222858468,198736,1616944619222513914,/base_link,-2.30637281194,2.58664402929,2.82425426999,0.369357521243,-0.592391109499,-1.00752193506
1616944619223705672,198737,1616944619223366022,/base_link,-2.06185739427,3.42664695822,3.36485988157,-0.416408266117,-0.197424903456,-1.48522362763
1616944619269434859,198738,1616944619268908023,/base_link,-1.84963747162,2.87033454526,3.24696466564,-0.328587042617,-0.220751696693,-0.838940613569
1616944619269958289,198739,1616944619269658088,/base_link,-1.71409399547,2.66273856083,3.34130511324,0.1079891546,-0.0429762338364,-0.878437343509
1616944619270853209,198740,1616944619270523071,/base_link,-1.65368860665,3.35587602522,3.15234370648,-0.241215421074,-0.127680987954,-1.3556898058
1616944619322696512,198741,1616944619317111015,/base_link,-1.58593006128,2.40548867969,2.6993157288,-0.112483941474,-0.429384111674,-0.386840989681
1616944619322699393,198742,1616944619319312095,/base_link,-1.23177856858,2.9961798126,3.02186497509,-0.0690065942359,0.0525945557772,-0.779903615066
1616944619323557298,198743,1616944619322959899,/base_link,-1.21155425254,2.7376955582,2.91529512154,-0.506283732256,-0.0330088932716,-0.212710384222
1616944619324161988,198744,1616944619323832035,/base_link,-1.45419601454,2.45109910498,2.35425760225,-0.113884263607,-0.425405860569,-0.213019736499
1616944619325289841,198745,1616944619324768066,/base_link,-1.04128023354,3.18942561119,3.88875659283,-0.465254324316,0.453654266365,-0.78922491307
1616944619326233198,198746,1616944619325700998,/base_link,-1.29655444404,2.61342690441,3.26703182465,-0.116546236391,-0.0683703702679,-0.527578696505
1616944619326953512,198747,1616944619326632022,/base_link,-1.05461592997,2.73468661022,3.43929281685,-0.204263681614,0.152153914501,-0.440266467065
1616944619361972146,198748,1616944619361576080,/base_link,-1.06158115462,3.65498818689,3.37256743115,-0.117137793094,0.154240115301,-1.27059119213
1616944619362953570,198749,1616944619362632036,/base_link,-0.751596009854,3.41470927919,3.47619038428,-0.337919308267,0.42927675353,-0.829434818877
1616944619363799893,198750,1616944619363482952,/base_link,-0.705710091508,2.98980472875,3.49631697908,-0.251079289363,0.30199184542,-0.434029012988
1616944619364810412,198751,1616944619364301919,/base_link,-1.24979446777,3.39579429186,2.42397360316,-0.163876696164,-0.701321513462,-0.78088337743
1616944619409655722,198752,1616944619409190893,/base_link,-1.03435814215,3.28802325275,2.75217291327,-0.0766291341767,-0.219459287033,-0.909450590757
1616944619410751612,198753,1616944619410048007,/base_link,-0.545626408523,3.61500111897,3.65867951309,-0.426216043102,0.614118957801,-1.08177053481
1616944619453344315,198754,1616944619452888965,/base_link,-0.676972310491,3.23108717716,2.74078971121,-0.165819970898,-0.110099141869,-0.667227963132
1616944619454249939,198755,1616944619453828096,/base_link,-0.784663278869,2.95966982239,2.44092690415,-0.384390044625,-0.457563920573,-0.313553214118
1616944619454940550,198756,1616944619454648971,/base_link,-0.562308176944,4.06743958894,2.66774977972,-0.253478393466,-0.193683987701,-1.27052581947
1616944619497413595,198757,1616944619496887922,/base_link,-0.240132329623,3.39129325733,3.5687560034,-0.0746524389303,0.313077718973,-0.842007531256
1616944619498321296,198758,1616944619498039007,/base_link,-0.352470577847,3.39523800579,3.17244366133,-0.0309186332761,0.0542138777222,-0.925708715519
1616944619499045965,198759,1616944619498795032,/base_link,-0.378234831773,3.69025753254,2.8598977915,-0.118169346793,-0.205562665572,-1.05336746895
1616944619544134298,198760,1616944619543230056,/base_link,0.0806000012533,2.64556231578,3.42664477791,-0.0758091009231,0.292037222868,-0.288655693612
1616944619545073936,198761,1616944619544665098,/base_link,-0.172759749467,2.83146449264,2.85328953114,-0.86219548172,-0.185683506379,-0.0219000088016
1616944619546616404,198762,1616944619545788049,/base_link,-0.111625291495,2.61599274752,3.0875913522,-0.338865349257,0.0354853066256,-0.104075215259
1616944619549974500,198763,1616944619549415111,/base_link,-0.0587498829145,3.2979744395,3.22262867,-0.295314130698,-0.00560683049587,-0.886011147686
