%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1618072070335757257,3021,1618072070249005094,/map,/base_link,0.112417285584,0.0406775492357,0.221493937425,-0.119992494672,0.0360262906191,-0.991328783911,-0.0396377319718,10000.0096002,-3.68530729202e-05,-0.00125227865612,-1.34179104931e-06,8.58982832917e-06,-8.50187500953e-06,-3.68530729202e-05,10000.0097471,-0.000164747481055,-8.65864513647e-06,2.50876668693e-06,2.00571364375e-05,-0.00125227865612,-0.000164747481055,10000.0018597,-2.96416527488e-06,-1.27512986244e-06,2.89668604419e-06,-1.34179104931e-06,-8.65864513647e-06,-2.96416527488e-06,1.24248384254e-05,-1.94315925849e-07,-2.30912450348e-06,8.58982832917e-06,2.50876668693e-06,-1.27512986244e-06,-1.94315925849e-07,1.19975574093e-05,-1.10441271315e-05,-8.50187500953e-06,2.00571364375e-05,2.89668604419e-06,-2.30912450348e-06,-1.10441271315e-05,0.000547613581435,-0.00442944227004,0.00599456113106,0.0452122741031,0.0317095618523,0.074247457532,-0.0880836222188,0.00103606961486,2.79428522357e-05,-0.000174912422364,1.86839129669e-06,2.62375208716e-05,1.00942317856e-05,2.79428522357e-05,0.00117238109538,4.31480694149e-05,-2.92896273433e-05,1.19533270958e-06,1.78678321796e-06,-0.000174912422364,4.31480694149e-05,0.000108848826528,-2.03851282265e-06,-5.36508917917e-06,-2.1233811669e-06,1.86839129669e-06,-2.92896273433e-05,-2.03851282265e-06,3.57454510165e-06,3.8951862546e-08,1.53065901365e-06,2.62375208716e-05,1.19533270958e-06,-5.36508917917e-06,3.8951862546e-08,3.22257203822e-06,2.46656660117e-07,1.00942317856e-05,1.78678321796e-06,-2.1233811669e-06,1.53065901365e-06,2.46656660117e-07,1.1253380362e-05
1618072070335770578,3022,1618072070253788318,/map,/base_link,0.112645410333,0.0405702754005,0.221809902071,-0.119813898794,0.0359002133463,-0.991347237357,-0.0398303818863,10000.0095884,-3.71947244988e-05,-0.00128837720176,-1.36122562487e-06,9.01595002107e-06,-8.84388722608e-06,-3.71947244988e-05,10000.0097563,-0.00017661222408,-9.11946258968e-06,2.51947067357e-06,2.01742400897e-05,-0.00128837720176,-0.00017661222408,10000.0018747,-2.9650474971e-06,-1.29300155993e-06,2.90742928783e-06,-1.36122562487e-06,-9.11946258968e-06,-2.9650474971e-06,1.24755785987e-05,-1.95058144383e-07,-2.3004997649e-06,9.01595002107e-06,2.51947067357e-06,-1.29300155993e-06,-1.95058144383e-07,1.20479564004e-05,-1.10795020729e-05,-8.84388722608e-06,2.01742400897e-05,2.90742928783e-06,-2.3004997649e-06,-1.10795020729e-05,0.00054771734748,-0.00469221027818,0.00385587508717,0.0453441809682,0.0413062604613,0.0794836385712,-0.0776123295786,0.00104383688816,2.80560531716e-05,-0.000176240842689,1.89710538754e-06,2.64293078681e-05,1.0170128102e-05,2.80560531716e-05,0.00118116637952,4.33185306281e-05,-2.94914869468e-05,1.21214329384e-06,1.81915412642e-06,-0.000176240842689,4.33185306281e-05,0.000109307237867,-2.04902306657e-06,-5.40094774781e-06,-2.13754371415e-06,1.89710538754e-06,-2.94914869468e-05,-2.04902306657e-06,3.57919854342e-06,3.90042052131e-08,1.52994464887e-06,2.64293078681e-05,1.21214329384e-06,-5.40094774781e-06,3.90042052131e-08,3.22733415182e-06,2.46944771718e-07,1.0170128102e-05,1.81915412642e-06,-2.13754371415e-06,1.52994464887e-06,2.46944771718e-07,1.12542314831e-05
1618072070335778019,3023,1618072070258749016,/map,/base_link,0.11343847372,0.0406855052773,0.218036525749,-0.119502602537,0.0356567105057,-0.991389865824,-0.0399231877951,10000.0095155,-4.10746293241e-05,-0.00124315658957,-1.13599609405e-06,-1.89380900011e-06,1.8711513471e-07,-4.10746293241e-05,10000.0096687,-0.000178790761639,2.04056024964e-06,2.11765566381e-06,1.86140584246e-05,-0.00124315658957,-0.000178790761639,10000.001864,-2.68445408199e-06,-1.37326307963e-06,2.97813001081e-06,-1.13599609405e-06,2.04056024964e-06,-2.68445408199e-06,1.11251517034e-05,-2.14714539501e-07,-2.02991418783e-06,-1.89380900011e-06,2.11765566381e-06,-1.37326307963e-06,-2.14714539501e-07,1.0705362311e-05,-9.94537876468e-06,1.8711513471e-07,1.86140584246e-05,2.97813001081e-06,-2.02991418783e-06,-9.94537876468e-06,0.000546815715882,-0.00341928900392,0.00371329982307,0.0430895529886,0.0465894597751,0.0865386764664,-0.0784592927682,0.00084869865196,2.42929916407e-05,-0.000130649510852,1.41202827293e-06,2.14224068304e-05,8.13218433867e-06,2.42929916407e-05,0.000964101748981,3.179042883e-05,-2.42291239498e-05,1.0772641701e-06,1.17127682998e-06,-0.000130649510852,3.179042883e-05,9.25918504839e-05,-1.59155153335e-06,-4.13943235918e-06,-1.65852437588e-06,1.41202827293e-06,-2.42291239498e-05,-1.59155153335e-06,3.4484617451e-06,2.67258506609e-08,1.53708346022e-06,2.14224068304e-05,1.0772641701e-06,-4.13943235918e-06,2.67258506609e-08,3.09700275894e-06,1.93726701879e-07,8.13218433867e-06,1.17127682998e-06,-1.65852437588e-06,1.53708346022e-06,1.93726701879e-07,1.12328839442e-05
1618072070335787393,3024,1618072070263645626,/map,/base_link,0.113779733268,0.0407103533861,0.218229381094,-0.119280839354,0.0355043774427,-0.991413407506,-0.0401369650437,10000.0095094,-3.88995800372e-05,-0.00124845239263,-1.15575344405e-06,-1.55266245656e-06,-8.01894295982e-08,-3.88995800372e-05,10000.0096959,-0.000190514190797,1.66601765524e-06,2.12815363188e-06,1.8717591242e-05,-0.00124845239263,-0.000190514190797,10000.0018724,-2.68492933212e-06,-1.39177219676e-06,2.98919840971e-06,-1.15575344405e-06,1.66601765524e-06,-2.68492933212e-06,1.11734084089e-05,-2.1552054118e-07,-2.02055347953e-06,-1.55266245656e-06,2.12815363188e-06,-1.39177219676e-06,-2.1552054118e-07,1.07531382764e-05,-9.97834821398e-06,-8.01894295982e-08,1.8717591242e-05,2.98919840971e-06,-2.02055347953e-06,-9.97834821398e-06,0.000546930062984,-0.00357491302311,0.00566615438709,0.0446059901927,0.0492084406806,0.0961381538352,-0.0854424715692,0.000855203917572,2.43998814058e-05,-0.00013165004876,1.43813209433e-06,2.16001229847e-05,8.20194486749e-06,2.43998814058e-05,0.00097152586376,3.18852547923e-05,-2.44167071771e-05,1.0930295887e-06,1.20248770559e-06,-0.00013165004876,3.18852547923e-05,9.2971983268e-05,-1.60052728424e-06,-4.17147809557e-06,-1.67117278867e-06,1.43813209433e-06,-2.44167071771e-05,-1.60052728424e-06,3.45322822688e-06,2.67756740514e-08,1.53636668347e-06,2.16001229847e-05,1.0930295887e-06,-4.17147809557e-06,2.67756740514e-08,3.10188029259e-06,1.94001140813e-07,8.20194486749e-06,1.20248770559e-06,-1.67117278867e-06,1.53636668347e-06,1.94001140813e-07,1.12338323795e-05
1618072070335798533,3025,1618072070268506939,/map,/base_link,0.113574564226,0.040738483805,0.218214962146,-0.1190526019,0.0353099035948,-0.991438259874,-0.040371593328,10000.0095113,-4.25748126243e-05,-0.00124950174386,-1.1754373325e-06,-1.21075115989e-06,-3.44253382146e-07,-4.25748126243e-05,10000.0096611,-0.000161415381442,1.29069985931e-06,2.1386273568e-06,1.88220010579e-05,-0.00124950174386,-0.000161415381442,10000.0018288,-2.6854850957e-06,-1.41019652552e-06,3.00019235821e-06,-1.1754373325e-06,1.29069985931e-06,-2.6854850957e-06,1.12214005698e-05,-2.16321494601e-07,-2.01133661457e-06,-1.21075115989e-06,2.1386273568e-06,-1.41019652552e-06,-2.16321494601e-07,1.08006457648e-05,-1.00110592126e-05,-3.44253382146e-07,1.88220010579e-05,3.00019235821e-06,-2.01133661457e-06,-1.00110592126e-05,0.000547040480008,-0.00392898610961,0.00691038831001,0.0448136848722,0.0657907120014,0.100501664468,-0.0959137579514,0.000861717590339,2.4487817892e-05,-0.000132637500291,1.46559377995e-06,2.17773341377e-05,8.27131631142e-06,2.4487817892e-05,0.000978960829561,3.19013267819e-05,-2.46036678702e-05,1.10959208698e-06,1.23418354344e-06,-0.000132637500291,3.19013267819e-05,9.33390995984e-05,-1.60745455538e-06,-4.20294932776e-06,-1.68385040433e-06,1.46559377995e-06,-2.46036678702e-05,-1.60745455538e-06,3.45795880574e-06,2.68257971192e-08,1.53564813496e-06,2.17773341377e-05,1.10959208698e-06,-4.20294932776e-06,2.68257971192e-08,3.10672238856e-06,1.94276630091e-07,8.27131631142e-06,1.23418354344e-06,-1.68385040433e-06,1.53564813496e-06,1.94276630091e-07,1.12347443651e-05
1618072070335809013,3026,1618072070273417621,/map,/base_link,0.113412113909,0.0409189067978,0.21805057286,-0.118809134123,0.0351006122945,-0.991466141103,-0.0405860531685,10000.0095194,-2.08159125298e-05,-0.00126522993639,-1.19536084181e-06,-8.61912429478e-07,-6.1782261131e-07,-2.08159125298e-05,10000.0096764,-0.000175269661447,9.08003191683e-07,2.14924581563e-06,1.89294110768e-05,-0.00126522993639,-0.000175269661447,10000.0018727,-2.68594970749e-06,-1.42888604184e-06,3.0112937415e-06,-1.19536084181e-06,9.08003191683e-07,-2.68594970749e-06,1.12701310877e-05,-2.17131671752e-07,-2.00215549635e-06,-8.61912429478e-07,2.14924581563e-06,-1.42888604184e-06,-2.17131671752e-07,1.08488779677e-05,-1.0044069809e-05,-6.1782261131e-07,1.89294110768e-05,3.0112937415e-06,-2.00215549635e-06,-1.0044069809e-05,0.000547156581658,-0.0041323558102,0.00545854998625,0.0452189671643,0.0718970919965,0.105737844038,-0.0871885877807,0.000868361447454,2.4576288587e-05,-0.000133621142139,1.49258496379e-06,2.19572578109e-05,8.34188030582e-06,2.4576288587e-05,0.000986530189884,3.18949731609e-05,-2.47933283271e-05,1.12540819746e-06,1.26616548551e-06,-0.000133621142139,3.18949731609e-05,9.37029975375e-05,-1.61361999778e-06,-4.23423519575e-06,-1.69655592147e-06,1.49258496379e-06,-2.47933283271e-05,-1.61361999778e-06,3.46273876496e-06,2.68764622057e-08,1.53492962329e-06,2.19572578109e-05,1.12540819746e-06,-4.23423519575e-06,2.68764622057e-08,3.11161343396e-06,1.94555108382e-07,8.34188030582e-06,1.26616548551e-06,-1.69655592147e-06,1.53492962329e-06,1.94555108382e-07,1.12357057811e-05
1618072070335815543,3027,1618072070278330759,/map,/base_link,0.113750663576,0.0404548448356,0.218890005398,-0.118562169505,0.0349045002095,-0.991491810519,-0.0408494492085,10000.00954,-3.61317455004e-05,-0.00124156835681,-1.21540804443e-06,-5.0983553957e-07,-8.78434111942e-07,-3.61317455004e-05,10000.0096828,-0.000167938712741,5.21588245403e-07,2.15995387055e-06,1.90372946578e-05,-0.00124156835681,-0.000167938712741,10000.0018722,-2.68673720588e-06,-1.44763673474e-06,3.02244535447e-06,-1.21540804443e-06,5.21588245403e-07,-2.68673720588e-06,1.13190459138e-05,-2.17943272526e-07,-1.99311124062e-06,-5.0983553957e-07,2.15995387055e-06,-1.44763673474e-06,-2.17943272526e-07,1.08972860653e-05,-1.00770296386e-05,-8.78434111942e-07,1.90372946578e-05,3.02244535447e-06,-1.99311124062e-06,-1.00770296386e-05,0.000547272993134,-0.00458077813903,0.0113420921841,0.0450705831203,0.0640465392533,0.107483360536,-0.106391456807,0.000875060669017,2.46582788368e-05,-0.000134606833236,1.52210317062e-06,2.21379513696e-05,8.41240610271e-06,2.46582788368e-05,0.000994164451273,3.19080126844e-05,-2.4983578523e-05,1.14360685791e-06,1.29937591477e-06,-0.000134606833236,3.19080126844e-05,9.40680500744e-05,-1.62062256244e-06,-4.26531200796e-06,-1.7090425393e-06,1.52210317062e-06,-2.4983578523e-05,-1.62062256244e-06,3.46752125162e-06,2.69272673745e-08,1.53421114439e-06,2.21379513696e-05,1.14360685791e-06,-4.26531200796e-06,2.69272673745e-08,3.11650681582e-06,1.94834496586e-07,8.41240610271e-06,1.29937591477e-06,-1.7090425393e-06,1.53421114439e-06,1.94834496586e-07,1.12366678539e-05
1618072070335818948,3028,1618072070283207306,/map,/base_link,0.113654162494,0.0406498261341,0.218767268187,-0.118325853173,0.0346980011572,-0.991516743865,-0.0411045961129,10000.0095488,-3.13630935986e-05,-0.00126530352921,-1.23534276127e-06,-1.57095876403e-07,-1.13990130735e-06,-3.13630935986e-05,10000.0097042,-0.000170277796257,1.34589297271e-07,2.1706574125e-06,1.91454582065e-05,-0.00126530352921,-0.000170277796257,10000.0018653,-2.68752447064e-06,-1.46625555396e-06,3.03349551962e-06,-1.23534276127e-06,1.34589297271e-07,-2.68752447064e-06,1.13676785697e-05,-2.18749827282e-07,-1.98427084163e-06,-1.57095876403e-07,2.1706574125e-06,-1.46625555396e-06,-2.18749827282e-07,1.09454078629e-05,-1.01096804437e-05,-1.13990130735e-06,1.91454582065e-05,3.03349551962e-06,-1.98427084163e-06,-1.01096804437e-05,0.000547385292447,-0.00484724640846,0.0112516048757,0.0436151760885,0.0692817026619,0.103992884392,-0.104647639903,0.000881759435973,2.47370834692e-05,-0.000135604974208,1.55141217808e-06,2.23179695938e-05,8.48267367004e-06,2.47370834692e-05,0.00100180108708,3.18961844509e-05,-2.51731617976e-05,1.16152209707e-06,1.33256706315e-06,-0.000135604974208,3.18961844509e-05,9.4433448857e-05,-1.62689601033e-06,-4.29655666635e-06,-1.72166886436e-06,1.55141217808e-06,-2.51731617976e-05,-1.62689601033e-06,3.47226716674e-06,2.69780875856e-08,1.5334925039e-06,2.23179695938e-05,1.16152209707e-06,-4.29655666635e-06,2.69780875856e-08,3.12136359204e-06,1.95114071967e-07,8.48267367004e-06,1.33256706315e-06,-1.72166886436e-06,1.5334925039e-06,1.95114071967e-07,1.12375909702e-05
1618072070335828763,3029,1618072070288205157,/map,/base_link,0.113797412773,0.040399834001,0.219120068655,-0.118074388788,0.0344787862038,-0.991544802338,-0.0413346945104,10000.0095345,-4.39408238117e-05,-0.00123685084872,-1.25581355735e-06,2.08074053018e-07,-1.41693129382e-06,-4.39408238117e-05,10000.0097092,-0.000175368247928,-2.65771520313e-07,2.18169821963e-06,1.9257843668e-05,-0.00123685084872,-0.000175368247928,10000.0018694,-2.68819089783e-06,-1.48547503703e-06,3.04480277867e-06,-1.25581355735e-06,-2.65771520313e-07,-2.68819089783e-06,1.14179224176e-05,-2.19577394297e-07,-1.97534016495e-06,2.08074053018e-07,2.18169821963e-06,-1.48547503703e-06,-2.19577394297e-07,1.0995119452e-05,-1.01430379837e-05,-1.41693129382e-06,1.9257843668e-05,3.04480277867e-06,-1.97534016495e-06,-1.01430379837e-05,0.000547511318486,-0.0051647421609,0.0088629134558,0.0439457080937,0.0736420617231,0.107483729429,-0.0924320631143,0.000888691449205,2.48210224904e-05,-0.000136619361288,1.58021965516e-06,2.25033827914e-05,8.55517353215e-06,2.48210224904e-05,0.00100968897046,3.18700086819e-05,-2.53682974544e-05,1.17859308574e-06,1.3663839663e-06,-0.000136619361288,3.18700086819e-05,9.48048748985e-05,-1.63266646125e-06,-4.3282254335e-06,-1.73453174886e-06,1.58021965516e-06,-2.53682974544e-05,-1.63266646125e-06,3.4771343421e-06,2.70293355331e-08,1.53277369852e-06,2.25033827914e-05,1.17859308574e-06,-4.3282254335e-06,2.70293355331e-08,3.12634134479e-06,1.95395970716e-07,8.55517353215e-06,1.3663839663e-06,-1.73453174886e-06,1.53277369852e-06,1.95395970716e-07,1.12386348998e-05
1618072070335845877,3030,1618072070293008798,/map,/base_link,0.113849646594,0.0405451384971,0.219127842218,-0.117815569233,0.034267277306,-0.991574363721,-0.0415394579221,10000.0095429,-3.66615734942e-05,-0.00124057557915,-1.27552178432e-06,5.62492753797e-07,-1.68821493413e-06,-3.66615734942e-05,10000.0097057,-0.0001784524611,-6.54151131435e-07,2.19237485425e-06,1.93658934086e-05,-0.00124057557915,-0.0001784524611,10000.0018876,-2.68877622885e-06,-1.50390053532e-06,3.05562970481e-06,-1.27552178432e-06,-6.54151131435e-07,-2.68877622885e-06,1.14659927139e-05,-2.20373678636e-07,-1.96691260237e-06,5.62492753797e-07,2.19237485425e-06,-1.50390053532e-06,-2.20373678636e-07,1.10426686881e-05,-1.01751579866e-05,-1.68821493413e-06,1.93658934086e-05,3.05562970481e-06,-1.96691260237e-06,-1.01751579866e-05,0.000547615592378,-0.0047745799954,0.00789629448079,0.0447202877232,0.0745128511406,0.114465225017,-0.0854530641196,0.000895416484634,2.49036006636e-05,-0.000137572636236,1.60737023656e-06,2.26825434243e-05,8.62539790292e-06,2.49036006636e-05,0.00101732425327,3.18434677749e-05,-2.5556609125e-05,1.19437342718e-06,1.39896003542e-06,-0.000137572636236,3.18434677749e-05,9.51497330168e-05,-1.63796195143e-06,-4.35791898642e-06,-1.74663337755e-06,1.60737023656e-06,-2.5556609125e-05,-1.63796195143e-06,3.48180748335e-06,2.70807475773e-08,1.53205520869e-06,2.26825434243e-05,1.19437342718e-06,-4.35791898642e-06,2.70807475773e-08,3.13112473135e-06,1.95679029065e-07,8.62539790292e-06,1.39896003542e-06,-1.74663337755e-06,1.53205520869e-06,1.95679029065e-07,1.12394827656e-05
1618072070335855668,3031,1618072070297947093,/map,/base_link,0.113804718093,0.0404465863984,0.219328327148,-0.117550780626,0.0340361859089,-0.991603848583,-0.041775106199,10000.0095374,-4.15833426798e-05,-0.00125824805529,-1.29584897508e-06,9.30144344408e-07,-1.96304557246e-06,-4.15833426798e-05,10000.009723,-0.000176833929344,-1.05702451205e-06,2.20342286372e-06,1.9477968019e-05,-0.00125824805529,-0.000176833929344,10000.0018784,-2.68951221737e-06,-1.52294795559e-06,3.06676420455e-06,-1.29584897508e-06,-1.05702451205e-06,-2.68951221737e-06,1.15158321068e-05,-2.2119265338e-07,-1.9583540213e-06,9.30144344408e-07,2.20342286372e-06,-1.52294795559e-06,-2.2119265338e-07,1.10919634835e-05,-1.02080541206e-05,-1.96304557246e-06,1.9477968019e-05,3.06676420455e-06,-1.9583540213e-06,-1.02080541206e-05,0.000547735077562,-0.00512786191531,0.0104343476053,0.0441371538305,0.0788778128409,0.114465420845,-0.0959268674636,0.000902385370643,2.49783881014e-05,-0.000138560367196,1.63682922252e-06,2.28674075945e-05,8.69758361793e-06,2.49783881014e-05,0.00102523976863,3.17861666566e-05,-2.57508424536e-05,1.21182839101e-06,1.43320864093e-06,-0.000138560367196,3.17861666566e-05,9.55058603562e-05,-1.64277220362e-06,-4.38845059158e-06,-1.75913280438e-06,1.63682922252e-06,-2.57508424536e-05,-1.64277220362e-06,3.48661487113e-06,2.71326215149e-08,1.53133557437e-06,2.28674075945e-05,1.21182839101e-06,-4.38845059158e-06,2.71326215149e-08,3.13604247054e-06,1.95964194839e-07,8.69758361793e-06,1.43320864093e-06,-1.75913280438e-06,1.53133557437e-06,1.95964194839e-07,1.12404650259e-05
1618072070335867032,3032,1618072070302826517,/map,/base_link,0.114073461234,0.0402371034809,0.219749741808,-0.117275544049,0.0337851194372,-0.991635085844,-0.0420103439042,10000.0095598,-2.85044073646e-05,-0.00125144216147,-1.31598354227e-06,1.29690261426e-06,-2.23707730182e-06,-2.85044073646e-05,10000.0097182,-0.00017395364487,-1.4587746591e-06,2.21443705036e-06,1.95890161509e-05,-0.00125144216147,-0.00017395364487,10000.0018813,-2.69026539233e-06,-1.54176598528e-06,3.07775342311e-06,-1.31598354227e-06,-1.4587746591e-06,-2.69026539233e-06,1.15651175378e-05,-2.2200286034e-07,-1.95009590064e-06,1.29690261426e-06,2.21443705036e-06,-1.54176598528e-06,-2.2200286034e-07,1.11407019111e-05,-1.02404571518e-05,-2.23707730182e-06,1.95890161509e-05,3.07775342311e-06,-1.95009590064e-06,-1.02404571518e-05,0.000547847900292,-0.005126566085,0.0105067705102,0.0446792032886,0.0876045734063,0.120574238991,-0.0985453922671,0.000909334244849,2.50433637224e-05,-0.000139519507589,1.66644944991e-06,2.30509652099e-05,8.76915775778e-06,2.50433637224e-05,0.00103312330105,3.16847959663e-05,-2.59435254822e-05,1.22921915925e-06,1.46739266251e-06,-0.000139519507589,3.16847959663e-05,9.58463519628e-05,-1.64626223951e-06,-4.41799196029e-06,-1.77138574083e-06,1.66644944991e-06,-2.59435254822e-05,-1.64626223951e-06,3.49136399696e-06,2.71842030744e-08,1.53061727973e-06,2.30509652099e-05,1.22921915925e-06,-4.41799196029e-06,2.71842030744e-08,3.14090147478e-06,1.96248548444e-07,8.76915775778e-06,1.46739266251e-06,-1.77138574083e-06,1.53061727973e-06,1.96248548444e-07,1.12413847075e-05
1618072070335891735,3033,1618072070307723400,/map,/base_link,0.114165236405,0.0404016450145,0.219535277665,-0.117005402945,0.0335342821213,-0.991665719184,-0.0422408451675,10000.0095606,-1.49610927268e-05,-0.00126492543112,-1.33623827862e-06,1.66838163446e-06,-2.51482151828e-06,-1.49610927268e-05,10000.009711,-0.000154098752422,-1.86555908755e-06,2.22554479193e-06,1.97021165286e-05,-0.00126492543112,-0.000154098752422,10000.0018748,-2.69100027827e-06,-1.56074177581e-06,3.08878188979e-06,-1.33623827862e-06,-1.86555908755e-06,-2.69100027827e-06,1.16147687909e-05,-2.22816364069e-07,-1.94192741333e-06,1.66838163446e-06,2.22554479193e-06,-1.56074177581e-06,-2.22816364069e-07,1.11897934979e-05,-1.027293827e-05,-2.51482151828e-06,1.97021165286e-05,3.08878188979e-06,-1.94192741333e-06,-1.027293827e-05,0.000547962826212,-0.00566082360576,0.0104967115862,0.0435395607844,0.0876035842647,0.117956427236,-0.0959299086541,0.000916361509891,2.51095932792e-05,-0.000140497208097,1.69612695827e-06,2.32358771026e-05,8.84127517304e-06,2.51095932792e-05,0.00104109509767,3.15804594609e-05,-2.61376128263e-05,1.24658248205e-06,1.50196069671e-06,-0.000140497208097,3.15804594609e-05,9.61923700277e-05,-1.64966703534e-06,-4.44790019972e-06,-1.78378053371e-06,1.69612695827e-06,-2.61376128263e-05,-1.64966703534e-06,3.49613025916e-06,2.72363807035e-08,1.52989811397e-06,2.32358771026e-05,1.24658248205e-06,-4.44790019972e-06,2.72363807035e-08,3.14577751496e-06,1.9653582559e-07,8.84127517304e-06,1.50196069671e-06,-1.78378053371e-06,1.52989811397e-06,1.9653582559e-07,1.12423220419e-05
1618072070335896922,3034,1618072070312665919,/map,/base_link,0.114095283303,0.0402101208854,0.219886839637,-0.116718613542,0.0332756582445,-0.991697410232,-0.0424940273498,10000.0095745,-3.56028351716e-05,-0.00125837905358,-1.35673742866e-06,2.04680255051e-06,-2.79264154837e-06,-3.56028351716e-05,10000.0097471,-0.00018650797147,-2.27991595041e-06,2.23686419644e-06,1.98165869034e-05,-0.00125837905358,-0.00018650797147,10000.0018886,-2.69186468327e-06,-1.5799374315e-06,3.09993562771e-06,-1.35673742866e-06,-2.27991595041e-06,-2.69186468327e-06,1.16651308485e-05,-2.23638346024e-07,-1.93387630946e-06,2.04680255051e-06,2.23686419644e-06,-1.5799374315e-06,-2.23638346024e-07,1.12395790065e-05,-1.03057173752e-05,-2.79264154837e-06,1.98165869034e-05,3.09993562771e-06,-1.93387630946e-06,-1.03057173752e-05,0.00054808315118,-0.00579182588715,0.0123001072841,0.0439138316014,0.0884776059988,0.124065250758,-0.104658695548,0.000923519089384,2.51689031372e-05,-0.000141466117463,1.72742987099e-06,2.34233737686e-05,8.91422014216e-06,2.51689031372e-05,0.00104920607709,3.14610170711e-05,-2.63341650431e-05,1.26518907884e-06,1.53754352713e-06,-0.000141466117463,3.14610170711e-05,9.65341398385e-05,-1.65278656366e-06,-4.47737998189e-06,-1.79603926752e-06,1.72742987099e-06,-2.63341650431e-05,-1.65278656366e-06,3.50094272807e-06,2.72893414811e-08,1.52918061962e-06,2.34233737686e-05,1.26518907884e-06,-4.47737998189e-06,2.72893414811e-08,3.15069846655e-06,1.96828013448e-07,8.91422014216e-06,1.53754352713e-06,-1.79603926752e-06,1.52918061962e-06,1.96828013448e-07,1.12433061002e-05
1618072070335899903,3035,1618072070317588109,/map,/base_link,0.114296216667,0.0400682295524,0.220203450544,-0.116414619233,0.0329909127903,-0.991732361227,-0.0427335909734,10000.0095837,-2.46349794238e-05,-0.00126663781536,-1.37717966495e-06,2.42738122201e-06,-3.07720141927e-06,-2.46349794238e-05,10000.0097357,-0.000166027383502,-2.69636627974e-06,2.24820760336e-06,1.99314592104e-05,-0.00126663781536,-0.000166027383502,10000.0018527,-2.69260496321e-06,-1.59910012545e-06,3.11096382755e-06,-1.37717966495e-06,-2.69636627974e-06,-2.69260496321e-06,1.17154037637e-05,-2.24456870088e-07,-1.92597348583e-06,2.42738122201e-06,2.24820760336e-06,-1.59910012545e-06,-2.24456870088e-07,1.1289268882e-05,-1.0338146484e-05,-3.07720141927e-06,1.99314592104e-05,3.11096382755e-06,-1.92597348583e-06,-1.0338146484e-05,0.000548200970057,-0.00551989468393,0.0103868236087,0.0444659910792,0.099820913352,0.131919410475,-0.100295506592,0.00093071751594,2.52202754744e-05,-0.00014240474947,1.75839234095e-06,2.36111097088e-05,8.98716462078e-06,2.52202754744e-05,0.00105734778993,3.1288134005e-05,-2.65307507575e-05,1.28313588755e-06,1.57308508859e-06,-0.00014240474947,3.1288134005e-05,9.68600693572e-05,-1.65424240797e-06,-4.50588004089e-06,-1.80809164503e-06,1.75839234095e-06,-2.65307507575e-05,-1.65424240797e-06,3.5057342656e-06,2.73417593079e-08,1.52846101346e-06,2.36111097088e-05,1.28313588755e-06,-4.50588004089e-06,2.73417593079e-08,3.15559962651e-06,1.97116719705e-07,8.98716462078e-06,1.57308508859e-06,-1.80809164503e-06,1.52846101346e-06,1.97116719705e-07,1.1244264852e-05
