%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1616943335062555720,106679,1616943335062030076,/base_link,-8.97333169801,2.40154142406,14.148846194,-0.427298901923,-0.617177604734,-0.351422513868
1616943335063366542,106680,1616943335063040018,/base_link,-8.93334857764,2.31127365752,14.3693026594,-0.383771082349,-0.486569985821,-0.220391859443
1616943335069478050,106681,1616943335069021940,/base_link,-8.93112578416,2.18185393454,13.9354894942,0.183585207057,-0.748668347171,-0.307128686014
1616943335070266169,106682,1616943335069885015,/base_link,-8.89100564321,2.86864402734,13.63305626,-0.165369012803,-0.923669369255,-0.699463074172
1616943335113426291,106683,1616943335112833976,/base_link,-8.67223790355,1.67806439147,14.6931190038,0.359034889482,-0.663391888254,0.352014663613
1616943335114093268,106684,1616943335113840103,/base_link,-8.7009359759,1.6758757636,14.2071347308,0.533792809097,-1.10016435892,0.309001871156
1616943335115038510,106685,1616943335114686965,/base_link,-8.841354684,2.15616920237,13.8500016983,0.795884439955,-1.53736250207,-0.25816526818
1616943335157689169,106686,1616943335156922101,/base_link,-8.71518109079,1.51295756102,14.5406221748,0.752266980577,-1.71921873751,0.348383984726
1616943335158541371,106687,1616943335157952070,/base_link,-8.65851775628,1.93356372814,14.9666074892,0.228755602411,-1.54551333693,0.217484832191
1616943335159215143,106688,1616943335158884048,/base_link,-8.64364206226,1.89550578956,15.1776270404,0.316170629266,-1.45900244833,0.130636899305
1616943335203170478,106689,1616943335201781034,/base_link,-9.45331860249,1.30431725681,14.3688678075,1.58545145874,-1.8125959539,-0.343489329677
1616943335205076009,106690,1616943335203757047,/base_link,-9.31704304549,1.33403858505,14.5547934501,0.800233841016,-1.5077437867,0.180724476425
1616943335205198928,106691,1616943335204752922,/base_link,-9.32782119765,1.467349369,14.8487275444,0.495023441622,-1.33365334818,0.268835017026
1616943335245424212,106692,1616943335245018959,/base_link,-9.3959889373,1.12433691592,13.0448403812,0.189835521261,-1.25220680472,-0.341355158354
1616943335246558958,106693,1616943335246294975,/base_link,-9.55052297592,1.66263665771,12.868090847,-0.770381531701,-1.3844148854,-0.429658643493
1616943335247269244,106694,1616943335246994972,/base_link,-9.67685478829,0.862572723393,12.656842707,-0.334331018942,-1.69105645538,0.180724315699
1616943335290227957,106695,1616943335288952112,/base_link,-9.68348611547,0.654700919479,12.4208507665,-0.115782785939,-1.03882298819,0.138244229223
1616943335290569236,106696,1616943335290061950,/base_link,-9.40891931685,1.36351337422,13.0702447821,0.146312330333,-0.253429098688,-0.733827772124
1616943335291561224,106697,1616943335291121959,/base_link,-9.38493764102,1.01246137439,13.3074049581,0.0590519812694,-0.166171166552,-0.471759689
1616943335292318339,106698,1616943335292015075,/base_link,-9.39182837364,1.01239697827,12.6876800607,0.19000795485,-0.603053635188,-0.733856196388
1616943335293391658,106699,1616943335292911052,/base_link,-9.27242823356,-0.162206363798,12.030271411,0.0150974218682,-0.125234807235,-0.2125055599
1616943335294015189,106700,1616943335293711900,/base_link,-8.85055620064,0.795985201334,12.2808251869,-0.857633545532,0.136668672483,-0.692440532857
1616943335294944447,106701,1616943335294478893,/base_link,-8.88939768851,-0.52118184048,12.3047987804,-1.46910324016,0.22435424028,0.878701713279
1616943335333377519,106702,1616943335332957029,/base_link,-9.17259644235,-0.51664624231,12.5614790612,-0.989286743756,0.442931877263,0.573494634727
1616943335334189389,106703,1616943335333869934,/base_link,-9.59596720393,-0.159248457211,11.7555461702,-0.509361938709,0.00652463421226,0.00609037463437
1616943335377432405,106704,1616943335376991033,/base_link,-9.56394136133,0.439327716948,11.5894230566,-0.81544089679,0.225638816805,-0.516640647062
1616943335378297052,106705,1616943335377945899,/base_link,-9.61457902806,0.548271160715,11.7931617108,-0.990068898207,0.531539607251,-0.734309887881
1616943335378966770,106706,1616943335378720045,/base_link,-9.82353897977,0.407686430851,11.9708740619,-0.728375625604,0.793835559002,-0.908651313973
1616943335425416767,106707,1616943335424972057,/base_link,-10.1348681139,0.320850841531,10.7929538807,0.229544672119,0.226833208377,-0.825317160268
1616943335426295127,106708,1616943335426059007,/base_link,-9.88607574157,0.749935581041,10.9831628785,0.0551367287276,0.663542589986,-1.30531252057
1616943335426992289,106709,1616943335426748037,/base_link,-10.0269423871,0.492849734802,10.9056416196,-0.468578171743,0.533106413062,-0.868621581627
1616943335469410006,106710,1616943335468976020,/base_link,-9.38421816563,0.337631083562,11.2832406521,-0.862672867772,1.15020522768,-1.0003154943
1616943335470729339,106711,1616943335469947099,/base_link,-9.14440212675,0.806780771794,11.0062619259,-0.950288436423,1.06317976294,-1.26319852247
1616943335471163642,106712,1616943335470860004,/base_link,-8.76959771762,0.749139348545,11.4846273714,-0.776091482305,1.50001542454,-1.3951883399
1616943335513312117,106713,1616943335512833118,/base_link,-9.13145335374,1.32429578125,11.2680671507,-0.559688608997,0.762099210718,-1.57366225408
1616943335514324462,106714,1616943335513808965,/base_link,-9.14076666471,0.679423074999,11.6971502454,-1.03999642462,0.937311896996,-0.831600972274
1616943335515005033,106715,1616943335514692068,/base_link,-9.06575865496,1.06202266304,11.8163833872,-0.6036568021,1.02529757913,-1.26747704586
1616943335557317145,106716,1616943335556879997,/base_link,-8.64583404622,0.273626570164,12.2090838897,-0.561083916229,1.1609039845,0.0456247186825
1616943335558259537,106717,1616943335557923078,/base_link,-8.83689905616,0.201575535051,12.1319655772,0.00638540340589,0.98728013326,-0.215158698702
1616943335559241096,106718,1616943335558787107,/base_link,-8.52666689629,0.766865557677,12.8470991392,-0.517134399535,1.51209714916,-0.388940019965
1616943335565346686,106719,1616943335565041065,/base_link,-8.30054371061,1.12249686387,12.8879221508,-0.778935317681,1.64427815144,-0.650049258923
1616943335566259914,106720,1616943335565954923,/base_link,-8.17106584711,0.617570451295,12.7864372409,-0.386215072805,1.68916809992,-0.387361317084
1616943335609657461,106721,1616943335609038114,/base_link,-8.32380459934,0.531695773525,12.4241241089,-0.429914307784,1.25877176425,0.0525252959744
1616943335611236248,106722,1616943335610702991,/base_link,-8.32060691383,0.437709457337,12.7523733636,-0.342557641338,1.34712827015,0.140724939557
1616943335612767509,106723,1616943335611624956,/base_link,-8.47078162904,0.299585815954,12.5352124189,-1.0844647838,1.08625567555,0.534283246624
1616943335655051075,106724,1616943335653081893,/base_link,-8.5919514605,1.18634217937,12.8826821794,-0.953828185336,0.656312109841,0.147881597178
1616943335655063050,106725,1616943335654266119,/base_link,-8.44791219501,1.25243106369,13.4234743526,-1.12849130822,1.09341586928,0.148526615118
1616943335655881595,106726,1616943335655333042,/base_link,-7.98906053841,1.49648103403,13.6929389123,-1.12859692673,1.61807458081,0.01827349072
1616943335697350842,106727,1616943335696916103,/base_link,-8.19016126658,0.91093686918,14.2365217045,-1.39146072308,1.40584604336,0.851421602269
1616943335698485271,106728,1616943335697972059,/base_link,-8.1615788904,1.31841532026,13.5005056527,-0.867789469655,0.708143405287,0.197561038596
1616943335699375993,106729,1616943335699028015,/base_link,-7.95627394093,0.70878186873,13.7562399622,0.0486528173466,0.752351638419,0.372966949192
1616943335741317263,106730,1616943335740946054,/base_link,-8.31035703407,1.43144379999,13.0871866965,-0.867606453704,-0.161386805681,0.203647404772
1616943335742306726,106731,1616943335741955041,/base_link,-8.05981280996,1.678494057,13.9626166772,-0.867658933521,0.362504368227,0.204312387525
1616943335743050693,106732,1616943335742822885,/base_link,-7.85523966702,1.04728025132,14.3235573544,-0.300375185805,0.799420053222,0.641592798247
1616943335785353988,106733,1616943335784948110,/base_link,-7.62366102352,1.04964717172,14.6229385163,-0.211977653594,0.233884098614,0.254221673836
1616943335786232826,106734,1616943335785866975,/base_link,-7.69834118021,1.29884834253,14.7601709667,-0.691931125029,0.408730574733,0.254847630511
1616943335787224529,106735,1616943335786849975,/base_link,-7.76478921553,0.777824774905,14.9030390665,-0.386430338188,0.54003208142,0.517539441828
1616943335829418650,106736,1616943335828989028,/base_link,-7.59347571566,1.93171513903,15.1297943332,0.269227263778,0.409792045244,-0.567696656853
1616943335830259392,106737,1616943335829911947,/base_link,-7.66502882333,1.84270249487,14.7583839191,0.662193074294,0.14814958264,-0.610751291663
1616943335832701738,106738,1616943335830887079,/base_link,-8.05083367065,1.02628359729,14.2206736623,1.05516324438,-0.462813440596,0.000817254694362
1616943335877685120,106739,1616943335877088069,/base_link,-7.97646234273,0.851033345794,15.204521722,0.186900291721,0.235398005121,-0.432203018058
1616943335878518913,106740,1616943335878135919,/base_link,-8.42569683078,1.20804246834,14.3903912765,0.186995509127,-0.462958499936,-0.781253255749
1616943335879416513,106741,1616943335879095077,/base_link,-7.92466373033,0.934468982824,15.0627670423,0.49251916073,0.104351362612,-0.606531509941
1616943335921534656,106742,1616943335921003103,/base_link,-8.29558728615,1.77229621581,15.4961673473,0.756343576879,-0.375853379249,-1.25668383074
1616943335922467210,106743,1616943335922133922,/base_link,-8.57272897216,0.777437424921,14.9346772324,0.712783901518,-0.94342199322,-0.339848570271
1616943335923309052,106744,1616943335922986030,/base_link,-8.39177150645,1.19584432027,15.3398752698,0.407532651824,-0.55093502888,-0.645107839702
1616943335966403998,106745,1616943335964967012,/base_link,-8.87712613715,0.755734340886,16.0119979514,0.539009237616,-0.729560607188,-0.387275803615
1616943335967438551,106746,1616943335967096090,/base_link,-8.90893296108,0.513419007949,15.7835254617,1.36820541336,-0.860975098397,-0.518737104616
1616943335968793830,106747,1616943335967875957,/base_link,-9.10462724006,0.685953485084,15.6517729066,1.06287240404,-1.16705918228,-0.475708867208
1616943336009450719,106748,1616943336008955001,/base_link,-8.29494986325,0.816269133605,16.2066373556,0.934359751506,-0.554507978502,-0.86725745097
